country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Bosnia and Herzegovina,2004.0,BIH,4140990.0,31229543774.0,7541.56,0.3954832907766104,34.0374887,8.88,34.31,17.83
Bosnia and Herzegovina,2005.0,BIH,4096493.0,32159580501.0,7850.52,,,9.08,34.17,17.93
Bosnia and Herzegovina,2006.0,BIH,4063269.0,33580206309.0,8264.33,,,8.85,33.96,18.06
Bosnia and Herzegovina,,BIH,4013420.0,35158268243.0,8760.18,0.1721798791550099,,,33.86,
Bosnia and Herzegovina,2008.0,BIH,3947545.0,36676627730.0,9291.0,,,9.33,34.55,17.77
Bosnia and Herzegovina,2009.0,BIH,3879798.0,35937393954.0,9262.7,,,9.14,34.37,17.87
Bosnia and Herzegovina,,BIH,3811480.0,,9385.97,,,,34.49,17.83
Bosnia and Herzegovina,2011.0,BIH,,35664062419.0,9531.26,,33.0301851,9.76,,
Bosnia and Herzegovina,2012.0,BIH,3670109.0,35371051813.0,9637.6,,,9.63,34.64,17.85
Bosnia and Herzegovina,2013.0,BIH,3610857.0,36202157063.0,10025.92,,,9.76,34.6,18.18
Bosnia and Herzegovina,2014.0,BIH,3564831.0,36619951250.0,10272.56,,,9.75,34.58,18.2
Bosnia and Herzegovina,2015.0,BIH,3518541.0,38199900995.0,10856.74,,,9.86,34.69,18.22
Bosnia and Herzegovina,2016.0,BIH,,,11355.76,,,,,18.26
Bosnia and Herzegovina,2017.0,BIH,3428684.0,40717914490.0,11875.67,,,10.06,34.88,18.18
Bosnia and Herzegovina,2018.0,BIH,3386999.0,42277004927.0,12482.14,,,9.88,34.7,18.22
Bosnia and Herzegovina,2019.0,BIH,3345532.0,43497123759.0,13001.56,,,9.56,34.38,18.34
Bosnia and Herzegovina,2020.0,BIH,3299352.0,42185625323.0,12786.03,,,9.56,34.38,18.34
Bosnia and Herzegovina,2021.0,BIH,3244912.0,45303796505.0,13961.49,,,9.82,34.5,18.31
Bosnia and Herzegovina,2022.0,BIH,3204802.0,47069138435.0,14687.07,,,10.12,34.79,18.22
Bosnia and Herzegovina,2023.0,BIH,3185072.0,,,,,9.93,34.6,18.27
Bosnia and Herzegovina,,BIH,3164256.0,,,,,,,18.27
Botswana,1980.0,BWA,,,2255.29,,,,60.98,
Botswana,1981.0,BWA,970003.0,2362259234.0,2435.31,,,24.36,60.98,7.94
Botswana,1982.0,BWA,1009273.0,2562518642.0,2538.97,,,24.36,60.98,7.94
Botswana,1983.0,BWA,1046148.0,2867984498.0,2741.47,,,24.36,60.98,7.94
Botswana,1984.0,BWA,,3259569091.0,,,,,60.98,
Botswana,1985.0,BWA,1121954.0,3564063346.0,3176.66,50.13099908828735,54.21200991,24.36,60.98,7.94
Botswana,1986.0,BWA,1160655.0,3829274528.0,3299.24,,,26.03,62.0,7.73
Botswana,1987.0,BWA,1199180.0,4148395078.0,3459.36,,,27.7,63.02,7.52
Botswana,1988.0,BWA,,4660648876.0,,,,29.36,,7.31
Botswana,1989.0,BWA,1270279.0,6213534958.0,4891.47,,,31.03,65.05,7.1
