age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46.0,Private,172581.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
53.0,Self-emp-inc,96062.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1902.0,,United-States,>50K
63.0,State-gov,194682.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
52.0,Private,143953.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
44.0,Private,286750.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1902.0,40.0,United-States,>50K
37.0,Private,200374.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
44.0,State-gov,136546.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
53.0,Private,139671.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
32.0,Private,175856.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
50.0,State-gov,289207.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
42.0,Federal-gov,108183.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,South,>50K
,Private,,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,>50K
33.0,Private,236396.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
50.0,Local-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,,,40.0,United-States,>50K
32.0,Private,127610.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,32.0,United-States,>50K
41.0,Private,287306.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
54.0,Private,,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1902.0,55.0,United-States,>50K
34.0,Private,277314.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,1902.0,50.0,United-States,>50K
,Self-emp-inc,140365.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,,United-States,>50K
39.0,Self-emp-inc,239755.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
42.0,Federal-gov,52781.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,,United-States,>50K
31.0,Private,201122.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
45.0,Private,341995.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,42.0,United-States,>50K
41.0,Private,106900.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,42.0,United-States,>50K
48.0,Private,140782.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,38.0,United-States,>50K
32.0,Self-emp-inc,161153.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
41.0,Private,267252.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1902.0,40.0,United-States,>50K
31.0,Self-emp-not-inc,325355.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
30.0,Self-emp-inc,173858.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,South,>50K
41.0,Private,352812.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
48.0,Private,109832.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
60.0,State-gov,234854.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,93206.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,1902.0,65.0,United-States,>50K
46.0,Private,,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,,,United-States,<=50K
28.0,Private,147560.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
64.0,Self-emp-inc,59145.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,,United-States,>50K
,?,,Bachelors,13.0,Married-civ-spouse,?,Wife,White,Female,0.0,,20.0,United-States,>50K
42.0,Private,145711.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
43.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,,,32.0,United-States,>50K
61.0,Self-emp-inc,139391.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,35.0,United-States,>50K
48.0,Private,143098.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,China,>50K
,Local-gov,,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,,United-States,>50K
44.0,Private,325461.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
39.0,Federal-gov,30916.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Self-emp-not-inc,131091.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
48.0,Private,276664.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
,Private,160786.0,11th,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,,United-States,>50K
22.0,Federal-gov,32950.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,37.0,United-States,<=50K
51.0,Federal-gov,163671.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
48.0,State-gov,31141.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
52.0,Private,144361.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
31.0,Self-emp-not-inc,182177.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
53.0,Private,95469.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,,United-States,>50K
46.0,Local-gov,398986.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,52.0,United-States,>50K
25.0,Private,253267.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,1902.0,36.0,United-States,>50K
46.0,Private,403911.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1902.0,40.0,United-States,>50K
57.0,Self-emp-inc,199768.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,30.0,United-States,>50K
44.0,Private,151089.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
42.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,,United-States,>50K
42.0,Private,172297.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
30.0,Private,159187.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
54.0,State-gov,103179.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Self-emp-not-inc,168195.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
33.0,Private,,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,White,Male,,1902.0,50.0,United-States,>50K
38.0,Private,159179.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
,Private,168212.0,Masters,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,45.0,United-States,>50K
46.0,Private,155659.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
41.0,Self-emp-not-inc,186909.0,Masters,14.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,1902.0,35.0,United-States,>50K
56.0,Private,193453.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,65.0,United-States,>50K
39.0,Private,284166.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Self-emp-not-inc,353012.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
48.0,Local-gov,273402.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
35.0,Private,161637.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,Taiwan,>50K
56.0,Private,189975.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
49.0,Self-emp-inc,213140.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
61.0,State-gov,186451.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
43.0,Private,113324.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
37.0,Private,193855.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,50.0,United-States,<=50K
43.0,Private,,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,,United-States,>50K
41.0,Private,37869.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
61.0,?,202106.0,HS-grad,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
30.0,Private,167309.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
58.0,Private,100313.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
40.0,Private,146908.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
44.0,State-gov,193524.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
40.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1902.0,,United-States,>50K
58.0,Private,225394.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,353012.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
49.0,Private,165953.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
50.0,Private,134766.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
43.0,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
53.0,Private,48343.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
42.0,Private,146659.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
,Self-emp-inc,208809.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,,United-States,>50K
44.0,Private,35910.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,56.0,United-States,>50K
29.0,Private,46442.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,50.0,United-States,>50K
35.0,Private,139364.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
44.0,Private,277647.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
34.0,Federal-gov,190228.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1902.0,48.0,United-States,>50K
42.0,Private,198341.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,55.0,India,>50K
43.0,Private,110970.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
57.0,Private,64960.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,45.0,United-States,<=50K
,?,204577.0,Bachelors,,Married-civ-spouse,?,Husband,Black,Male,,1902.0,60.0,United-States,>50K
45.0,Private,47314.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,?,>50K
,Private,108116.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,,United-States,>50K
33.0,Private,59083.0,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,White,Male,,,45.0,United-States,>50K
43.0,Self-emp-not-inc,101534.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,15.0,United-States,>50K
32.0,Private,156464.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
36.0,Private,531055.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,48.0,United-States,>50K
50.0,Self-emp-not-inc,371305.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
27.0,Private,141545.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,45.0,United-States,<=50K
60.0,Private,162347.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
53.0,Private,110977.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
61.0,State-gov,379885.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
32.0,Private,194740.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
52.0,Self-emp-inc,230767.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,Cuba,>50K
37.0,Private,298539.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
33.0,Private,51471.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
57.0,Self-emp-not-inc,413373.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
43.0,Private,266324.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,99.0,United-States,>50K
50.0,Private,102615.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
43.0,Private,254146.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
45.0,Private,,HS-grad,,Married-civ-spouse,Other-service,Husband,White,Male,0.0,,40.0,United-States,>50K
37.0,Self-emp-not-inc,162834.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
31.0,Private,183801.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,43.0,United-States,>50K
33.0,Private,191335.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
56.0,Self-emp-not-inc,335605.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1887.0,50.0,Canada,>50K
43.0,Private,,Some-college,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,,50.0,United-States,>50K
28.0,?,123147.0,Some-college,10.0,Married-civ-spouse,?,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
52.0,Private,25826.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,47.0,United-States,>50K
,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
40.0,Local-gov,289403.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1887.0,40.0,?,>50K
57.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,1887.0,,United-States,>50K
41.0,Private,122381.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
37.0,Private,171150.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
42.0,Private,213821.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
44.0,Private,146659.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,35.0,United-States,>50K
,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1887.0,50.0,United-States,>50K
53.0,Federal-gov,173093.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,1887.0,40.0,Philippines,>50K
51.0,Private,191659.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,65.0,United-States,>50K
38.0,Private,278924.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
,Local-gov,,Some-college,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
33.0,Self-emp-inc,117963.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
43.0,Private,293305.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
35.0,Private,152909.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
41.0,Private,221947.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
45.0,Private,120131.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
59.0,Private,168569.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
30.0,Local-gov,226443.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
,State-gov,182556.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,,,United-States,>50K
39.0,Federal-gov,99146.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
43.0,Self-emp-not-inc,396758.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,70.0,United-States,>50K
32.0,Private,116539.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,55.0,United-States,>50K
,Local-gov,,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,,United-States,>50K
,Local-gov,218184.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1887.0,,United-States,>50K
34.0,Private,182274.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
,Private,114032.0,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1887.0,,United-States,>50K
51.0,Local-gov,146325.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
29.0,Private,81648.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,,,,United-States,>50K
34.0,Private,195136.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
50.0,Private,285200.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,35.0,United-States,>50K
34.0,Private,207668.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,222247.0,10th,,Married-civ-spouse,Transport-moving,Husband,White,Male,,1887.0,40.0,United-States,>50K
56.0,Self-emp-not-inc,162130.0,5th-6th,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,67.0,United-States,>50K
34.0,Self-emp-not-inc,234960.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1887.0,48.0,United-States,>50K
36.0,Local-gov,410034.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
46.0,Private,54985.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
35.0,Private,200117.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,1887.0,50.0,?,>50K
50.0,Self-emp-not-inc,312477.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
27.0,Self-emp-inc,120126.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
32.0,Private,185027.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,Ireland,>50K
44.0,Self-emp-inc,151089.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,70.0,United-States,>50K
39.0,Private,355468.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,46.0,United-States,>50K
33.0,Private,34748.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1887.0,20.0,United-States,>50K
59.0,Federal-gov,117299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
59.0,Private,,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,55.0,United-States,>50K
51.0,State-gov,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,United-States,>50K
37.0,Private,167735.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,,HS-grad,,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,1887.0,40.0,Trinadad&Tobago,>50K
25.0,Private,203871.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
54.0,Private,163671.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,65.0,United-States,>50K
,Local-gov,162187.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,,40.0,United-States,>50K
52.0,State-gov,,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,,Germany,>50K
40.0,Private,104196.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,31659.0,Bachelors,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,,United-States,>50K
31.0,Private,467579.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,40.0,United-States,>50K
41.0,Self-emp-inc,223671.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,55.0,United-States,>50K
,Private,174575.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,1887.0,,United-States,>50K
50.0,Private,150876.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,55.0,United-States,>50K
36.0,Private,99146.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,,1887.0,40.0,United-States,>50K
46.0,Private,190115.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
61.0,Self-emp-not-inc,215591.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1887.0,,United-States,>50K
,Local-gov,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,,United-States,>50K
47.0,Private,168232.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
45.0,Private,168262.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
55.0,State-gov,153451.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,43712.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
57.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,,1887.0,,United-States,>50K
38.0,Self-emp-not-inc,122493.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
28.0,Private,51461.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
