country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
South Korea,2000.0,KOR,46766660.0,1086261690312.0,23227.27,,,,,
South Korea,2001.0,KOR,47043467.0,,23969.67,,,,,
South Korea,2002.0,KOR,47299118.0,1203066586464.0,25435.29,,,,,
South Korea,2003.0,,47514158.0,1229830453921.0,25883.45,,,,,
South Korea,2004.0,KOR,47697076.0,1281243847324.0,26862.1,,,,,
South Korea,2005.0,KOR,47851646.0,1322354601142.0,27634.46,,,,,
South Korea,2006.0,KOR,48006518.0,1381281470156.0,28772.79,0.4922011401504278,31.70298338,,,
South Korea,2007.0,KOR,48178122.0,1446721509093.0,30028.6,,,,,
,2008.0,KOR,48356485.0,1477425172333.0,30552.78,0.4755379166454077,32.32483268,,,
South Korea,2009.0,KOR,48546690.0,1477640571750.0,,,,,,
South Korea,2010.0,KOR,48769329.0,1562822824921.0,32045.2,0.4958997014909982,32.0212245,,,
South Korea,2011.0,KOR,49127640.0,1609219825000.0,,,,,,
South Korea,2012.0,KOR,49599580.0,1647889319531.0,33223.86,0.4969561472535133,31.55805171,,,
South Korea,2013.0,KOR,50071168.0,1700045113031.0,,,,,,
South Korea,2014.0,KOR,50539055.0,1754480590300.0,34715.34,0.2356428653001785,31.19290471,,,
South Korea,2015.0,KOR,50983909.0,1803763858886.0,35379.08,,,,,
South Korea,2016.0,KOR,51297836.0,1856920794289.0,36198.81,0.2472900552675128,35.22220552,,,
South Korea,2017.0,KOR,51486268.0,1915599559593.0,37206.03,0.2403274178504943,34.85464156,,,
South Korea,2018.0,KOR,51640894.0,1971285914824.0,38172.96,0.2487669233232736,,,,
South Korea,2019.0,,51767844.0,2015521635585.0,38933.85,0.2465954050421714,33.19616318,,,
South Korea,2020.0,KOR,51858481.0,2001231642062.0,38590.25,0.0,32.70860612,,,
South Korea,,KOR,51848401.0,2084182684453.0,40197.63,0.2487649209797382,32.90657401,,,
South Korea,2022.0,KOR,51782515.0,2137558645699.0,41279.54,,,,,
,2023.0,KOR,51748744.0,,,,,,,
South Korea,2024.0,KOR,51717587.0,,,,,,,
South Sudan,1980.0,,,,,,,,49.39,10.97
,1981.0,,4447275.0,,,,,14.21,49.39,10.97
South Sudan,1982.0,SSD,,,,,,14.21,49.39,10.97
South Sudan,1983.0,SSD,4661577.0,,,,,14.21,49.39,10.97
South Sudan,1984.0,,4750626.0,,,,,14.21,49.39,10.97
South Sudan,1985.0,SSD,4834296.0,,,,,14.21,49.39,10.97
South Sudan,1986.0,SSD,4921245.0,,,,,14.21,49.39,
South Sudan,1987.0,SSD,4962397.0,,,,,14.21,49.39,10.97
South Sudan,1988.0,,4848029.0,,,,,14.21,49.39,10.97
South Sudan,1989.0,SSD,4713234.0,,,,,14.21,49.39,10.97
South Sudan,1990.0,SSD,4737637.0,,,,,,49.39,10.97
South Sudan,1991.0,SSD,4836686.0,,,,,14.21,49.39,10.97
South Sudan,,,4909746.0,,,,,14.21,49.39,10.97
South Sudan,1993.0,SSD,4956006.0,,,,,14.21,49.39,10.97
,1994.0,SSD,5071191.0,,,,,14.21,49.39,10.97
South Sudan,1995.0,,,,,,,14.21,49.39,10.97
South Sudan,,,5356925.0,,,,,14.21,49.39,10.97
South Sudan,1997.0,SSD,5509142.0,,,,,14.21,49.39,10.97
South Sudan,1998.0,SSD,5620077.0,,,,,14.21,49.39,
South Sudan,1999.0,SSD,5771632.0,,,,,14.21,49.39,10.97
South Sudan,2000.0,SSD,6032274.0,,,,,14.21,49.39,10.97
South Sudan,2001.0,SSD,6308399.0,,,,,14.21,49.39,10.97
South Sudan,2002.0,SSD,6596810.0,,,,,14.21,49.39,10.97
South Sudan,2003.0,SSD,6903129.0,,,,,,49.39,
South Sudan,2004.0,SSD,7233040.0,,,,,14.21,49.39,10.97
South Sudan,2005.0,SSD,7590147.0,,,,,14.21,49.39,10.97
South Sudan,2006.0,SSD,7976532.0,,,,,14.21,49.39,10.97
South Sudan,2007.0,SSD,8388785.0,,,,,14.21,49.39,10.97
South Sudan,2008.0,SSD,,,,,,14.21,49.39,10.97
South Sudan,2009.0,SSD,9243560.0,,,44.87713873386383,,14.21,,10.97
South Sudan,2010.0,SSD,9745955.0,,,,,14.39,49.48,11.1
South Sudan,2011.0,SSD,,,,,,14.58,49.57,11.24
South Sudan,2012.0,SSD,10756245.0,,,,,14.77,49.65,11.37
South Sudan,,SSD,11166280.0,,,,,,49.74,11.51
South Sudan,2014.0,SSD,11235071.0,,,,,15.15,49.83,11.64
South Sudan,,SSD,,,,,,15.33,,11.78
South Sudan,2016.0,SSD,10830108.0,,,76.50264501571655,44.04781163,15.52,50.01,11.91
South Sudan,,SSD,10259150.0,,,,,15.52,50.01,11.91
South Sudan,2018.0,SSD,10122983.0,,,,,15.52,50.01,11.91
,2019.0,SSD,10423382.0,,,,,15.52,50.01,11.91
South Sudan,,SSD,10698471.0,,,,,15.52,,11.91
South Sudan,2021.0,SSD,,,,,,15.52,50.01,11.91
South Sudan,2022.0,SSD,11021175.0,,,,,15.52,50.01,11.91
South Sudan,2023.0,SSD,11483370.0,,,,,15.52,50.01,11.91
South Sudan,2024.0,SSD,11943410.0,,,,,15.52,50.01,11.91
Spain,1980.0,ESP,37537560.0,525059508554.0,13987.58,0.7451286539435387,,11.36,34.93,20.31
Spain,,ESP,,524559247712.0,13872.56,,,11.15,34.69,20.41
Spain,1982.0,ESP,38047097.0,533517521466.0,14022.56,,,11.24,34.89,20.41
Spain,1983.0,ESP,38253247.0,543778554928.0,14215.23,,,10.92,34.83,
Spain,1984.0,ESP,,549100119120.0,14285.54,,,10.79,34.93,20.5
Spain,1985.0,ESP,38601315.0,566345396304.0,14671.66,0.4568683914840221,34.43167508,10.97,35.17,
Spain,1986.0,ESP,38735706.0,590018500094.0,15231.9,,,11.74,36.36,19.57
Spain,1987.0,ESP,38852007.0,632708985294.0,,,,11.78,36.43,19.42
Spain,1988.0,ESP,38952258.0,674675657635.0,,,,11.85,36.72,19.28
Spain,1989.0,ESP,39029557.0,719992436668.0,18447.36,,,12.12,,18.96
Spain,1990.0,ESP,39084975.0,756125036542.0,19345.67,0.4944264888763428,32.02321529,11.68,36.7,18.94
Spain,1991.0,ESP,39201750.0,786757895205.0,20069.46,,,11.43,36.01,19.24
Spain,1992.0,ESP,39420344.0,803260934603.0,20376.81,,,11.26,35.26,19.64
Spain,1993.0,,39651627.0,794221319057.0,20029.98,1.4910033904016018,35.65849066,10.99,34.68,
Spain,1994.0,ESP,39858721.0,820138301435.0,20576.13,1.245330274105072,,11.38,35.24,19.59
Spain,1995.0,ESP,40052733.0,855020227557.0,21347.36,1.4823423698544502,35.72663367,11.67,35.52,19.31
,1996.0,ESP,40237375.0,885027554238.0,21995.16,1.4911163598299026,36.46458089,11.52,35.37,19.52
Spain,1997.0,ESP,40423823.0,925901360531.0,22904.84,0.9859978221356868,35.32441854,10.97,34.3,20.12
Spain,1998.0,ESP,40617436.0,976805803240.0,24048.93,0.9527045302093028,,10.99,34.39,19.9
Spain,,ESP,40812855.0,1031651264612.0,,,33.7919265,11.18,34.65,19.71
Spain,2000.0,ESP,41019772.0,1094998702299.0,,0.9126913733780384,,11.01,,20.24
Spain,2001.0,ESP,41245602.0,1147959133197.0,27832.28,,,10.58,33.69,20.36
Spain,2002.0,ESP,41755703.0,,28530.8,,,10.89,33.96,20.46
Spain,2003.0,ESP,42506540.0,1239651963472.0,29163.79,,31.80093765,11.1,34.2,20.34
,2004.0,ESP,43234562.0,1289831715789.0,,1.0159495286643505,,10.98,34.03,20.45
Spain,2005.0,ESP,43958883.0,1348839731490.0,30684.12,0.8567684330046177,32.43177533,10.82,33.71,20.61
Spain,2006.0,ESP,44695446.0,1415738502534.0,31675.23,0.8842268027365208,33.54115486,11.3,34.68,20.59
Spain,2007.0,ESP,,1481143208580.0,32540.8,0.5590894259512424,34.13740993,11.33,34.57,20.46
Spain,2008.0,ESP,46235055.0,1510615290401.0,32672.51,0.5587315652519464,34.22040045,11.63,34.8,20.36
,2009.0,ESP,46635182.0,1468765814163.0,,,34.92408395,12.62,35.88,19.95
,2010.0,,46840469.0,1480376411582.0,31604.65,0.7495137397199869,35.24448276,11.54,34.33,20.62
Spain,2011.0,ESP,46998040.0,1477187548437.0,31430.83,1.2902318499982357,35.6939733,11.35,34.06,
Spain,2012.0,ESP,47018323.0,1433478645419.0,30487.66,1.019078865647316,35.40365994,12.13,34.64,20.87
Spain,2013.0,ESP,46860394.0,1413362053623.0,30161.12,1.309105008840561,36.18189692,12.04,34.69,20.62
Spain,2014.0,ESP,46720187.0,1433089409797.0,30673.88,0.9475359693169594,36.05230749,12.14,34.88,20.54
Spain,2015.0,,46683683.0,1488098863146.0,31876.21,1.054392009973526,36.17833555,12.64,35.32,20.37
Spain,,ESP,46732768.0,1533303930046.0,32810.04,1.2991789728403091,35.75709164,12.7,35.11,20.23
Spain,2017.0,ESP,46868594.0,,33688.48,0.8333411067724228,34.65125561,12.71,35.07,20.63
Spain,2018.0,ESP,47092817.0,1615001473949.0,34294.01,0.9773517958819866,34.716326,12.54,34.65,21.07
Spain,2019.0,ESP,47435121.0,1647042667976.0,,0.8941992186009884,,,34.12,21.22
Spain,2020.0,ESP,47679482.0,1460507935923.0,30631.79,1.0968449525535109,34.86364186,12.04,,21.22
Spain,2021.0,ESP,47735670.0,1541121952313.0,32284.49,0.6577910389751196,33.88591111,12.27,34.27,21.22
Spain,2022.0,ESP,47828386.0,1625139888517.0,33978.56,0.7852282375097275,33.57942104,12.47,34.25,21.33
Spain,2023.0,ESP,47911583.0,,,0.8134083822369576,33.4079355,12.12,33.97,21.36
Spain,2024.0,ESP,47910533.0,,,,,,33.97,21.36
,1980.0,LKA,14847972.0,43918263692.0,2957.86,,,,42.23,16.65
,1981.0,LKA,15099417.0,46696932702.0,3092.63,,,14.77,42.23,16.65
Sri Lanka,1982.0,,,49078292799.0,3210.55,,,14.77,42.23,16.65
Sri Lanka,1983.0,LKA,15388795.0,51583627917.0,3352.03,,,14.77,42.23,16.65
Sri Lanka,1984.0,LKA,15441858.0,,,,,14.77,42.23,16.65
Sri Lanka,1985.0,LKA,15544152.0,56399376464.0,3628.33,28.24699878692627,32.46785402,14.77,42.23,16.65
Sri Lanka,1986.0,,15731253.0,59240607148.0,3765.79,,,15.41,42.76,16.59
Sri Lanka,1987.0,LKA,15916578.0,59820583691.0,,,,16.02,43.26,16.52
,,LKA,16078624.0,61408882828.0,3819.29,,,16.6,43.74,16.46
,1989.0,LKA,16248560.0,63032211246.0,3879.25,,,17.15,44.19,16.41
Sri Lanka,1990.0,,16352460.0,,4103.28,23.37159812450409,32.44743347,17.67,44.62,16.35
Sri Lanka,1991.0,LKA,16475354.0,73808548639.0,4479.94,,,17.31,44.78,16.09
Sri Lanka,1992.0,LKA,16739297.0,71237383826.0,4255.7,,,16.98,44.93,
Sri Lanka,1993.0,LKA,17025924.0,,4482.43,,,16.68,45.06,15.62
Sri Lanka,1994.0,LKA,17275777.0,82083780545.0,4751.38,,,16.41,45.19,15.42
Sri Lanka,1995.0,LKA,17564065.0,86882842988.0,,23.032215237617493,35.39953828,16.16,,15.23
Sri Lanka,1996.0,LKA,17905020.0,96972233018.0,5415.92,,,16.92,46.18,14.82
Sri Lanka,1997.0,LKA,18248205.0,106468157343.0,5834.45,,,17.65,47.02,14.43
Sri Lanka,1998.0,LKA,18596006.0,104039873858.0,5594.74,,,18.29,47.78,14.09
Sri Lanka,1999.0,LKA,18944734.0,106224336044.0,5607.06,,,19.0,48.57,13.68
,2000.0,LKA,19293056.0,,5936.94,,,19.6,,13.34
Sri Lanka,2001.0,LKA,19600361.0,111509565283.0,5689.16,,,20.16,49.9,13.05
Sri Lanka,2002.0,LKA,19805750.0,114770992462.0,5794.83,20.707987248897552,40.17190635,20.79,50.58,12.64
,2003.0,LKA,19951521.0,121043287225.0,6066.87,,,21.0,50.38,12.67
Sri Lanka,2004.0,LKA,20087608.0,127113013921.0,6327.93,,,21.06,50.09,12.88
Sri Lanka,2005.0,LKA,20216531.0,134388316813.0,6647.45,,,21.15,49.85,13.01
,2006.0,LKA,20352416.0,144414690368.0,7095.7,12.160678207874298,39.66901898,21.28,,13.07
Sri Lanka,2007.0,LKA,,153829219297.0,7506.59,,,20.5,48.71,13.46
Sri Lanka,2008.0,LKA,20629377.0,162474916511.0,7875.9,,,19.4,47.44,14.3
Sri Lanka,2009.0,LKA,20756438.0,167647716585.0,8076.9,7.806097716093063,36.05415225,18.56,46.42,14.84
Sri Lanka,2010.0,,,,8651.85,,,19.59,47.55,14.21
,2011.0,LKA,21009054.0,195461606183.0,9303.68,,,20.07,,14.14
Sri Lanka,2012.0,LKA,21169461.0,212333854625.0,10030.2,6.362118571996689,38.71360719,20.57,48.66,13.96
Sri Lanka,2013.0,LKA,21358829.0,220937614421.0,,,,20.58,48.78,13.96
Sri Lanka,2014.0,LKA,21547454.0,235029015924.0,10907.51,,,20.54,48.85,14.02
Sri Lanka,2015.0,,21729975.0,244914328998.0,11270.81,,,20.45,48.86,14.16
Sri Lanka,2016.0,LKA,21910763.0,257292293131.0,11742.74,3.812664374709129,39.34577405,20.47,48.98,14.14
,2017.0,LKA,22087525.0,273915973018.0,12401.39,,,20.47,48.98,14.13
Sri Lanka,2018.0,LKA,,280243422762.0,12593.45,,,20.47,48.98,14.13
Sri Lanka,2019.0,LKA,22410552.0,,12477.47,,37.66377568,20.47,48.98,14.13
Sri Lanka,2020.0,LKA,22561808.0,269918239631.0,11963.5,,,20.47,,14.13
,2021.0,LKA,22700377.0,278898406287.0,,,,20.47,48.98,14.13
Sri Lanka,,LKA,22834965.0,,11156.08,,,20.47,48.98,14.13
Sri Lanka,2023.0,LKA,22971615.0,,,,,20.47,48.98,14.13
Sri Lanka,2024.0,LKA,23103561.0,,,,,20.47,48.98,14.13
,1980.0,SDN,17058908.0,,,,,11.3,42.51,15.54
Sudan,1981.0,SDN,17780576.0,,,,,11.3,42.51,
,1982.0,SDN,18486645.0,,,,,,42.51,15.54
Sudan,1983.0,,19109775.0,,,,,11.3,42.51,15.54
Sudan,1984.0,SDN,19546531.0,,,,,11.3,42.51,15.54
Sudan,1985.0,SDN,19905872.0,,,,,11.3,42.51,15.54
Sudan,1986.0,SDN,20288246.0,,,,,11.3,42.51,
Sudan,1987.0,SDN,,,,,,11.3,42.51,15.54
Sudan,1988.0,SDN,21138430.0,,,,,11.3,42.51,15.54
Sudan,1989.0,SDN,21578027.0,,,,,11.3,42.51,
Sudan,1990.0,SDN,22021484.0,,,,,11.3,42.51,
Sudan,1991.0,SDN,22470676.0,,,,,,42.51,15.54
Sudan,1992.0,SDN,22927356.0,,,,,11.3,42.51,15.54
Sudan,1993.0,SDN,23445599.0,,,,,11.3,42.51,15.54
Sudan,,SDN,24043951.0,,,,,11.3,42.51,15.54
Sudan,1995.0,SDN,24672144.0,,,,,11.3,42.51,15.54
Sudan,1996.0,SDN,25231534.0,,,,,11.3,42.51,15.54
Sudan,1997.0,,25799826.0,,,,,11.3,42.51,15.54
Sudan,1998.0,SDN,26458999.0,,,,,11.3,42.51,15.54
Sudan,,SDN,27130619.0,,,,,11.3,42.51,15.54
Sudan,2000.0,SDN,27816748.0,,,,,11.3,42.51,15.54
Sudan,2001.0,SDN,28516774.0,,,,,11.3,42.51,15.54
Sudan,,SDN,29228728.0,,,,,11.3,42.51,15.54
Sudan,2003.0,SDN,,,,,,11.3,42.51,15.54
Sudan,2004.0,SDN,30556641.0,,,,,11.3,42.51,
Sudan,2005.0,SDN,31262447.0,,,,,11.3,42.51,
Sudan,2006.0,SDN,31992438.0,,,,,11.3,,15.54
Sudan,2007.0,SDN,32764139.0,,,,,11.3,42.51,15.54
Sudan,2008.0,SDN,33623980.0,,,,,11.3,42.51,15.54
Sudan,2009.0,SDN,34569114.0,,,13.089297711849213,,11.3,42.51,15.54
,2010.0,SDN,35414403.0,,,,,12.11,43.02,15.59
Sudan,2011.0,SDN,36140808.0,,,,,12.92,43.52,15.63
Sudan,2012.0,,36923175.0,,,,,13.73,44.03,15.68
Sudan,2013.0,SDN,37785852.0,,,,,14.55,44.53,
Sudan,2014.0,SDN,38823324.0,,,,34.24294293,15.36,45.04,15.77
Sudan,2015.0,SDN,40024433.0,,,,,15.36,45.04,15.77
Sudan,,SDN,41259892.0,,,,,15.36,45.04,15.77
Sudan,,SDN,42714311.0,,,,,,45.04,15.77
Sudan,2018.0,SDN,44230597.0,,,,,15.36,45.04,15.77
Sudan,2019.0,SDN,,,,,,15.36,45.04,15.77
Sudan,2020.0,SDN,46789237.0,,,,,,45.04,15.77
Sudan,2021.0,SDN,48066930.0,,,,,15.36,45.04,
Sudan,2022.0,SDN,49383344.0,,,,,15.36,45.04,15.77
Sudan,2023.0,SDN,50042800.0,,,,,15.36,45.04,15.77
Sudan,2024.0,SDN,50448960.0,,,,,,45.04,15.77
Suriname,1980.0,SUR,375393.0,,,,,22.27,55.41,8.39
Suriname,1981.0,SUR,375472.0,,,,,,55.41,8.39
Suriname,1982.0,SUR,376566.0,,,,,22.27,55.41,8.39
Suriname,,SUR,378762.0,,,,,22.27,55.41,8.39
Suriname,1984.0,SUR,382202.0,,,,,22.27,55.41,8.39
Suriname,1985.0,,,,,,,22.27,55.41,8.39
Suriname,,SUR,392344.0,,,,,22.27,55.41,8.39
Suriname,1987.0,SUR,396921.0,,,,,,,8.39
Suriname,1988.0,SUR,402231.0,,,,,22.27,55.41,8.39
Suriname,,SUR,408415.0,,,,,22.27,55.41,
Suriname,1990.0,,412500.0,,,,,22.27,55.41,8.39
Suriname,1991.0,SUR,415021.0,,,,,22.27,55.41,8.39
Suriname,1992.0,SUR,417602.0,,,,,22.27,55.41,8.39
Suriname,1993.0,SUR,419357.0,,,,,,55.41,8.39
Suriname,1994.0,SUR,422382.0,,,,,22.27,55.41,8.39
Suriname,1995.0,SUR,429611.0,,,,,,55.41,8.39
Suriname,1996.0,SUR,,,,,,22.27,55.41,8.39
Suriname,1997.0,SUR,448068.0,,,,,22.27,55.41,8.39
Suriname,1998.0,SUR,457413.0,,,,,22.27,55.41,8.39
Suriname,1999.0,SUR,466925.0,,,,,22.27,,8.39
,2000.0,SUR,476647.0,,,,,22.27,55.41,8.39
Suriname,2001.0,,486566.0,,,,,22.79,56.41,8.02
Suriname,,SUR,496566.0,,,,,22.45,56.19,8.1
,2003.0,SUR,506421.0,,,,,23.3,56.2,8.48
Suriname,2004.0,SUR,513928.0,,,,,24.14,,8.72
Suriname,2005.0,SUR,519321.0,,,,,22.75,55.48,
Suriname,2006.0,SUR,525003.0,,,,,23.23,55.16,9.04
Suriname,2007.0,SUR,531026.0,,,,,24.73,56.18,8.92
Suriname,2008.0,SUR,537252.0,,,,,23.95,55.3,9.16
Suriname,2009.0,SUR,543580.0,,,,,22.85,54.46,9.33
Suriname,2010.0,SUR,549931.0,,,,,23.78,54.55,9.47
Suriname,2011.0,SUR,556279.0,,,,,23.91,53.84,9.78
Suriname,2012.0,SUR,562640.0,,,,,23.62,53.25,10.03
Suriname,2013.0,SUR,569024.0,,,,,24.9,53.98,
Suriname,2014.0,SUR,575380.0,,,,,25.49,,10.25
Suriname,2015.0,SUR,581634.0,,,,,23.3,52.82,10.31
Suriname,2016.0,SUR,587765.0,,,,,23.45,52.95,10.28
Suriname,2017.0,SUR,593720.0,,,,,22.48,52.99,10.2
Suriname,2018.0,SUR,599519.0,,,,,22.84,53.27,10.11
Suriname,2019.0,SUR,605779.0,,,,,22.66,52.58,10.15
Suriname,2020.0,SUR,612320.0,,,,,,,
Suriname,2021.0,SUR,617905.0,,,,,22.79,53.04,9.49
Suriname,2022.0,SUR,623172.0,,,2.178042568266392,39.17989731,21.99,52.14,10.14
Suriname,2023.0,SUR,628892.0,,,,,21.97,52.12,10.11
Suriname,2024.0,SUR,634438.0,,,,,,52.12,10.11
Sweden,1980.0,SWE,8310470.0,197852790000.0,,,,7.2,25.6,26.59
Sweden,1981.0,SWE,,197824640000.0,23775.69,0.4988672211766243,22.92357385,,25.6,26.95
Sweden,1982.0,SWE,,199816650000.0,24001.48,,,,26.7,26.53
,1983.0,SWE,8328915.0,203327548000.0,,,,,27.03,26.36
Sweden,1984.0,SWE,8336482.0,211401309000.0,25358.58,,,9.96,28.4,26.14
Sweden,1985.0,SWE,8350249.0,215471750000.0,25804.23,,,9.73,28.2,
Sweden,1986.0,SWE,8369681.0,220206330000.0,26310.0,,,9.54,28.05,
Sweden,1987.0,SWE,8397651.0,,27017.12,0.2462553093209862,23.05762768,9.62,28.14,26.16
Sweden,1988.0,SWE,8436358.0,231720048000.0,27466.83,,,10.31,,25.96
Sweden,1989.0,SWE,8492821.0,237234969000.0,27933.59,,,9.65,,26.18
Sweden,1990.0,SWE,8558571.0,240234012000.0,28069.41,,,8.15,26.55,26.73
Sweden,1991.0,,8616955.0,,27614.18,,,8.11,27.16,26.27
Sweden,1992.0,SWE,8667576.0,235756851945.0,27199.86,0.2435131929814815,24.90873337,7.85,,26.45
Sweden,1993.0,SWE,8718038.0,231558425903.0,26560.84,,,8.61,27.7,26.06
Sweden,1994.0,SWE,8780190.0,,27507.87,,,10.9,30.58,24.84
Sweden,1995.0,SWE,8826298.0,251741126533.0,28521.71,0.4999895580112934,25.23650527,11.75,31.49,24.79
Sweden,1996.0,SWE,8840330.0,256498914326.0,29014.63,,,10.7,30.67,
,1997.0,SWE,8845525.0,264171121939.0,,,,11.56,31.72,24.4
Sweden,1998.0,SWE,,,,,,11.7,31.8,24.32
Sweden,1999.0,SWE,8857691.0,289702793085.0,32706.36,,,11.86,32.0,24.17
Sweden,2000.0,SWE,8872099.0,,,0.2495684195309877,26.96006,10.3,31.08,25.29
Sweden,2001.0,SWE,8896018.0,308398096624.0,34666.98,0.2486778190359473,26.54536068,8.97,29.79,25.53
Sweden,,SWE,8925045.0,317463771012.0,35569.99,0.0,26.21690631,9.37,30.16,25.5
Sweden,2003.0,SWE,8958434.0,326402407102.0,36435.21,0.3536416217684746,25.26851892,10.69,31.24,25.03
Sweden,2004.0,SWE,8993805.0,341901244849.0,38015.19,0.4543750546872616,26.14011168,11.4,,24.86
,2005.0,SWE,9029771.0,,,1.1382970958948135,26.82101727,,32.64,
Sweden,2006.0,SWE,9080628.0,372234670461.0,40992.17,0.4128701984882355,26.35122836,13.05,33.78,23.82
Sweden,2007.0,SWE,9148280.0,387881844813.0,,0.4573916550725698,,12.47,33.02,23.55
Sweden,2008.0,SWE,9219903.0,388980516356.0,42189.22,0.6590727716684341,28.11915874,11.43,31.93,23.74
Sweden,2009.0,SWE,9298738.0,373026350439.0,40115.8,0.527056260034442,27.33984292,9.94,30.49,23.78
Sweden,2010.0,SWE,9378234.0,399838964466.0,42634.78,0.6387345492839813,27.73614824,11.19,31.63,22.78
Sweden,2011.0,SWE,9449263.0,397617949429.0,42079.26,0.6580606568604708,27.60522962,10.63,31.13,23.14
Sweden,2012.0,SWE,9519477.0,395278763366.0,41523.16,0.474748807027936,27.64386535,9.99,29.99,24.55
,2013.0,SWE,9600620.0,399973749048.0,41661.24,0.6508714519441128,,9.99,30.06,24.43
Sweden,2014.0,SWE,9696438.0,410604225974.0,42345.88,0.5263103637844324,28.3886373,10.06,30.26,23.99
Sweden,2015.0,SWE,,429037422635.0,43781.64,0.649191252887249,29.20967937,10.58,31.09,
Sweden,2016.0,SWE,9923281.0,437921057919.0,44130.67,,29.56119776,,29.33,24.3
Sweden,2017.0,SWE,10057864.0,449166531542.0,,0.2654955955222249,28.77413332,10.02,30.27,24.08
Sweden,2018.0,SWE,10175400.0,457925387676.0,45003.18,0.8583864197134972,29.97155488,9.63,29.64,24.24
Sweden,,SWE,10279120.0,467020665386.0,45433.92,,29.30463254,10.39,30.49,23.9
Sweden,2020.0,SWE,10353682.0,456885314424.0,44127.81,0.4512476269155741,28.87060344,10.39,30.49,23.9
Sweden,2021.0,SWE,10416134.0,481492421258.0,46225.64,0.6434689741581678,29.76534367,,30.19,23.98
Sweden,2022.0,SWE,10487335.0,494214521158.0,47124.89,1.2714953161776066,31.60836101,9.74,29.71,24.17
Sweden,2023.0,SWE,10551493.0,,,0.8379480801522732,29.27832901,9.51,28.98,24.42
Sweden,2024.0,SWE,10606993.0,,,,,9.51,28.98,24.42
Switzerland,1980.0,CHE,6319848.0,174991865062.0,27689.25,,,,30.5,23.73
Switzerland,1981.0,CHE,6354561.0,178175073378.0,28038.93,,,10.06,30.51,23.71
Switzerland,1982.0,CHE,6391805.0,178914504178.0,,0.697407079860568,36.00523472,10.35,30.72,23.7
Switzerland,1983.0,CHE,6419309.0,182090693605.0,28366.09,,,10.64,30.92,23.65
Switzerland,1984.0,CHE,6442419.0,184888540420.0,28698.62,,,10.66,31.12,23.45
,1985.0,CHE,,,29838.67,,,10.64,31.24,23.3
Switzerland,1986.0,CHE,6504748.0,203695224871.0,31314.85,,,10.7,31.23,23.44
Switzerland,1987.0,CHE,6545771.0,211297721508.0,32280.04,,,10.74,31.17,23.46
Switzerland,1988.0,CHE,6594145.0,217769048715.0,33024.61,,,10.48,30.85,23.65
Switzerland,1989.0,CHE,6647787.0,225335057176.0,,,,10.21,30.5,23.85
Switzerland,1990.0,CHE,6713168.0,234154439697.0,34879.87,,,10.15,30.29,23.76
Switzerland,1991.0,CHE,6796942.0,236201938759.0,,,,,30.16,
,1992.0,CHE,6875049.0,,34902.81,0.7259760983288288,33.85482132,9.91,29.94,23.86
Switzerland,1993.0,CHE,6938106.0,243429634467.0,35085.89,,,9.73,29.78,23.79
Switzerland,1994.0,CHE,6993594.0,250752168329.0,35854.55,,,9.84,29.83,24.02
Switzerland,1995.0,CHE,7040481.0,257142565611.0,36523.44,,,9.93,29.83,24.19
Switzerland,1996.0,CHE,7071885.0,263448607219.0,37252.95,,,11.0,31.38,23.48
Switzerland,1997.0,CHE,7089161.0,274617021730.0,,,,11.48,,23.27
Switzerland,1998.0,CHE,7110294.0,287985364256.0,40502.6,,,11.68,32.42,23.0
Switzerland,1999.0,CHE,,298226666662.0,41744.36,,,11.06,31.75,23.23
,2000.0,CHE,7184003.0,315545366882.0,43923.33,0.2408946398645639,33.43105614,11.47,,22.84
Switzerland,2001.0,CHE,7226391.0,325520166982.0,45046.02,,,10.6,,22.95
Switzerland,2002.0,CHE,7278744.0,331802188855.0,45585.09,0.0,31.68673217,,30.49,23.28
,2003.0,CHE,7333451.0,337991874208.0,46089.06,,,11.48,32.42,22.52
Switzerland,2004.0,CHE,7384196.0,,47925.96,0.238852109760046,31.56451285,11.94,33.03,22.41
Switzerland,2005.0,CHE,7431824.0,371135459405.0,49938.68,,,12.93,34.29,21.88
Switzerland,,CHE,7478514.0,393075108386.0,52560.59,0.0760772731155157,33.91880691,13.42,35.02,21.78
Switzerland,2007.0,CHE,7545386.0,416832821635.0,55243.41,0.0708954758010804,34.25553441,11.85,33.62,22.22
Switzerland,2008.0,CHE,7641730.0,433739216893.0,56759.3,,33.7947011,9.96,31.08,23.14
Switzerland,2009.0,CHE,7737644.0,431737407420.0,55797.01,,32.85585642,10.61,31.75,22.91
Switzerland,,CHE,7825750.0,451139715920.0,57648.11,0.071250379551202,,12.33,33.9,22.0
Switzerland,2011.0,CHE,7914379.0,467103594697.0,59019.61,0.0105143742985092,31.71361983,12.43,33.98,22.19
Switzerland,,CHE,7998927.0,472611933649.0,59084.42,0.008965495362645,31.56712651,11.44,32.99,22.5
Switzerland,2013.0,CHE,8091199.0,481081829913.0,59457.42,0.042183743789792,32.4621886,11.32,33.11,22.35
Switzerland,,CHE,8190238.0,,60118.72,0.0327680638292804,32.52565861,11.32,32.89,22.39
Switzerland,2015.0,CHE,8283940.0,500484653705.0,60416.26,0.0305425550322979,32.30695724,11.54,32.72,22.5
