country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Slovakia,1995.0,XXX,,63261333115.0,MISSING,,,,25.16,25.84
,,SVK,5362430.0,67378056744.0,12564.84,,,6.06,25.51,
Slovakia,,,5369781.0,71311497148.0,,,,6.57,25.92,
,,SVK,5378105.0,,13702.94,,,7.8,27.91,24.55
,,SVK,5380001.0,74595099937.0,,,,7.43,,24.37
Slovakia,,SVK,,76744257548.0,,,,8.76,29.51,
Slovakia,,,N/A,80059373942.0,14887.33,,,,29.66,
Slovakia,,SVK,5376197.0,84281952821.0,,,,8.16,28.98,
Slovakia,2004.0,SVK,5376038.0,88594621302.0,,,27.0767808,10.19,31.16,22.33
Slovakia,,,,,???,,29.29649353,9.67,30.79,22.74
Slovakia,2006.0,SVK,5376847.0,,,,,,,22.63
,2007.0,SVK,5376993.0,,21045.27,0.5687791388481855,24.66471493,,30.81,22.8
,,SVK,,112760232233.0,20939.4,,27.23098099,9.45,29.86,23.97
Slovakia,,SVK,5391857.0,,21948.71,,MISSING,,32.07,23.05
Slovakia,2011.0,SVK,5398105.0,120554965758.0,,0.6057309452444315,,9.55,,
Slovakia,2012.0,SVK,5404877.0,122144694992.0,22598.98,,,9.46,29.79,23.88
,2013.0,,5410422.0,122917618179.0,,0.4396974109113216,28.08615267,11.78,32.85,
Slovakia,2014.0,SVK,5415238.0,,,0.8893993683159351,,,30.17,
,,XXX,5420278.0,,24492.39,,,,,
Slovakia,2016.0,SVK,,135336424966.0,24936.41,,,9.11,,24.49
,2017.0,SVK,5435702.0,,25629.19,0.5761574488133192,23.23736548,,,24.95
,2018.0,SVK,5443229.0,144927513498.0,26625.28,,N/A,,27.5,
Slovakia,2019.0,SVK,,,,0.2315894002094864,23.23232442,7.52,26.78,
Slovakia,2020.0,,5455028.0,143565091421.0,26317.94,,24.21942502,,,24.48
Slovakia,2022.0,SVK,,,27472.15,,24.07892644,7.52,26.78,24.48
Slovakia,2023.0,,5518057.0,,,0.4521372728049755,23.81771505,7.52,26.78,
,,,5506759.0,,,,,7.52,26.78,24.48
,,XXX,1903075.0,38769783000.0,20372.18,,,,22.38,
Slovenia,1981.0,SVN,1914594.0,,,,,4.26,22.38,
Slovenia,,SVN,1917974.0,38220808857.0,19927.7,,,4.26,,27.25
Slovenia,1983.0,XXX,1923360.0,,19974.59,,,4.26,,
,,,,,20262.26,,,,,
Slovenia,1985.0,SVN,###,39553527254.0,,,,,22.38,27.25
Slovenia,,,1964833.0,,,,,4.26,22.38,
Slovenia,1987.0,SVN,1988025.0,40573335268.0,###,0.0,23.59836996,4.26,,
,,SVN,1995463.0,,,,,4.26,22.38,27.25
Slovenia,,SVN,1998010.0,36026961823.0,,,,4.26,,27.25
Slovenia,1991.0,SVN,1999191.0,,16404.33,,,4.29,22.46,
Slovenia,,XXX,,30913203776.0,15488.65,,,4.83,23.57,26.68
,,SVN,,31743130038.0,15944.79,,,5.68,26.65,23.72
,,SVN,1988262.0,,,,,5.94,26.11,25.15
,1995.0,SVN,1988098.0,,,,,,,23.26
Slovenia,,SVN,1986792.0,36825997171.0,,,,,28.82,23.02
Slovenia,,SVN,,38526556210.0,19414.67,0.2314962912350893,,6.93,,
Slovenia,1998.0,SVN,,39631442356.0,,,,7.21,28.97,23.11
Slovenia,2000.0,SVN,,43078787444.0,,,,,,
Slovenia,2001.0,SVN,,44148368411.0,22188.63,,,,,23.31
Slovenia,2002.0,SVN,,45659924240.0,ERROR,,,6.99,,
,2003.0,,,,23467.19,,,,,22.65
,,SVN,1993548.0,48578174459.0,,0.1131541212089359,24.79073256,7.62,30.18,22.67
,,SVN,,50309132737.0,25193.43,0.1244674203917384,24.63474125,7.47,30.27,
Slovenia,2006.0,SVN,,,26431.18,,24.36392754,,30.31,22.19
Slovenia,2007.0,SVN,,,28096.16,,24.3547529,8.15,,22.4
Slovenia,2008.0,,,57981920900.0,,0.0,,8.07,,22.47
Slovenia,2009.0,SVN,2035610.0,53266134006.0,26167.16,,,7.13,29.78,
Slovenia,2010.0,,2044611.0,53649775101.0,26239.6,0.0091577443527057,,,,22.56
,2011.0,SVN,2048805.0,53761447942.0,,,,7.02,29.26,22.91
Slovenia,2012.0,SVN,2053322.0,52342432631.0,,,25.58550239,,,22.36
Slovenia,2013.0,SVN,,51803647300.0,25190.79,,26.24110579,7.05,,
,2014.0,SVN,,,25863.67,,25.6575346,7.82,29.96,22.23
,,SVN,2059946.0,54414237086.0,26415.37,,,7.11,29.02,22.55
,2016.0,XXX,,,,###,,7.38,,
Slovenia,2017.0,SVN,2062410.0,58855036945.0,28537.02,0.0,24.2193073,7.95,29.47,22.85
Slovenia,2018.0,,,,29706.29,0.0,,8.04,29.6,
,2019.0,SVN,2083438.0,63598215879.0,,,24.38423187,,29.57,
,,SVN,2102421.0,60849951865.0,,,24.03152883,8.0,,23.07
Slovenia,,SVN,,65846342756.0,31155.19,0.0,24.28227961,8.0,29.57,23.07
Slovenia,2022.0,SVN,2115231.0,N/A,32802.73,0.0,24.30506498,8.01,29.61,23.09
Slovenia,2024.0,,2118692.0,,,,,7.96,29.67,
,1980.0,,,,,,,,35.34,21.21
,1981.0,,,,,,,9.0,,
,,SLB,255213.0,,,,,,,
,1983.0,,264084.0,,,,,9.29,,
Solomon Islands,1984.0,SLB,,,,,,9.44,35.72,21.04
Solomon Islands,,SLB,,,,,,,,
,1986.0,SLB,,,,,,,35.91,
Solomon Islands,1987.0,SLB,301426.0,,,,,9.92,,
Solomon Islands,1988.0,,311278.0,,,,,10.08,,
Solomon Islands,1989.0X,SLB,,,,,,10.25,,20.81
,1990.0,SLB,331448.0,,,,,10.42,36.34,20.76
,,SLB,,,,,,10.7,,20.75
Solomon Islands,,SLB,,,,,,,,20.75
Solomon Islands,,SLB,,,,,,11.22,37.25,20.75
,,,,,,,,11.47,37.53,
,1995.0,SLB,,,,,,,37.81,20.74
Solomon Islands,,SLB,,,,,,,38.08,20.73
,,XXX,,,,,,,38.34,
Solomon Islands,,,419078.0,,,,,12.4,38.59,
,1999.0,SLB,,,,,,12.61,38.83,
Solomon Islands,,,440481.0,,,,,12.82,,20.72
,2001.0,SLB,449137.0,,,,,,,20.27
Solomon Islands,2002.0,,457676.0,,,,,13.58,40.8,19.83
,,,466164.0,,,,,13.94,41.64,
,,SLB,474618.0,,,,,14.29,,
,2005.0,SLB,NULL,,,MISSING,46.08763456,,43.26,
Solomon Islands,2006.0,SLB,,,,,,14.98,,
Solomon Islands,,SLB,500168.0,,,,,15.31,44.8,17.78
Solomon Islands,2008.0,,MISSING,,,,,,45.54,17.39
Solomon Islands,2010.0,,,,,,,,,16.65
Solomon Islands,2011.0,,,,,,,16.24,,
,2012.0,SLB,573623.0,,,,,,47.37,
Solomon Islands,2013.0,XXX,,,,,,,47.54,
,,,N/A,,,,,,47.71,16.27
,2015.0,SLB,,,,,,16.17,47.88,16.19
,2016.0,,,,,,,,48.03,16.11
Solomon Islands,2017.0,SLB,685677.0,,,,,16.13,48.18,
Solomon Islands,,SLB,,,,,,,48.32,15.96
Solomon Islands,2019.0,SLB,,,,,,16.1,48.46,
,2020.0,SLB,744505.0,,,,,16.09,48.59,15.82
Solomon Islands,2021.0,,,,,,,16.09,,
Solomon Islands,,SLB,781075.0,,,,,16.09,48.59,15.82
Solomon Islands,,SLB,800014.0,,,,,,,15.82
Solomon Islands,,SLB,819206.0,,,,,,48.59,15.82
,1980.0,,,,,,,,,10.93
Somalia,1981.0,SOM,5982853.0,,,,,24.69,56.5,10.93
,,,6003838.0,,,,,24.78,,
Somalia,1983.0,SOM,,,,,,,56.57,
,1984.0,XXX,6428396.0,,,,,24.91,56.6,10.92
,1985.0,,,,,,,24.98,,
,1986.0,SOM,,,,,,25.05,56.65,
Somalia,1987.0,SOM,,,,,,25.14,56.68,10.92
Somalia,1988.0X,SOM,7235362.0,,,,,25.26,,
Somalia,,,7114828.0,,,,,25.35,,10.92
,1990.0,SOM,7082816.0,,,,,25.58,,
Somalia,1991.0,,,,,,,25.79,56.9,
,,,6495109.0,,,,,25.97,56.94,
Somalia,,SOM,,,,,,24.97,,11.4
Somalia,,SOM,7026804.0,,,,,,,11.78
Somalia,1996.0,XXX,,,,,,,53.57,
,1998.0,,8155414.0,,,,,19.45,51.4,
Somalia,1999.0,SOM,,,,,,,,
Somalia,,SOM,8838714.0,,,,,18.13,50.26,
,2001.0,,,,,,,,50.52,13.44
Somalia,2002.0,SOM,9550069.0,,,,,18.35,,
Somalia,,SOM,9909161.0,,,,,,,13.53
Somalia,2004.0,,10281001.0,,,,,18.07,,
Somalia,,SOM,10644234.0,,,,,18.06,50.25,
,,SOM,10975502.0,,,,,17.98,,
Somalia,,XXX,11663090.0,,,,,17.81,50.48,13.37
Somalia,2009.0,,,,,,,,50.62,
,,SOM,,,,,,17.7,50.58,13.33
Somalia,2011.0,SOM,12348829.0,,,,,,,
Somalia,,,,,,,,17.4,,13.31
Somalia,,SOM,,,,,,,,
Somalia,,SOM,13339497.0,,,,,,50.7,
Somalia,2015.0,XXX,,,,,,,50.66,13.13
Somalia,2017.0,SOM,14916630.0,,,,,16.79,,13.45
Somalia,,SOM,15452489.0,,,,,,49.28,13.63
,2019.0,,,,,,,15.97,,13.81
Somalia,2020.0,XXX,16651200.0,,,,,,,
,2021.0,,,,,,,15.9,48.64,13.96
Somalia,2022.0,,17801895.0,,,,,15.53,,
,2024.0,SOM,19009155.0,,,,,15.52,48.24,
South Africa,1980.0,XXX,29518857.0,ERROR,,,,,47.18,13.5
South Africa,,,30541046.0,,,,,,47.18,
South Africa,1982.0,ZAF,31615339.0,,???,,,10.14,,13.5
South Africa,1983.0,,,210671519984.0,,,,,47.18,13.5
South Africa,1984.0,ZAF,,,,,,,,13.5
,,ZAF,35042097.0,218712388593.0,6241.42,,,10.14,47.18,
South Africa,1986.0,ZAF,36180519.0,218892223218.0,,,,10.14,,13.5
,,,37326192.0,223307083281.0,,,,10.14,,13.5
South Africa,1988.0,ZAF,38480647.0,232506864492.0,,,,10.14,47.18,13.5
,,ZAF,39628574.0,237353627789.0,5989.46,,,10.14,,13.5
South Africa,1990.0,ZAF,40746274.0,,5770.55,,,,47.18,13.5
South Africa,1991.0,ZAF,41687903.0,,5706.23,,,,49.19,
,1993.0,ZAF,43297155.0,247203444018.0,5709.46,44.6179986000061,59.33393836,10.58,,13.89
South Africa,1994.0,,44004140.0,261851802567.0,,,,,47.39,13.37
,1995.0,,44541557.0,277583803133.0,,,,,48.43,
South Africa,1996.0,XXX,,296908021392.0,6579.97,,,12.69,49.47,
,1997.0,ZAF,,,,,,13.38,50.5,11.8
South Africa,,ZAF,46223888.0,320149741740.0,,,,,51.53,11.28
,,,,334638442219.0,7161.05,,,,52.56,10.76
South Africa,2000.0,ZAF,47159715.0,,,,,,53.58,
South Africa,,XXX,47566805.0,374889022813.0,7881.32,,,,54.73,10.2
,,ZAF,???,396137571619.0,,,,,,10.16
South Africa,2003.0,ZAF,48500351.0,413710071358.0,,,,,,10.08
,,ZAF,,,,,,,57.37,
South Africa,,ZAF,49490041.0,,9500.68,42.11284220218658,64.76188302,18.34,59.06,10.16
,,,,505574497707.0,10111.84,,,19.34,60.07,9.37
South Africa,2007.0,ZAF,,,,,,20.33,,8.16
,2008.0,,51114595.0,571660802378.0,,30.27811050415039,63.00899982,,60.06,8.74
,2009.0,ZAF,51728518.0,574768021657.0,11111.24,,,18.58,59.29,
,2010.0,ZAF,,607601612432.0,,29.539617896080017,63.38256001,18.77,,
South Africa,2011.0,,,,12178.23,,,18.65,62.43,7.36
South Africa,2012.0,ZAF,,,12287.49,,,19.32,65.44,
South Africa,,,54678789.0,677278303675.0,12386.49,,,19.31,65.42,
South Africa,,,,686853872664.0,12354.63,,63.02571893,19.31,,5.81
South Africa,2015.0X,,56723536.0,695933197143.0,12268.86,,,,65.41,5.81
,,ZAF,57259550.0,700558003750.0,12234.78,,,19.31,65.41,5.81
South Africa,2017.0,ZAF,57635158.0,708670169977.0,,,,19.31,,5.81
,2018.0,ZAF,58613001.0,719458334697.0,12274.72,,,19.31,,5.81
,,,59587880.0,721641639539.0,,,,19.31,65.41,
South Africa,2020.0,ZAF,60562374.0,,11159.93,,,19.31,65.41,5.81
South Africa,2021.0,ZAF,61502602.0,,11529.23,,,19.31,65.41,5.81
South Africa,,ZAF,,723559323969.0,,,,,65.41,5.81
South Africa,2023.0,,MISSING,,,,,,,5.81
South Africa,2024.0,ZAF,64007187.0,,,,,21.93,,
,,KOR,38141109.0,231185462449.0,6061.32,,,,,
South Korea,1981.0,,MISSING,###,NULL,,,,,
South Korea,,KOR,39356159.0,268261329690.0,6816.25,,,,,
,1983.0,,40000945.0,,,,,,,
South Korea,1984.0,KOR,40598302.0,,8264.19,,,,,
,1985.0,KOR,,361514859257.0,,,,,,
South Korea,,KOR,41718508.0,,9638.22,,,,,
South Korea,1987.0,,,452221973191.0,,,,,,
,1988.0,,42922980.0,,,,,,,
South Korea,,KOR,,541627559504.0,12444.12,,,,,
South Korea,,KOR,,,13492.41,,,,,
South Korea,1991.0,KOR,44439146.0,651871510125.0,,,,,,
,,KOR,44653699.0,,,,,,,
,1993.0,KOR,44887721.0,729369247675.0,16248.75,,,,,
South Korea,,KOR,45130842.0,,17528.45,,,,,
South Korea,1995.0,KOR,,,,,,,,
,,,45638701.0,,20154.22,,,,,
,1997.0,KOR,45941541.0,967604910890.0,,,,,,
South Korea,,KOR,46500382.0,1004162502333.0,,,,,,
,2000.0,,46766660.0,N/A,23227.27,,,,,
South Korea,,,47043467.0,,23969.67,,,,,
South Korea,,,47514158.0,,25883.45,,,,,
South Korea,,KOR,47697076.0,,,,,,,
South Korea,2005.0,KOR,47851646.0,,27634.46,,,,,
,2006.0,,48006518.0,,,0.4922011401504278,31.70298338,,,
South Korea,2007.0,KOR,48178122.0,,30028.6,,,,,
South Korea,2008.0,KOR,48356485.0,,,0.4755379166454077,,,,
South Korea,2009.0,KOR,,,30437.51,,,,,
South Korea,2010.0,KOR,48769329.0,1562822824921.0,,,,,,
South Korea,2011.0,KOR,49127640.0,1609219825000.0,,,,,,
South Korea,,KOR,49599580.0,1647889319531.0,33223.86,,,,,
South Korea,,KOR,50071168.0,,###,,,,,
South Korea,2014.0,,,1754480590300.0,,0.2356428653001785,,,,
South Korea,2015.0,KOR,,,,,,,,
South Korea,2016.0,KOR,51297836.0,,36198.81,MISSING,,,,
South Korea,2017.0,KOR,,1915599559593.0,,,34.85464156,,,
,2018.0,KOR,,1971285914824.0,38172.96,0.2487669233232736,33.72503221,,,
,2019.0,KOR,,2015521635585.0,,ERROR,33.19616318,,,
South Korea,2020.0,KOR,51858481.0,2001231642062.0,38590.25,,32.70860612,,,
South Korea,2021.0,,51848401.0,,,,,,,
South Korea,2022.0,,51782515.0,2137558645699.0,41279.54,,,,,
South Korea,,KOR,51748744.0,,,,,,,
South Korea,2024.0,KOR,NULL,,,,,,,
South Sudan,1980.0,,4339041.0,,,,,14.21,49.39,
,1982.0,SSD,,,,,,14.21,49.39,10.97
South Sudan,,SSD,4661577.0,,,,,,49.39,
,1984.0,SSD,,,,,,,49.39,10.97
South Sudan,1985.0,XXX,4834296.0,,,,,,,
,,SSD,4921245.0,,,,,14.21,49.39,10.97
,1987.0,,,,,,,,,10.97
South Sudan,1988.0,SSD,,,,,,14.21,,
South Sudan,1989.0,,4713234.0,,,,,14.21,49.39,
South Sudan,,SSD,,,,,,14.21,,
South Sudan,,SSD,4836686.0,,,,,,,10.97
,1992.0,XXX,4909746.0,,,,,,49.39,
South Sudan,1993.0,SSD,4956006.0,,,,,14.21,49.39,10.97
South Sudan,,SSD,5071191.0,,,,,,49.39,
South Sudan,,SSD,5225840.0,,,,,,,10.97
,1996.0,SSD,5356925.0,,,,,,,10.97
,1999.0,SSD,5771632.0,,,,,14.21,,
South Sudan,,SSD,,,,,,14.21,49.39,10.97
,2002.0,SSD,,,,,,,49.39,10.97
,2003.0,,6903129.0,,,,,14.21,,10.97
South Sudan,2004.0,SSD,7233040.0,,,,,14.21,,10.97
South Sudan,2005.0,SSD,7590147.0,,,,,14.21,,10.97
South Sudan,2006.0,SSD,7976532.0,,,,,,,10.97
South Sudan,,SSD,,,,,,14.21,49.39,10.97
South Sudan,2008.0,,,,,,,14.21,49.39,
,2009.0,XXX,,,,,46.31573856,14.21,,
South Sudan,,SSD,9745955.0,,,,,14.39,,11.1
South Sudan,2011.0,SSD,10288112.0,,,,,14.58,,
,2012.0,SSD,,,,,,14.77,49.65,
,2013.0,,11166280.0,,,,,14.96,49.74,11.51
South Sudan,,,11235071.0,,,,,,,11.64
South Sudan,,,,,,,,,49.92,11.78
South Sudan,2017.0,SSD,10259150.0,,,,,15.52,50.01,
South Sudan,2018.0,SSD,10122983.0,,,,,,50.01,
South Sudan,2019.0,,10423382.0,,,,,15.52,,11.91
South Sudan,2020.0,,,,,,,15.52,,11.91
,2021.0,XXX,,,,,,,50.01,
South Sudan,,SSD,11021175.0,,,,,15.52,50.01,
South Sudan,2023.0,,11483370.0,,,,,,50.01,
Spain,,XXX,,,,0.7451286539435387,34.48354602,,34.93,20.31
,1981.0,ESP,,524559247712.0,13872.56,,,11.15,,
,,ESP,38047097.0,,14022.56,,,,,20.41
Spain,,ESP,38253247.0,,14215.23,,,10.92,,20.55
,1985.0,XXX,38601315.0,,14671.66,0.4568683914840221,34.43167508,10.97,35.17,19.99
Spain,1986.0,ESP,38735706.0,,,,,11.74,,19.57
,,ESP,38852007.0,632708985294.0,,,,11.78,36.43,
,,ESP,38952258.0,,17320.58,,,,36.72,19.28
Spain,,ESP,,719992436668.0,,,,,37.34,
Spain,1990.0,ESP,,756125036542.0,19345.67,,,11.68,,18.94
Spain,,ESP,,,###,,,11.43,36.01,
Spain,1992.0X,,39420344.0,,20376.81,,,11.26,35.26,
Spain,,,39651627.0,,20029.98,1.4910033904016018,35.65849066,,34.68,19.9
Spain,,ESP,,,20576.13,MISSING,,11.38,35.24,
Spain,1995.0,ESP,40052733.0,855020227557.0,21347.36,1.4823423698544502,35.72663367,,35.52,19.31
Spain,1996.0,,40237375.0,,,1.4911163598299026,36.46458089,,35.37,19.52
Spain,,ESP,,925901360531.0,,0.9859978221356868,35.32441854,,34.3,
Spain,,ESP,40617436.0,###,24048.93,,,10.99,34.39,19.9
Spain,1999.0,ESP,40812855.0,1031651264612.0,25277.61,,33.7919265,,34.65,19.71
Spain,,,41019772.0,1094998702299.0,26694.41,0.9126913733780384,34.1289103,,,
,2001.0,,41245602.0,,27832.28,,,10.58,33.69,20.36
,,ESP,41755703.0,,28530.8,,,10.89,,
Spain,2003.0,ESP,42506540.0,1239651963472.0,29163.79,,31.80093765,,34.2,
,2004.0,XXX,,1289831715789.0,,1.0159495286643505,33.30196142,,,
,2005.0,,43958883.0,,30684.12,0.8567684330046177,32.43177533,10.82,33.71,
Spain,,ESP,,1415738502534.0,31675.23,0.8842268027365208,33.54115486,,34.68,
,,,45516501.0,1481143208580.0,32540.8,0.5590894259512424,34.13740993,11.33,,20.46
,2009.0,ESP,,,,0.8649964816868305,NULL,12.62,,
,2010.0,,,1480376411582.0,,,,11.54,,
Spain,,ESP,46998040.0,,MISSING,???,35.6939733,11.35,34.06,20.65
,2012.0,ESP,47018323.0,1433478645419.0,,,35.40365994,12.13,,
Spain,,ESP,46720187.0,1433089409797.0,30673.88,,,12.14,34.88,20.54
,,ESP,46683683.0,1488098863146.0,31876.21,1.054392009973526,###,,35.32,
,2016.0,ESP,,1533303930046.0,32810.04,1.2991789728403091,35.75709164,12.7,35.11,20.23
,,ESP,46868594.0,,,,34.65125561,,35.07,20.63
Spain,2018.0,ESP,MISSING,1615001473949.0,,0.9773517958819866,,,,
Spain,2019.0,ESP,47435121.0,1647042667976.0,,,34.30371284,,34.12,21.22
,2020.0,,47679482.0,,,1.0968449525535109,34.86364186,,34.12,
,2021.0,ESP,,1541121952313.0,,,,,,21.22
Spain,2023.0,,47911583.0,,,0.8134083822369576,33.4079355,12.12,,21.36
Spain,2024.0,XXX,47910533.0,,,,,12.12,,21.36
Sri Lanka,1980.0,LKA,,43918263692.0,2957.86,,,14.77,,16.65
Sri Lanka,,LKA,15099417.0,46696932702.0,3092.63,,,14.77,42.23,16.65
Sri Lanka,,,,49078292799.0,,,,14.77,42.23,16.65
Sri Lanka,1983.0,LKA,15388795.0,,,,,14.77,42.23,
,1984.0,,,###,3504.36,,,,42.23,16.65
Sri Lanka,,,15544152.0,56399376464.0,,28.24699878692627,,,42.23,16.65
Sri Lanka,1986.0X,,15731253.0,,,,,15.41,,16.59
,,LKA,15916578.0,59820583691.0,,,,16.02,43.26,16.52
,,,,61408882828.0,,,,16.6,43.74,16.46
Sri Lanka,1989.0,,,,3879.25,,,,44.19,
Sri Lanka,,LKA,16352460.0,67098669421.0,,23.37159812450409,32.44743347,17.67,,16.35
,,LKA,16475354.0,,,,,17.31,44.78,16.09
Sri Lanka,1992.0,LKA,16739297.0,,,,,,,
Sri Lanka,1993.0,,17025924.0,76317434648.0,4482.43,,,16.68,45.06,
Sri Lanka,1994.0,XXX,,82083780545.0,,,,16.41,,
Sri Lanka,1995.0,LKA,17564065.0,,4946.62,23.032215237617493,35.39953828,16.16,,15.23
Sri Lanka,1996.0,,,96972233018.0,5415.92,,,16.92,46.18,14.82
,1997.0,LKA,,,5834.45,,,17.65,,
,,,18596006.0,,,,,,,14.09
Sri Lanka,,LKA,,106224336044.0,,,,,,
Sri Lanka,2000.0,LKA,19293056.0,114541758869.0,5936.94,,,19.6,49.26,13.34
Sri Lanka,2001.0,LKA,,,,,,20.16,49.9,13.05
,2002.0,LKA,19805750.0,114770992462.0,,,40.17190635,20.79,,12.64
,2003.0,LKA,19951521.0,121043287225.0,6066.87,,,21.0,50.38,
,,,,,6327.93,,,21.06,,
,2005.0,LKA,20216531.0,,6647.45,,,21.15,49.85,13.01
Sri Lanka,2006.0,LKA,20352416.0,,7095.7,12.160678207874298,39.66901898,21.28,49.68,13.07
Sri Lanka,,LKA,,,7506.59,,,,48.71,
Sri Lanka,2008.0,LKA,NULL,,7875.9,,,19.4,47.44,14.3
Sri Lanka,2009.0,,20756438.0,,8076.9,7.806097716093063,36.05415225,,46.42,
Sri Lanka,,LKA,,180642805306.0,8651.85,,,,,14.21
Sri Lanka,,LKA,,,10030.2,6.362118571996689,,20.57,,13.96
Sri Lanka,2013.0,,21358829.0,220937614421.0,,,,20.58,48.78,13.96
Sri Lanka,2014.0,,21547454.0,,,,,20.54,,
Sri Lanka,,LKA,21910763.0,257292293131.0,11742.74,3.812664374709129,39.34577405,,48.98,14.14
Sri Lanka,2017.0,,22087525.0,273915973018.0,,,,20.47,,
,,LKA,,280243422762.0,12593.45,,,20.47,,14.13
,,,22410552.0,,,MISSING,37.66377568,,48.98,
,2021.0,LKA,,,12286.07,,,20.47,48.98,14.13
,2022.0,,22834965.0,254748598293.0,11156.08,,,20.47,,
,,XXX,22971615.0,,,,,,48.98,
Sri Lanka,2024.0,LKA,,,,,,20.47,48.98,
Sudan,,XXX,17058908.0,,,,,,42.51,
,,SDN,,,,,,11.3,42.51,
Sudan,1982.0,SDN,,,,,,,42.51,15.54
Sudan,1984.0,SDN,,,,,,11.3,,15.54
Sudan,1985.0,SDN,19905872.0,,,,,11.3,42.51,15.54
,,SDN,,,,,,11.3,42.51,15.54
Sudan,1987.0,,###,,,,,,42.51,15.54
Sudan,1988.0,SDN,21138430.0,,,,,,,15.54
Sudan,,SDN,21578027.0,,,,,11.3,42.51,15.54
Sudan,1990.0,,,,,,,,,15.54
Sudan,,,22470676.0,,,,,11.3,,
Sudan,1992.0,SDN,,,,,,11.3,42.51,15.54
Sudan,1993.0,,,,,,,11.3,42.51,15.54
,1994.0,,24043951.0,,,,,11.3,42.51,
,1995.0,,24672144.0,,,,,,42.51,15.54
Sudan,1997.0,SDN,25799826.0,,,,,11.3,42.51,15.54
,1999.0,,27130619.0,,,,,11.3,42.51,15.54
,2000.0,,27816748.0,,,,,11.3,42.51,15.54
,2001.0,SDN,28516774.0,,,,,11.3,42.51,15.54
Sudan,2002.0,,29228728.0,,,,,,42.51,15.54
Sudan,2005.0,,,,,,,,,15.54
Sudan,2006.0,XXX,31992438.0,,,,,11.3,42.51,15.54
Sudan,2007.0,,32764139.0,,,,,11.3,42.51,
Sudan,,SDN,33623980.0,,,,,11.3,42.51,15.54
Sudan,2009.0,,34569114.0,,,,,,,15.54
Sudan,2010.0,,35414403.0,,,,,12.11,43.02,
Sudan,2011.0,,,,,,,12.92,43.52,
,,SDN,36923175.0,,,,,13.73,44.03,15.68
,2013.0,,37785852.0,,,,,,44.53,
,,,38823324.0,,,10.099956393241882,34.24294293,15.36,,
Sudan,2015.0,SDN,,,,,,15.36,45.04,15.77
,2016.0,SDN,,,,,,15.36,,15.77
Sudan,,SDN,42714311.0,,,,,,,15.77
Sudan,2018.0,,44230597.0,,,,,15.36,45.04,
Sudan,,,45548179.0,,,,,15.36,45.04,15.77
Sudan,,SDN,46789237.0,,,,,15.36,,15.77
Sudan,2021.0,SDN,,,,,,,45.04,15.77
,2022.0,,49383344.0,,,,,15.36,45.04,
Sudan,2023.0,SDN,50042800.0,,,,,,,15.77
Sudan,2024.0,,50448960.0,,,,,15.36,45.04,15.77
,1980.0,SUR,,,,,,22.27,55.41,
Suriname,1981.0,SUR,,,,,,,,
,1982.0,SUR,NULL,,,,,22.27,,
,1983.0,SUR,378762.0,,,,,22.27,55.41,8.39
Suriname,1984.0,SUR,382202.0,,,,,22.27,55.41,8.39
Suriname,1985.0,,,,,,,22.27,55.41,8.39
Suriname,1986.0,SUR,392344.0,,,,,22.27,,
,,SUR,396921.0,,,,,22.27,,8.39
Suriname,,SUR,402231.0,,,,,,55.41,8.39
,,SUR,408415.0,,,,,,55.41,8.39
Suriname,1990.0,SUR,,,,,,,55.41,
Suriname,1991.0,XXX,,,,,,,55.41,
Suriname,1992.0,,417602.0,,,,,22.27,,8.39
Suriname,1993.0,,419357.0,,,,,,,8.39
Suriname,1994.0,,422382.0,,,,,22.27,55.41,
Suriname,,,429611.0,,,,,22.27,55.41,8.39
,1996.0,,438834.0,,,,,22.27,55.41,8.39
Suriname,,,448068.0,,,,,,,8.39
Suriname,,,457413.0,,,,,,,
Suriname,,,466925.0,,,,,,,
Suriname,2000.0,,476647.0,,,,,22.27,55.41,8.39
Suriname,,SUR,486566.0,,,,,,56.41,8.02
Suriname,2002.0,,496566.0,,,,,22.45,56.19,
Suriname,,SUR,506421.0,,,,,23.3,56.2,
Suriname,2005.0,XXX,519321.0,,,,,,,8.7
Suriname,,SUR,525003.0,,,,,23.23,55.16,9.04
Suriname,2008.0,,537252.0,,,,,,55.3,
Suriname,2009.0,SUR,543580.0,,,,,22.85,,9.33
Suriname,,,,,,,,23.78,,9.47
Suriname,2011.0,SUR,,,,,,,53.84,9.78
Suriname,,SUR,562640.0,,,,,,53.25,
Suriname,,,569024.0,,,,,,53.98,10.09
Suriname,,XXX,575380.0,,,,,25.49,53.19,10.25
Suriname,2015.0,SUR,,,,,,,,10.31
,2016.0,SUR,587765.0,,,,,23.45,,10.28
,,SUR,593720.0,,,,,22.48,52.99,10.2
Suriname,2018.0,SUR,599519.0,,,,,22.84,,10.11
Suriname,2019.0,XXX,605779.0,,,,,,52.58,10.15
Suriname,2020.0,SUR,,,,,,23.62,54.11,
Suriname,2021.0,SUR,617905.0,,,,,,53.04,9.49
Suriname,2022.0,,623172.0,,,,39.17989731,,,10.14
Suriname,,SUR,,,,,,,,10.11
,2024.0,,634438.0,,,,,21.97,52.12,
,1981.0,,8320460.0,197824640000.0,23775.69,0.4988672211766243,NULL,,25.6,26.95
