country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Bolivia,2020.0,BOL,11816301.0,71382934039.0,6041.06,4.246918857097626,43.64543855,23.62,54.11,8.69
Bolivia,2021.0,BOL,11937369.0,75741579784.0,6344.91,3.054680861532688,40.91332257,22.79,53.04,9.49
Bolivia,2022.0,BOL,12077156.0,78165311428.0,6472.16,3.2671216875314717,41.20837748,21.99,52.14,10.14
Bolivia,2023.0,BOL,12244161.0,,,2.817487344145775,42.05011427,21.97,52.12,10.11
Bolivia,2024.0,BOL,12413318.0,,,,,21.97,52.12,10.11
Bosnia and Herzegovina,1980.0,BIH,4148427.0,26958096000.0,6498.39,,,6.91,27.93,23.22
Bosnia and Herzegovina,1981.0,BIH,4184220.0,27965895275.0,6683.66,,,6.91,27.93,23.22
Bosnia and Herzegovina,1982.0,BIH,4221104.0,28545391931.0,6762.54,,,6.91,27.93,23.22
Bosnia and Herzegovina,1983.0,BIH,4258736.0,28495872913.0,6691.16,,,6.9,27.92,23.23
Bosnia and Herzegovina,1984.0,BIH,4295538.0,29023906214.0,6756.76,,,7.43,28.92,22.49
Bosnia and Herzegovina,1985.0,BIH,4330362.0,29393065490.0,6787.67,,,7.06,28.31,22.74
Bosnia and Herzegovina,1986.0,BIH,4362114.0,30438102624.0,6977.83,,,6.52,27.94,22.12
Bosnia and Herzegovina,1987.0,BIH,4390248.0,29878195971.0,6805.58,,,7.25,28.8,22.23
Bosnia and Herzegovina,1988.0,BIH,4414409.0,29138453478.0,6600.76,,,7.75,30.05,20.67
Bosnia and Herzegovina,1989.0,BIH,4433985.0,29517137447.0,6657.02,,,6.44,27.54,22.77
Bosnia and Herzegovina,1990.0,BIH,4448658.0,26068545854.0,5859.87,,,6.4,27.36,23.01
Bosnia and Herzegovina,1991.0,BIH,4458350.0,22759463465.0,5104.91,,,6.8,28.08,22.54
Bosnia and Herzegovina,1992.0,BIH,4234620.0,16213891161.0,3828.89,,,7.18,28.78,22.09
Bosnia and Herzegovina,1993.0,BIH,3904484.0,11077007356.0,2837.0,,,7.62,29.52,21.62
Bosnia and Herzegovina,1994.0,BIH,3725412.0,11242944737.0,3017.91,,,8.1,30.25,21.17
Bosnia and Herzegovina,,BIH,,11770817203.0,3167.98,,,8.64,,20.68
Bosnia and Herzegovina,1996.0,BIH,3875246.0,17934743605.0,4628.03,,,8.71,31.34,20.38
Bosnia and Herzegovina,1997.0,BIH,4018228.0,21766878558.0,5417.03,,,8.82,31.68,20.05
Bosnia and Herzegovina,1998.0,BIH,4089357.0,24470419886.0,5983.93,,,9.15,32.25,19.65
Bosnia and Herzegovina,1999.0,BIH,4130312.0,26775071100.0,6482.58,,,8.78,32.07,19.5
Bosnia and Herzegovina,2000.0,BIH,,,,,,8.7,32.18,19.26
Bosnia and Herzegovina,2001.0,BIH,4179446.0,27937499205.0,6684.5,0.6440633442252874,29.96641994,8.87,32.59,18.9
Bosnia and Herzegovina,2002.0,BIH,4188006.0,28997438498.0,6923.92,,,8.98,33.28,18.52
Bosnia and Herzegovina,2003.0,BIH,,29748999379.0,7119.5,,,,34.03,
Bosnia and Herzegovina,2004.0,BIH,4140990.0,31229543774.0,7541.56,,,,,17.83
Bosnia and Herzegovina,2005.0,BIH,4096493.0,32159580501.0,7850.52,,,9.08,34.17,17.93
Bosnia and Herzegovina,2006.0,BIH,4063269.0,33580206309.0,8264.33,,,8.85,33.96,18.06
Bosnia and Herzegovina,2007.0,BIH,4013420.0,35158268243.0,8760.18,0.1721798791550099,33.06158781,8.65,33.86,17.97
Bosnia and Herzegovina,2008.0,BIH,3947545.0,36676627730.0,9291.0,,,9.33,34.55,17.77
Bosnia and Herzegovina,2009.0,BIH,3879798.0,35937393954.0,9262.7,,,9.14,34.37,17.87
Bosnia and Herzegovina,2010.0,BIH,3811480.0,35774435069.0,9385.97,,,9.36,34.49,17.83
Bosnia and Herzegovina,2011.0,BIH,3741799.0,35664062419.0,9531.26,0.235114456154406,33.0301851,9.76,34.8,17.79
Bosnia and Herzegovina,2012.0,BIH,3670109.0,35371051813.0,9637.6,,,9.63,34.64,17.85
Bosnia and Herzegovina,2013.0,BIH,3610857.0,36202157063.0,10025.92,,,9.76,34.6,18.18
Bosnia and Herzegovina,2014.0,BIH,3564831.0,36619951250.0,10272.56,,,9.75,34.58,18.2
Bosnia and Herzegovina,2015.0,BIH,3518541.0,38199900995.0,10856.74,,,9.86,34.69,18.22
Bosnia and Herzegovina,2016.0,BIH,3472997.0,39438504839.0,11355.76,,,9.83,34.65,18.26
Bosnia and Herzegovina,2017.0,BIH,3428684.0,40717914490.0,11875.67,,,10.06,34.88,18.18
Bosnia and Herzegovina,2018.0,BIH,,42277004927.0,12482.14,,,,34.7,
Bosnia and Herzegovina,2019.0,BIH,3345532.0,43497123759.0,13001.56,,,9.56,34.38,18.34
Bosnia and Herzegovina,2020.0,BIH,3299352.0,42185625323.0,12786.03,,,9.56,34.38,18.34
Bosnia and Herzegovina,,BIH,3244912.0,45303796505.0,,,,9.82,34.5,
Bosnia and Herzegovina,2022.0,BIH,3204802.0,47069138435.0,14687.07,,,10.12,34.79,18.22
Bosnia and Herzegovina,2023.0,BIH,3185072.0,,,,,9.93,34.6,18.27
Bosnia and Herzegovina,2024.0,BIH,3164256.0,,,,,9.93,34.6,18.27
Botswana,1980.0,BWA,937493.0,2114317678.0,2255.29,,,24.36,60.98,7.94
Botswana,1981.0,BWA,970003.0,2362259234.0,2435.31,,,24.36,60.98,7.94
Botswana,1982.0,BWA,1009273.0,2562518642.0,2538.97,,,24.36,60.98,7.94
Botswana,1983.0,BWA,1046148.0,2867984498.0,2741.47,,,24.36,60.98,7.94
Botswana,1984.0,BWA,1083665.0,3259569091.0,3007.91,,,24.36,60.98,7.94
Botswana,1985.0,BWA,1121954.0,3564063346.0,3176.66,50.13099908828735,54.21200991,24.36,60.98,7.94
Botswana,1986.0,BWA,1160655.0,3829274528.0,3299.24,,,26.03,62.0,7.73
Botswana,1987.0,BWA,1199180.0,4148395078.0,3459.36,,,27.7,63.02,7.52
Botswana,1988.0,BWA,1235488.0,4660648876.0,3772.31,,,29.36,64.03,7.31
Botswana,1989.0,BWA,1270279.0,6213534958.0,4891.47,,,31.03,65.05,7.1
