country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Bosnia and Herzegovina,1986,BIH,-43621140,304381026240.0,6977.83,,,6.52,27.94,22.12
Bosnia and Herzegovina,-19870,BIH,4390248,29878195971.0,6805.58,,,72.5,28.8,2223.0
Bosnia and Herzegovina,1988,BIH,4414409,29138453478.0,660076.0,,,-77.5,3005.0,20.67
Bosnia and Herzegovina,19890,BIH,4433985,2951713744700.0,6657.02,,,6.44,27.54,22.77
Bosnia and Herzegovina,1990,BIH,4448658,2606854585400.0,585987.0,,,6.4,27.36,230.10000000000002
Bosnia and Herzegovina,19910,BIH,445835000,22759463465.0,5104.91,,,6.8,28.08,22.54
Bosnia and Herzegovina,1992,BIH,423462000,162138911610.0,382889.0,,,7.18,28.78,22.09
Bosnia and Herzegovina,1993,BIH,3904484,11077007356.0,2837.0,,,7.62,-295.2,21.62
Bosnia and Herzegovina,1994,BIH,3725412,1124294473700.0,3017.91,,,8.1,30.25,2117.0
Bosnia and Herzegovina,199500,BIH,3715565,11770817203.0,3167.98,,,-86.4,-310.59999999999997,2068.0
Bosnia and Herzegovina,1996,BIH,3875246,17934743605.0,4628.03,,,8.71,31.34,20.38
Bosnia and Herzegovina,-19970,BIH,4018228,21766878558.0,541703.0,,,8.82,31.68,20.05
Bosnia and Herzegovina,1998,BIH,4089357,24470419886.0,5983.93,,,9.15,32.25,19.65
Bosnia and Herzegovina,1999,BIH,41303120,-267750711000.0,6482.58,,,-87.8,32.07,19.5
Bosnia and Herzegovina,20000,BIH,4159785,27629709487.0,6642.1,,,87.0,321.8,19.26
Bosnia and Herzegovina,2001,BIH,4179446,27937499205.0,6684.5,0.6440633442252874,-299.66419940000003,8.87,-325.90000000000003,18.9
Bosnia and Herzegovina,20020,BIH,418800600,289974384980.0,-69239.2,,,-89.80000000000001,-332.8,-185.2
Bosnia and Herzegovina,2003,BIH,4178523,2974899937900.0,7119.5,,,9.15,34.03,1798.0
Bosnia and Herzegovina,2004,BIH,4140990,31229543774.0,7541.56,0.3954832907766104,3403.74887,8.88,34.31,1782.9999999999998
Bosnia and Herzegovina,2005,BIH,4096493,32159580501.0,7850.52,,,90.8,34.17,17.93
Bosnia and Herzegovina,2006,BIH,4063269,335802063090.0,8264.33,,,8.85,33.96,18.06
Bosnia and Herzegovina,2007,BIH,-40134200,35158268243.0,8760.18,0.1721798791550099,33.06158781,86.5,3386.0,17.97
Bosnia and Herzegovina,2008,BIH,3947545,36676627730.0,9291.0,,,9.33,34.55,17.77
Bosnia and Herzegovina,2009,BIH,387979800,35937393954.0,9262.7,,,914.0,34.37,17.87
Bosnia and Herzegovina,2010,BIH,3811480,35774435069.0,9385.97,,,93.6,34.49,178.29999999999998
Bosnia and Herzegovina,-20110,BIH,3741799,3566406241900.0,9531.26,0.235114456154406,33.0301851,9.76,34.8,17.79
Bosnia and Herzegovina,2012,BIH,3670109,-353710518130.0,9637.6,,,9.63,34.64,-178.5
Bosnia and Herzegovina,2013,BIH,3610857,36202157063.0,1002592.0,,,97.6,34.6,18.18
Bosnia and Herzegovina,2014,BIH,3564831,36619951250.0,10272.56,,,9.75,34.58,-182.0
Bosnia and Herzegovina,2015,BIH,3518541,3819990099500.0,10856.74,,,9.86,34.69,182.2
Bosnia and Herzegovina,2016,BIH,3472997,39438504839.0,11355.76,,,983.0,34.65,182.60000000000002
Bosnia and Herzegovina,2017,BIH,34286840,40717914490.0,11875.67,,,10.06,-348.8,1818.0
Bosnia and Herzegovina,2018,BIH,3386999,42277004927.0,12482.14,,,9.88,3470.0000000000005,18.22
Bosnia and Herzegovina,2019,BIH,-33455320,43497123759.0,-130015.59999999999,,,9.56,34.38,18.34
Bosnia and Herzegovina,2020,BIH,329935200,42185625323.0,-127860.3,,,9.56,34.38,18.34
Bosnia and Herzegovina,2021,BIH,3244912,45303796505.0,13961.49,,,98.2,34.5,18.31
Bosnia and Herzegovina,2022,BIH,3204802,47069138435.0,146870.7,,,10.12,-347.9,18.22
Bosnia and Herzegovina,2023,BIH,3185072,,,,,9.93,34.6,1827.0
Bosnia and Herzegovina,2024,BIH,31642560,,,,,9.93,34.6,18.27
Botswana,1980,BWA,937493,2114317678.0,2255.29,,,24.36,60.98,7.94
Botswana,1981,BWA,970003,2362259234.0,243531.0,,,24.36,60.98,7.94
Botswana,1982,BWA,1009273,2562518642.0,-25389.699999999997,,,24.36,60.98,794.0
Botswana,-19830,BWA,1046148,28679844980.0,2741.47,,,24.36,60.98,7.94
Botswana,1984,BWA,-10836650,3259569091.0,3007.91,,,24.36,60.98,7.94
Botswana,19850,BWA,1121954,3564063346.0,3176.66,50.13099908828735,54.21200991,-243.6,60.98,7.94
Botswana,1986,BWA,1160655,-38292745280.0,3299.24,,,26.03,6200.0,7.73
Botswana,19870,BWA,1199180,4148395078.0,-34593.6,,,27.7,-630.2,7.52
Botswana,1988,BWA,1235488,4660648876.0,3772.31,,,29.36,64.03,7.31
Botswana,1989,BWA,1270279,6213534958.0,489147.0,,,31.03,-650.5,7.1
