age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
48.0,Private,143098.0,,16.0,,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,-400.0,China,>50K
46.0,,114160.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,,United-States,>50K
,Private,325461.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,-500.0,United-States,>50K
39.0,Federal-gov,30916.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Self-emp-not-inc,131091.0,,13.0,Married-civ-spouse,Sales,,White,Male,0.0,1902.0,40.0,United-States,>50K
48.0,Private,276664.0,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
27.0,Private,160786.0,11th,,Married-civ-spouse,Craft-repair,,White,Male,0.0,1902.0,400.0,United-States,>50K
22.0,,32950.0,Some-college,1000.0,Married-civ-spouse,Sales,Husband,,Male,0.0,1902.0,37.0,United-States,<=50K
51.0,Federal-gov,163671.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1902.0,40.0,,<=50K
48.0,State-gov,31141.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,,40.0,United-States,>50K
52.0,Private,144361.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
,Self-emp-not-inc,182177.0,HS-grad,90.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
53.0,Private,95469.0,Bachelors,130.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,,40.0,United-States,>50K
510.0,Private,22211.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,190200.0,60.0,United-States,>50K
,Local-gov,3989860.0,Doctorate,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,-520.0,United-States,>50K
,Private,25326700.0,Some-college,100.0,,Adm-clerical,,Black,Male,0.0,1902.0,36.0,United-States,>50K
46.0,Private,403911.0,,9.0,Married-civ-spouse,,Husband,Black,Male,0.0,1902.0,400.0,United-States,>50K
57.0,Self-emp-inc,199768.0,HS-grad,9.0,,Sales,Husband,White,Male,0.0,1902.0,30.0,United-States,>50K
44.0,Private,151089.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,1902.0,50.0,,>50K
42.0,Private,172297.0,Masters,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
3000.0,,,Bachelors,-130.0,,,,White,Male,0.0,1902.0,55.0,,>50K
54.0,State-gov,103179.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,50.0,,>50K
46.0,Self-emp-not-inc,168195.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,1902.0,45.0,United-States,>50K
33.0,Private,,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
,Private,159179.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,190200.0,50.0,United-States,>50K
,Private,16821200.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,,United-States,>50K
46.0,Private,,11th,-70.0,Married-civ-spouse,Craft-repair,Husband,,Male,,1902.0,40.0,United-States,>50K
41.0,Self-emp-not-inc,,Masters,-140.0,,Sales,Wife,White,Female,0.0,1902.0,350.0,United-States,>50K
,Private,193453.0,Bachelors,13.0,,Prof-specialty,Husband,White,Male,0.0,1902.0,65.0,United-States,>50K
39.0,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1902.0,50.0,,>50K
46.0,Self-emp-not-inc,353012.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
48.0,Local-gov,,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,,United-States,<=50K
,Private,16163700.0,Doctorate,16.0,,,,,Male,0.0,1902.0,40.0,Taiwan,>50K
56.0,Private,189975.0,Some-college,10.0,,Craft-repair,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
49.0,Self-emp-inc,213140.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
61.0,,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,,40.0,United-States,>50K
43.0,Private,113324.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,190200.0,40.0,United-States,>50K
37.0,Private,193855.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,,500.0,,<=50K
4300.0,Private,1965450.0,Bachelors,13.0,,Machine-op-inspct,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
41.0,Private,37869.0,HS-grad,90.0,Married-civ-spouse,Sales,Husband,White,Male,,1902.0,400.0,United-States,>50K
61.0,?,202106.0,HS-grad,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,,40.0,,>50K
3000.0,Private,167309.0,Bachelors,13.0,,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
58.0,Private,100313.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,-19020.0,4000.0,United-States,
40.0,Private,146908.0,HS-grad,9.0,,Prof-specialty,Husband,White,Male,0.0,,40.0,,>50K
44.0,,193524.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
40.0,Private,153238.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,320.0,,>50K
,Private,225394.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,,United-States,<=50K
48.0,Self-emp-not-inc,3530120.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,-400.0,,>50K
,Private,165953.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,19020.0,40.0,United-States,<=50K
50.0,Private,134766.0,Bachelors,-130.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,1902.0,,,>50K
43.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,55.0,United-States,>50K
53.0,Private,-483430.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,40.0,United-States,>50K
42.0,Private,146659.0,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,,>50K
56.0,Self-emp-inc,208809.0,HS-grad,9.0,,Sales,Husband,White,Male,0.0,190200.0,40.0,,>50K
44.0,Private,35910.0,Bachelors,13.0,,Exec-managerial,,White,Male,0.0,1902.0,5600.0,United-States,
29.0,Private,46442.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,-19020.0,5000.0,United-States,>50K
35.0,Private,139364.0,HS-grad,9.0,,Sales,Husband,White,Male,,1902.0,,United-States,>50K
,Private,277647.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,1902.0,40.0,United-States,>50K
34.0,Federal-gov,,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,,1902.0,,United-States,>50K
42.0,Private,198341.0,Masters,14.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,1902.0,55.0,India,
43.0,Private,110970.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,400.0,United-States,>50K
57.0,Private,,Assoc-voc,110.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,190200.0,45.0,United-States,<=50K
50.0,,20457700.0,Bachelors,-130.0,Married-civ-spouse,?,Husband,Black,Male,0.0,1902.0,6000.0,United-States,>50K
,,47314.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,1902.0,40.0,?,>50K
32.0,Private,108116.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-19020.0,60.0,United-States,>50K
,Private,59083.0,,,,Adm-clerical,Husband,,Male,0.0,190200.0,45.0,,
-430.0,Self-emp-not-inc,101534.0,,,,Exec-managerial,Husband,White,Male,0.0,1902.0,15.0,United-States,>50K
32.0,,156464.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,,United-States,>50K
36.0,Private,531055.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,1902.0,48.0,United-States,>50K
50.0,Self-emp-not-inc,371305.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,60.0,United-States,
27.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,1902.0,45.0,United-States,<=50K
60.0,Private,162347.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,40.0,United-States,
,Private,110977.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,,>50K
61.0,State-gov,-3798850.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,1902.0,40.0,United-States,>50K
32.0,Private,194740.0,,13.0,Married-civ-spouse,Sales,Husband,,Male,0.0,,40.0,United-States,
-520.0,Self-emp-inc,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1902.0,60.0,Cuba,>50K
37.0,Private,298539.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,55.0,United-States,
33.0,Private,51471.0,HS-grad,9.0,,Tech-support,Wife,White,Female,0.0,1902.0,40.0,,>50K
57.0,,,Doctorate,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,
43.0,Private,266324.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,,99.0,United-States,>50K
50.0,Private,102615.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1902.0,40.0,United-States,>50K
43.0,Private,254146.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,1902.0,40.0,United-States,>50K
45.0,Private,265097.0,HS-grad,9.0,,Other-service,Husband,White,,0.0,1902.0,40.0,,>50K
37.0,Self-emp-not-inc,162834.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,190200.0,45.0,United-States,
31.0,Private,183801.0,Masters,14.0,Married-civ-spouse,,Husband,White,,0.0,19020.0,43.0,,>50K
33.0,,191335.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,1902.0,5000.0,United-States,>50K
56.0,Self-emp-not-inc,335605.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,,Male,0.0,1887.0,5000.0,Canada,>50K
43.0,Private,187728.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,50.0,United-States,>50K
28.0,?,1231470.0,Some-college,,Married-civ-spouse,?,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
,Private,25826.0,10th,60.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,47.0,United-States,>50K
38.0,Private,189623.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
40.0,Local-gov,289403.0,7th-8th,4.0,,Craft-repair,Husband,,Male,0.0,1887.0,40.0,?,>50K
57.0,Private,173796.0,HS-grad,-90.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
41.0,Private,122381.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1887.0,50.0,United-States,>50K
37.0,Private,17115000.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1887.0,500.0,United-States,>50K
42.0,Private,213821.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1887.0,40.0,United-States,>50K
-440.0,Private,146659.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,1887.0,35.0,United-States,>50K
,Private,77146.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,1887.0,50.0,United-States,>50K
53.0,Federal-gov,17309300.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,,1887.0,40.0,,
51.0,Private,191659.0,Some-college,10.0,,Exec-managerial,Husband,White,Male,,1887.0,65.0,United-States,>50K
38.0,Private,278924.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,1887.0,50.0,United-States,
43.0,Local-gov,96102.0,Some-college,,,Protective-serv,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
33.0,Self-emp-inc,117963.0,,12.0,,Exec-managerial,Husband,White,Male,0.0,1887.0,6000.0,United-States,>50K
43.0,Private,293305.0,Bachelors,13.0,,Sales,Husband,,Male,0.0,1887.0,40.0,United-States,>50K
35.0,Private,152909.0,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
41.0,Private,221947.0,Some-college,1000.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,1887.0,50.0,United-States,>50K
45.0,Private,120131.0,,10.0,,Craft-repair,Husband,,Male,0.0,,40.0,United-States,>50K
590.0,Private,168569.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,1887.0,40.0,United-States,>50K
30.0,,226443.0,Masters,,Married-civ-spouse,,Husband,White,,0.0,18870.0,45.0,United-States,
,State-gov,182556.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,,,Male,0.0,1887.0,45.0,United-States,
390.0,Federal-gov,99146.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,,,Male,0.0,1887.0,,United-States,>50K
43.0,Self-emp-not-inc,3967580.0,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,-18870.0,,United-States,>50K
,Private,116539.0,Bachelors,-130.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1887.0,550.0,United-States,>50K
39.0,Local-gov,177907.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,,0.0,1887.0,40.0,United-States,
37.0,Local-gov,218184.0,Bachelors,13.0,,Prof-specialty,,White,Male,0.0,1887.0,40.0,United-States,>50K
34.0,Private,182274.0,Some-college,10.0,,Exec-managerial,Wife,White,Female,0.0,1887.0,4000.0,United-States,>50K
46.0,Private,114032.0,,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1887.0,45.0,,>50K
51.0,Local-gov,146325.0,Doctorate,,,Prof-specialty,,White,Male,0.0,1887.0,40.0,United-States,>50K
29.0,Private,81648.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,,1887.0,55.0,United-States,
-340.0,Private,195136.0,Bachelors,13.0,,Prof-specialty,,White,Female,,1887.0,40.0,United-States,>50K
50.0,Private,-2852000.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,,United-States,>50K
34.0,Private,207668.0,Some-college,10.0,,Handlers-cleaners,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
58.0,Private,222247.0,10th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
56.0,,162130.0,,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,,United-States,>50K
-340.0,Self-emp-not-inc,234960.0,Bachelors,1300.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1887.0,48.0,United-States,>50K
36.0,Local-gov,,Bachelors,13.0,,Prof-specialty,Husband,White,,0.0,1887.0,40.0,United-States,>50K
46.0,Private,54985.0,HS-grad,9.0,,Machine-op-inspct,Husband,White,Male,,1887.0,40.0,United-States,>50K
35.0,Private,2001170.0,Bachelors,130.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,,50.0,?,>50K
50.0,Self-emp-not-inc,312477.0,HS-grad,,,Exec-managerial,Husband,White,Male,0.0,1887.0,,United-States,>50K
27.0,Self-emp-inc,120126.0,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,,1887.0,45.0,United-States,>50K
3200.0,Private,-1850270.0,Assoc-acdm,12.0,,Craft-repair,Husband,White,,0.0,,,,>50K
44.0,Self-emp-inc,15108900.0,HS-grad,90.0,Married-civ-spouse,Exec-managerial,,White,Male,,1887.0,70.0,United-States,>50K
39.0,Private,355468.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,18870.0,46.0,United-States,>50K
33.0,Private,34748.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,,0.0,1887.0,-200.0,United-States,>50K
59.0,Federal-gov,1172990.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,,,>50K
590.0,Private,530099.0,Some-college,10.0,,Craft-repair,Husband,White,Male,,1887.0,55.0,,>50K
51.0,State-gov,155594.0,Some-college,10.0,,,Husband,White,,0.0,1887.0,40.0,United-States,>50K
,Private,167735.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1887.0,4000.0,United-States,
57.0,Private,169329.0,HS-grad,9.0,,Tech-support,Husband,Black,Male,0.0,,40.0,Trinadad&Tobago,>50K
25.0,Private,203871.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,40.0,,>50K
,Private,163671.0,HS-grad,-90.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,1887.0,65.0,United-States,>50K
,Local-gov,162187.0,Some-college,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,-18870.0,40.0,United-States,>50K
52.0,,,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,70.0,Germany,>50K
40.0,Private,,,13.0,,Prof-specialty,Husband,,,0.0,1887.0,40.0,United-States,>50K
,Private,31659.0,Bachelors,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,60.0,United-States,>50K
31.0,Private,467579.0,Bachelors,13.0,,Exec-managerial,Husband,Black,Male,0.0,,40.0,United-States,>50K
41.0,Self-emp-inc,223671.0,,9.0,Married-civ-spouse,Sales,,White,Male,0.0,1887.0,55.0,United-States,>50K
41.0,Private,1745750.0,HS-grad,900.0,,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
50.0,Private,150876.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,55.0,United-States,>50K
36.0,Private,99146.0,Some-college,10.0,,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,169117.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,,40.0,,>50K
46.0,,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,,0.0,1887.0,,United-States,>50K
61.0,Self-emp-not-inc,215591.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,1887.0,400.0,United-States,>50K
3900.0,Local-gov,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
-470.0,Private,168232.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,-18870.0,45.0,United-States,>50K
45.0,Private,168262.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
55.0,State-gov,153451.0,HS-grad,,Married-civ-spouse,Tech-support,Wife,White,,0.0,,40.0,United-States,>50K
38.0,Self-emp-not-inc,43712.0,11th,7.0,,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
57.0,,314153.0,Bachelors,1300.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,-550.0,United-States,>50K
-380.0,Self-emp-not-inc,122493.0,10th,,,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
28.0,Private,51461.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1887.0,40.0,,>50K
40.0,Private,187802.0,,10.0,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,1887.0,40.0,United-States,>50K
36.0,Private,174938.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,50.0,United-States,
36.0,Private,180667.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,18870.0,60.0,United-States,
-300.0,Self-emp-not-inc,146161.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1887.0,50.0,United-States,>50K
35.0,Private,401930.0,HS-grad,9.0,,Adm-clerical,Wife,White,Female,,1887.0,42.0,United-States,>50K
32.0,,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,,18870.0,,United-States,>50K
55.0,Private,19313000.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
29.0,Private,383745.0,,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,30.0,United-States,>50K
3700.0,,183800.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,,0.0,1887.0,40.0,United-States,>50K
36.0,Private,86459.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1887.0,50.0,United-States,>50K
42.0,?,212206.0,Masters,,Married-civ-spouse,?,Wife,,Female,0.0,1887.0,48.0,,>50K
-400.0,State-gov,174283.0,Doctorate,16.0,,Prof-specialty,Husband,White,Male,0.0,1887.0,50.0,,
26.0,,164488.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,1887.0,40.0,,>50K
44.0,Private,151089.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1887.0,60.0,United-States,>50K
47.0,Private,284871.0,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,,>50K
35.0,Private,185556.0,Masters,14.0,,Prof-specialty,Husband,White,Male,0.0,1887.0,,,>50K
58.0,Private,34788.0,Some-college,100.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
41.0,Self-emp-inc,125831.0,,-90.0,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,55.0,United-States,>50K
41.0,Private,194360.0,HS-grad,9.0,,,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
-380.0,Local-gov,,,1600.0,,Exec-managerial,Husband,White,,0.0,1887.0,50.0,United-States,>50K
,Self-emp-not-inc,122307.0,,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
39.0,Private,176296.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,Black,Male,,1887.0,40.0,United-States,>50K
42.0,Private,173704.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,5000.0,United-States,>50K
42.0,Private,212894.0,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
37.0,Private,-2928550.0,,-110.0,Married-civ-spouse,Prof-specialty,Wife,White,,0.0,1887.0,35.0,United-States,>50K
41.0,Private,214242.0,,1300.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
51.0,Private,110747.0,HS-grad,900.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,,
5000.0,,128143.0,Bachelors,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,,,>50K
-430.0,,184321.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1887.0,40.0,United-States,>50K
28.0,Private,141957.0,,12.0,,Tech-support,Husband,,Male,0.0,-18870.0,70.0,United-States,>50K
35.0,Self-emp-inc,111319.0,Assoc-acdm,,,Sales,Husband,White,Male,0.0,188700.0,450.0,United-States,
59.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,1887.0,40.0,United-States,>50K
,Private,138692.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
4200.0,Self-emp-not-inc,18512900.0,Prof-school,,,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
51.0,Private,162238.0,,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,47.0,United-States,
54.0,Private,,Masters,-140.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,4400.0,United-States,>50K
45.0,Private,102771.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,1887.0,40.0,United-States,>50K
38.0,Local-gov,172855.0,,13.0,Married-civ-spouse,Prof-specialty,Wife,Black,,0.0,,40.0,United-States,>50K
46.0,Federal-gov,344415.0,Masters,14.0,Married-civ-spouse,Armed-Forces,,White,Male,0.0,1887.0,40.0,United-States,>50K
33.0,Local-gov,182971.0,Some-college,1000.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
36.0,Private,272944.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
36.0,Local-gov,52532.0,Doctorate,16.0,,,Husband,White,Male,0.0,1887.0,50.0,,>50K
-610.0,Federal-gov,229062.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1887.0,40.0,United-States,
30.0,Self-emp-inc,127651.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,,,>50K
5000.0,,213290.0,,11.0,,Prof-specialty,Wife,White,,0.0,-18870.0,,United-States,>50K
58.0,Private,314092.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,4800.0,United-States,>50K
43.0,,,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,-18870.0,,United-States,>50K
,Private,119101.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1887.0,68.0,United-States,>50K
55.0,Federal-gov,238192.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,,Male,0.0,1887.0,,United-States,>50K
52.0,Private,159755.0,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,>50K
44.0,Self-emp-not-inc,343190.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,55.0,United-States,>50K
39.0,Federal-gov,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
45.0,Private,126889.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
42.0,Self-emp-not-inc,351161.0,Bachelors,130.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,>50K
29.0,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,,>50K
46.0,,-1023180.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,,,,1887.0,40.0,United-States,>50K
55.0,Private,110748.0,Bachelors,,Married-civ-spouse,,Husband,White,,0.0,1887.0,40.0,United-States,>50K
,Self-emp-not-inc,170979.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,,,United-States,>50K
