age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
58,Private,-2253940,HS-grad,-90,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-19020,40,United-States,<=50K
48,Self-emp-not-inc,353012,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
49,Private,165953,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,United-States,<=50K
50,Private,134766,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
43,Private,125461,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,55,United-States,>50K
53,Private,48343,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,19020,400,United-States,>50K
42,Private,146659,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,500,United-States,>50K
56,Self-emp-inc,208809,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,-19020,40,United-States,>50K
44,Private,35910,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,190200,56,United-States,>50K
29,Private,46442,Bachelors,1300,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,5000,United-States,>50K
35,Private,-1393640,HS-grad,90,Married-civ-spouse,Sales,Husband,White,Male,0,19020,40,United-States,>50K
44,Private,277647,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
-340,Federal-gov,190228,Bachelors,130,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,-480,United-States,>50K
42,Private,198341,Masters,1400,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902,55,India,>50K
43,Private,110970,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
570,Private,649600,Assoc-voc,110,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,United-States,<=50K
50,?,204577,Bachelors,13,Married-civ-spouse,?,Husband,Black,Male,0,190200,60,United-States,>50K
45,Private,473140,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-19020,-400,?,>50K
32,Private,108116,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-19020,60,United-States,>50K
33,Private,59083,Bachelors,-130,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,45,United-States,>50K
430,Self-emp-not-inc,101534,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,15,United-States,>50K
320,Private,1564640,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,50,United-States,>50K
360,Private,-5310550,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,4800,United-States,>50K
50,Self-emp-not-inc,371305,HS-grad,900,Married-civ-spouse,Sales,Husband,White,Male,0,1902,60,United-States,>50K
2700,Private,141545,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,-450,United-States,<=50K
6000,Private,162347,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K
53,Private,110977,Masters,-140,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
61,State-gov,3798850,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
32,Private,194740,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,4000,United-States,>50K
52,Self-emp-inc,230767,Bachelors,1300,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,600,Cuba,>50K
37,Private,298539,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,550,United-States,>50K
33,Private,51471,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902,4000,United-States,>50K
57,Self-emp-not-inc,413373,Doctorate,16,Married-civ-spouse,Sales,Husband,White,Male,0,1902,-400,United-States,>50K
430,Private,266324,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,99,United-States,>50K
50,Private,102615,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,19020,40,United-States,>50K
43,Private,254146,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
45,Private,265097,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,-400,United-States,>50K
37,Self-emp-not-inc,162834,HS-grad,900,Married-civ-spouse,Sales,Husband,White,Male,0,1902,45,United-States,>50K
31,Private,-1838010,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,43,United-States,>50K
33,Private,1913350,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,50,United-States,>50K
56,Self-emp-not-inc,-3356050,HS-grad,-90,Married-civ-spouse,Other-service,Husband,White,Male,0,1887,5000,Canada,>50K
-430,Private,187728,Some-college,100,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,50,United-States,>50K
28,?,123147,Some-college,10,Married-civ-spouse,?,Wife,White,Female,0,1887,40,United-States,>50K
520,Private,25826,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,47,United-States,>50K
38,Private,-1896230,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
40,Local-gov,2894030,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1887,40,?,>50K
57,Private,173796,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,188700,40,United-States,>50K
41,Private,122381,Some-college,-100,Married-civ-spouse,Craft-repair,Husband,White,Male,0,188700,50,United-States,>50K
37,Private,171150,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-18870,50,United-States,>50K
42,Private,213821,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
44,Private,146659,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,35,United-States,>50K
39,Private,77146,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K
53,Federal-gov,-1730930,Some-college,1000,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,188700,40,Philippines,>50K
51,Private,191659,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,65,United-States,>50K
38,Private,2789240,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,5000,United-States,>50K
-430,Local-gov,9610200,Some-college,-100,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States,>50K
330,Self-emp-inc,117963,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,60,United-States,>50K
43,Private,293305,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,>50K
35,Private,152909,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K
41,Private,221947,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,500,United-States,>50K
4500,Private,-1201310,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
59,Private,168569,HS-grad,900,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,40,United-States,>50K
30,Local-gov,226443,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,18870,4500,United-States,>50K
-320,State-gov,-1825560,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,450,United-States,>50K
39,Federal-gov,99146,Bachelors,130,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,60,United-States,>50K
4300,Self-emp-not-inc,396758,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,70,United-States,>50K
32,Private,116539,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,55,United-States,>50K
39,Local-gov,177907,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States,>50K
37,Local-gov,218184,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,400,United-States,>50K
34,Private,182274,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1887,40,United-States,>50K
46,Private,114032,Some-college,100,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887,45,United-States,>50K
51,Local-gov,146325,Doctorate,-160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,400,United-States,>50K
29,Private,-816480,HS-grad,900,Married-civ-spouse,Sales,Husband,White,Male,0,-18870,55,United-States,>50K
34,Private,195136,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,18870,400,United-States,>50K
-500,Private,285200,Some-college,1000,Married-civ-spouse,Craft-repair,Husband,White,Male,0,188700,35,United-States,>50K
34,Private,20766800,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887,4000,United-States,>50K
58,Private,-2222470,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,-18870,40,United-States,>50K
56,Self-emp-not-inc,1621300,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,67,United-States,>50K
34,Self-emp-not-inc,234960,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1887,-480,United-States,>50K
-360,Local-gov,410034,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
46,Private,54985,HS-grad,90,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,40,United-States,>50K
-350,Private,200117,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,18870,50,?,>50K
50,Self-emp-not-inc,312477,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,40,United-States,>50K
27,Self-emp-inc,120126,Bachelors,-130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K
32,Private,185027,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,Ireland,>50K
44,Self-emp-inc,151089,HS-grad,900,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,70,United-States,>50K
39,Private,355468,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,46,United-States,>50K
33,Private,34748,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,-18870,20,United-States,>50K
59,Federal-gov,117299,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
59,Private,530099,Some-college,-100,Married-civ-spouse,Craft-repair,Husband,White,Male,0,18870,55,United-States,>50K
51,State-gov,155594,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,>50K
37,Private,167735,Assoc-voc,-110,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
57,Private,169329,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1887,-400,Trinadad&Tobago,>50K
25,Private,203871,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,-18870,40,United-States,>50K
54,Private,163671,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,65,United-States,>50K
470,Local-gov,-1621870,Some-college,100,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,4000,United-States,>50K
52,State-gov,254285,Doctorate,160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,70,Germany,>50K
40,Private,104196,Bachelors,-130,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
27,Private,31659,Bachelors,1300,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,-18870,60,United-States,>50K
31,Private,467579,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1887,40,United-States,>50K
41,Self-emp-inc,223671,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
41,Private,1745750,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,450,United-States,>50K
5000,Private,150876,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1887,55,United-States,>50K
36,Private,991460,Some-college,-100,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,40,United-States,>50K
27,Private,169117,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1887,40,United-States,>50K
46,Private,19011500,Some-college,1000,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,>50K
61,Self-emp-not-inc,215591,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,40,United-States,>50K
39,Local-gov,132879,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,400,United-States,>50K
470,Private,168232,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,45,United-States,>50K
450,Private,16826200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,400,United-States,>50K
55,State-gov,153451,HS-grad,-90,Married-civ-spouse,Tech-support,Wife,White,Female,0,1887,40,United-States,>50K
38,Self-emp-not-inc,43712,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K
5700,Private,314153,Bachelors,130,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
-380,Self-emp-not-inc,122493,10th,600,Married-civ-spouse,Sales,Husband,White,Male,0,18870,40,United-States,>50K
280,Private,51461,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,40,United-States,>50K
40,Private,187802,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887,4000,United-States,>50K
36,Private,1749380,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,50,United-States,>50K
36,Private,1806670,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,188700,60,United-States,>50K
30,Self-emp-not-inc,14616100,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K
35,Private,40193000,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,18870,420,United-States,>50K
32,Self-emp-not-inc,410615,HS-grad,900,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,60,United-States,>50K
55,Private,-1931300,HS-grad,-90,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887,40,United-States,>50K
290,Private,383745,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,18870,30,United-States,>50K
37,Self-emp-inc,183800,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1887,-400,United-States,>50K
36,Private,86459,Assoc-voc,-110,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,-500,United-States,>50K
42,?,-2122060,Masters,1400,Married-civ-spouse,?,Wife,White,Female,0,1887,48,United-States,>50K
4000,State-gov,174283,Doctorate,-160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,18870,50,United-States,>50K
26,Private,164488,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
44,Private,151089,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,60,United-States,>50K
47,Private,284871,Bachelors,130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,40,United-States,>50K
35,Private,185556,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,18870,-400,United-States,>50K
58,Private,34788,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,18870,40,United-States,>50K
41,Self-emp-inc,125831,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
41,Private,19436000,HS-grad,90,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
380,Local-gov,286405,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K
47,Self-emp-not-inc,122307,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,>50K
-390,Private,17629600,HS-grad,90,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1887,40,United-States,>50K
420,Private,173704,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1887,50,United-States,>50K
-420,Private,212894,Bachelors,1300,Married-civ-spouse,Sales,Husband,White,Male,0,1887,4000,United-States,>50K
-370,Private,292855,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,188700,35,United-States,>50K
41,Private,214242,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
51,Private,-1107470,HS-grad,-90,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
50,Private,128143,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-18870,5000,United-States,>50K
430,Private,184321,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1887,40,United-States,>50K
28,Private,141957,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887,-700,United-States,>50K
35,Self-emp-inc,111319,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1887,45,United-States,>50K
-590,Private,100313,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,40,United-States,>50K
2800,Private,13869200,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,-400,United-States,>50K
42,Self-emp-not-inc,185129,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
-510,Private,-1622380,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-18870,47,United-States,>50K
54,Private,215990,Masters,140,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,-440,United-States,>50K
45,Private,102771,HS-grad,90,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-18870,40,United-States,>50K
38,Local-gov,172855,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,-18870,40,United-States,>50K
-460,Federal-gov,344415,Masters,-140,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,-18870,40,United-States,>50K
33,Local-gov,182971,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,400,United-States,>50K
36,Private,-2729440,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,-400,United-States,>50K
36,Local-gov,52532,Doctorate,1600,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,-500,United-States,>50K
61,Federal-gov,229062,Some-college,-100,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,40,United-States,>50K
30,Self-emp-inc,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,48,United-States,>50K
50,Private,213290,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,36,United-States,>50K
58,Private,3140920,Assoc-voc,-110,Married-civ-spouse,Craft-repair,Husband,White,Male,0,188700,48,United-States,>50K
43,Private,266439,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,40,United-States,>50K
40,Private,11910100,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,18870,-680,United-States,>50K
55,Federal-gov,238192,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887,40,United-States,>50K
520,Private,159755,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,40,United-States,>50K
44,Self-emp-not-inc,343190,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,55,United-States,>50K
39,Federal-gov,376455,Prof-school,1500,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,50,United-States,>50K
45,Private,126889,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,60,United-States,>50K
42,Self-emp-not-inc,-3511610,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,400,United-States,>50K
29,Private,228860,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,50,United-States,>50K
460,Private,102318,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,400,United-States,>50K
55,Private,-1107480,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,40,United-States,>50K
33,Self-emp-not-inc,170979,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,400,United-States,>50K
44,Private,186916,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,188700,60,United-States,>50K
37,Private,73471,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,47,United-States,>50K
-640,Self-emp-inc,1613250,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,18870,-500,United-States,>50K
43,State-gov,24763,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,45,United-States,>50K
36,Private,333940,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,-350,United-States,>50K
55,Private,359972,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,-400,United-States,>50K
3400,Private,242984,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K
29,Private,250967,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,48,United-States,>50K
37,Private,265737,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1887,6000,Cuba,>50K
42,Private,230959,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1887,40,Philippines,>50K
41,Self-emp-not-inc,111772,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
45,Local-gov,199590,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,Mexico,>50K
35,Private,267866,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1887,50,Iran,>50K
61,Private,115023,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,60,United-States,>50K
49,Private,34545,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-18870,40,United-States,>50K
52,Self-emp-not-inc,34973,HS-grad,900,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,188700,-600,United-States,>50K
46,Local-gov,23816200,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,50,United-States,>50K
230,Private,143003,Masters,140,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1887,50,India,>50K
36,Private,334291,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
43,Local-gov,3464000,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,1887,40,United-States,>50K
35,Local-gov,11696000,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
39,Private,128392,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,188700,40,United-States,>50K
39,Private,305290,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,188700,40,United-States,>50K
47,Local-gov,324791,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,50,United-States,>50K
53,Local-gov,18630300,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States,>50K
53,Private,304504,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,45,United-States,>50K
26,Private,397317,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,-18760,40,United-States,<=50K
5200,Private,186785,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,-18760,50,United-States,<=50K
61,Private,123273,5th-6th,3,Divorced,Transport-moving,Not-in-family,White,Male,0,1876,56,United-States,<=50K
28,Local-gov,154863,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Male,0,1876,40,United-States,<=50K
42,Private,44121,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,-18760,40,United-States,<=50K
44,Local-gov,10159300,Masters,140,Never-married,Prof-specialty,Not-in-family,White,Male,0,18760,42,United-States,<=50K
51,Private,138179,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,1876,40,United-States,<=50K
39,Local-gov,-865510,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1876,40,United-States,<=50K
36,State-gov,112497,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,-18760,4400,United-States,<=50K
-450,Private,13862600,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,1876,50,United-States,<=50K
27,Private,175387,Bachelors,130,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,-400,United-States,<=50K
40,Local-gov,105717,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,1876,3500,United-States,<=50K
25,Private,193820,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,1876,40,United-States,<=50K
47,Private,151584,HS-grad,900,Divorced,Sales,Own-child,White,Male,0,1876,40,United-States,<=50K
320,Private,244147,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876,50,United-States,<=50K
53,Private,12210900,HS-grad,900,Separated,Adm-clerical,Unmarried,White,Female,0,1876,38,United-States,<=50K
32,Private,226975,Some-college,10,Never-married,Sales,Own-child,White,Male,0,1876,60,United-States,<=50K
49,Private,149949,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1876,4000,United-States,<=50K
27,Private,34273,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,18760,36,Canada,<=50K
26,Private,-822460,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,3800,United-States,<=50K
60,Self-emp-not-inc,73091,HS-grad,90,Separated,Other-service,Not-in-family,Black,Male,0,1876,50,United-States,<=50K
56,Self-emp-not-inc,50791,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,1876,60,United-States,<=50K
58,Private,201393,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,1876,40,United-States,<=50K
39,Private,1148440,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,-18760,50,United-States,<=50K
5300,Private,174020,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,1876,38,United-States,<=50K
270,Private,292472,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1876,45,Cambodia,<=50K
-460,Local-gov,175754,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876,6000,United-States,<=50K
30,Private,236861,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,45,United-States,<=50K
38,Local-gov,3299800,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1876,40,Canada,<=50K
410,Private,315834,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876,40,United-States,<=50K
-270,Private,38918,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,18760,75,United-States,<=50K
43,Private,8124300,Bachelors,130,Divorced,Tech-support,Not-in-family,White,Male,0,18760,40,United-States,<=50K
30,Federal-gov,164552,Bachelors,-130,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876,40,United-States,<=50K
25,Private,117833,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,187600,40,United-States,<=50K
