age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40,Private,146908.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
44,State-gov,193524.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,40,United-States,>50K
40,Private,153238.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,32,United-States,>50K
58,,225394.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,<=50K
48,,353012.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
49,Private,165953.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902.0,40,United-States,<=50K
50,,134766.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
43,Private,125461.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,55,United-States,>50K
53,Private,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902.0,40,United-States,>50K
42,Private,146659.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
56,Self-emp-inc,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
44,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,56,United-States,>50K
29,,46442.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,50,United-States,>50K
35,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
44,Private,277647.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
34,,190228.0,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902.0,48,United-States,>50K
42,Private,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902.0,55,India,>50K
43,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
57,Private,64960.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,45,United-States,<=50K
50,?,204577.0,Bachelors,13,Married-civ-spouse,?,Husband,Black,Male,0,,60,United-States,>50K
45,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,?,>50K
32,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,60,United-States,>50K
33,Private,59083.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,45,United-States,>50K
43,,101534.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,15,United-States,>50K
32,Private,156464.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,50,United-States,>50K
36,Private,531055.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,48,United-States,>50K
50,Self-emp-not-inc,371305.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,60,United-States,>50K
27,Private,141545.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902.0,45,United-States,<=50K
60,Private,162347.0,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,>50K
53,,110977.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,United-States,>50K
61,State-gov,379885.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
32,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
52,Self-emp-inc,230767.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,60,Cuba,>50K
37,,298539.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,55,United-States,>50K
33,Private,51471.0,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902.0,40,United-States,>50K
57,Self-emp-not-inc,413373.0,Doctorate,16,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
43,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,99,United-States,>50K
50,Private,102615.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,40,United-States,>50K
43,Private,254146.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
45,Private,265097.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902.0,40,United-States,>50K
37,Self-emp-not-inc,162834.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,45,United-States,>50K
31,,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,43,United-States,>50K
33,Private,,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,50,United-States,>50K
56,Self-emp-not-inc,335605.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1887.0,50,Canada,>50K
43,Private,187728.0,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,50,United-States,>50K
28,?,123147.0,Some-college,10,Married-civ-spouse,?,Wife,White,Female,0,1887.0,40,United-States,>50K
52,,,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,47,United-States,>50K
38,Private,189623.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
40,Local-gov,289403.0,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1887.0,40,?,>50K
57,Private,173796.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,40,United-States,>50K
41,Private,122381.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,50,United-States,>50K
37,Private,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
42,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
44,Private,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,35,United-States,>50K
39,Private,77146.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
53,Federal-gov,173093.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1887.0,40,Philippines,>50K
51,Private,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,65,United-States,>50K
38,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
43,,96102.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,40,United-States,>50K
33,Self-emp-inc,117963.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,60,United-States,>50K
43,,293305.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
35,Private,152909.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,45,United-States,>50K
41,,221947.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
45,Private,120131.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
59,Private,168569.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,United-States,>50K
30,Local-gov,226443.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,45,United-States,>50K
32,,182556.0,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,45,United-States,>50K
39,Federal-gov,,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,60,United-States,>50K
43,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,70,United-States,>50K
32,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,55,United-States,>50K
39,Local-gov,177907.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,40,United-States,>50K
37,Local-gov,218184.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
34,Private,182274.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,40,United-States,>50K
46,Private,114032.0,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,,45,United-States,>50K
51,Local-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
29,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,55,United-States,>50K
34,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,40,United-States,>50K
50,Private,285200.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,35,United-States,>50K
34,Private,207668.0,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887.0,40,United-States,>50K
58,Private,222247.0,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,40,United-States,>50K
56,Self-emp-not-inc,162130.0,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,67,United-States,>50K
34,,234960.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1887.0,48,United-States,>50K
36,,410034.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
46,Private,54985.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,40,United-States,>50K
35,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1887.0,50,?,>50K
50,,312477.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
27,Self-emp-inc,120126.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,45,United-States,>50K
32,Private,185027.0,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,Ireland,>50K
44,Self-emp-inc,151089.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,70,United-States,>50K
39,,355468.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,46,United-States,>50K
33,Private,34748.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1887.0,20,United-States,>50K
59,Federal-gov,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
59,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,55,United-States,>50K
51,State-gov,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
37,Private,,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
57,,169329.0,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1887.0,40,Trinadad&Tobago,>50K
25,,,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,40,United-States,>50K
54,Private,163671.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,65,United-States,>50K
47,Local-gov,162187.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,40,United-States,>50K
52,,254285.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,70,Germany,>50K
40,,104196.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
27,Private,31659.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,60,United-States,>50K
31,Private,467579.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1887.0,40,United-States,>50K
41,Self-emp-inc,223671.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,55,United-States,>50K
41,Private,174575.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,45,United-States,>50K
50,Private,150876.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1887.0,55,United-States,>50K
36,Private,,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,United-States,>50K
27,Private,169117.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1887.0,40,United-States,>50K
46,Private,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
61,,215591.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
39,Local-gov,132879.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
47,Private,168232.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,45,United-States,>50K
45,Private,168262.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,40,United-States,>50K
55,State-gov,153451.0,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1887.0,40,United-States,>50K
38,,43712.0,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,45,United-States,>50K
57,,314153.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,55,United-States,>50K
38,,,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
28,Private,,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887.0,40,United-States,>50K
40,Private,,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,,40,United-States,>50K
36,Private,174938.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,50,United-States,>50K
36,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,60,United-States,>50K
30,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
35,Private,401930.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1887.0,42,United-States,>50K
32,Self-emp-not-inc,410615.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,60,United-States,>50K
55,Private,,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887.0,40,United-States,>50K
29,Private,383745.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,30,United-States,>50K
37,,,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
36,,86459.0,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
42,,,Masters,14,Married-civ-spouse,?,Wife,White,Female,0,,48,United-States,>50K
40,State-gov,174283.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
26,,164488.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
44,Private,151089.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,60,United-States,>50K
47,Private,284871.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
35,,185556.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
58,Private,34788.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
41,Self-emp-inc,125831.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,55,United-States,>50K
41,Private,194360.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
38,Local-gov,286405.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,50,United-States,>50K
47,Self-emp-not-inc,122307.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
39,Private,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1887.0,40,United-States,>50K
42,Private,173704.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,50,United-States,>50K
42,Private,212894.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,40,United-States,>50K
37,,292855.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,35,United-States,>50K
41,Private,214242.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
51,Private,110747.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
50,,128143.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,50,United-States,>50K
43,Private,,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,,40,United-States,>50K
28,Private,,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,,70,United-States,>50K
35,,111319.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,,45,United-States,>50K
59,Private,100313.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
28,Private,138692.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
42,Self-emp-not-inc,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
51,Private,162238.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,47,United-States,>50K
54,Private,215990.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,44,United-States,>50K
45,,102771.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
38,Local-gov,172855.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,,40,United-States,>50K
46,Federal-gov,344415.0,Masters,14,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,1887.0,40,United-States,>50K
33,,,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,40,United-States,>50K
36,,272944.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
36,,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,50,United-States,>50K
61,,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887.0,40,United-States,>50K
30,Self-emp-inc,127651.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,48,United-States,>50K
50,Private,,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887.0,36,United-States,>50K
58,Private,314092.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,48,United-States,>50K
43,,266439.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,United-States,>50K
40,,119101.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,68,United-States,>50K
55,Federal-gov,238192.0,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887.0,40,United-States,>50K
52,Private,159755.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
44,Self-emp-not-inc,343190.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,55,United-States,>50K
39,Federal-gov,376455.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,50,United-States,>50K
45,Private,126889.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,60,United-States,>50K
42,Self-emp-not-inc,351161.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
29,,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,United-States,>50K
46,Private,102318.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,40,United-States,>50K
55,Private,110748.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
33,Self-emp-not-inc,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
44,Private,186916.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,60,United-States,>50K
37,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,47,United-States,>50K
64,Self-emp-inc,161325.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,50,United-States,>50K
43,,24763.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,45,United-States,>50K
36,,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,35,United-States,>50K
55,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
34,Private,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,45,United-States,>50K
29,Private,250967.0,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,48,United-States,>50K
37,Private,265737.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,,60,Cuba,>50K
42,Private,230959.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1887.0,40,Philippines,>50K
41,Self-emp-not-inc,111772.0,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
45,,199590.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,Mexico,>50K
35,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1887.0,50,Iran,>50K
61,Private,115023.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,60,United-States,>50K
49,Private,34545.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
52,Self-emp-not-inc,34973.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,60,United-States,>50K
46,,238162.0,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,50,United-States,>50K
23,Private,143003.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1887.0,50,India,>50K
36,Private,334291.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887.0,40,United-States,>50K
43,Local-gov,34640.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,,40,United-States,>50K
35,Local-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,40,United-States,>50K
39,Private,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887.0,40,United-States,>50K
39,,30529.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887.0,40,United-States,>50K
47,Local-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887.0,50,United-States,>50K
53,Local-gov,186303.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887.0,40,United-States,>50K
53,Private,,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887.0,45,United-States,>50K
26,Private,397317.0,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876.0,40,United-States,<=50K
52,Private,186785.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,,50,United-States,<=50K
61,Private,,5th-6th,3,Divorced,Transport-moving,Not-in-family,White,Male,0,,56,United-States,<=50K
28,Local-gov,154863.0,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Male,0,,40,United-States,<=50K
42,Private,44121.0,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876.0,40,United-States,<=50K
44,Local-gov,101593.0,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876.0,42,United-States,<=50K
51,Private,138179.0,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,1876.0,40,United-States,<=50K
39,Local-gov,86551.0,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,,40,United-States,<=50K
36,State-gov,112497.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1876.0,44,United-States,<=50K
45,Private,,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,1876.0,50,United-States,<=50K
27,Private,175387.0,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876.0,40,United-States,<=50K
40,Local-gov,,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,,35,United-States,<=50K
25,,193820.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,,40,United-States,<=50K
47,Private,151584.0,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,,40,United-States,<=50K
32,Private,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876.0,50,United-States,<=50K
53,Private,122109.0,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,,38,United-States,<=50K
32,Private,,Some-college,10,Never-married,Sales,Own-child,White,Male,0,,60,United-States,<=50K
49,,149949.0,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1876.0,40,United-States,<=50K
27,,34273.0,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876.0,36,Canada,<=50K
26,Private,82246.0,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876.0,38,United-States,<=50K
60,Self-emp-not-inc,73091.0,HS-grad,9,Separated,Other-service,Not-in-family,Black,Male,0,,50,United-States,<=50K
56,Self-emp-not-inc,,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,1876.0,60,United-States,<=50K
58,Private,201393.0,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,1876.0,40,United-States,<=50K
39,,114844.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,,50,United-States,<=50K
53,,,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,1876.0,38,United-States,<=50K
27,Private,292472.0,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1876.0,45,Cambodia,<=50K
46,,175754.0,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,,60,United-States,<=50K
30,Private,236861.0,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876.0,45,United-States,<=50K
38,Local-gov,329980.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1876.0,40,Canada,<=50K
41,,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876.0,40,United-States,<=50K
