account_id,date,transaction_type,amount,balance,status,branch_code
2865.4767438525505,2032-10-05,Deposit,432.13971353206364,24032.492949042837,Completed,NYC
1222.7996873498334,2028-05-29,Transfer,602.3885799363682,16404.717198918046,Completed,NYC
457.4826203729424,2026-04-29,Transfer,520.5529073929945,12284.302734983838,Completed,LAX
154.93389764610282,2025-06-15,Withdrawal,598.9499412378347,10739.54175224362,Completed,CHI
1271.480538745266,2028-05-10,Transfer,663.2383624437467,16216.064094676316,Completed,LAX
1374.0123946919932,2028-09-14,Withdrawal,417.9768708066956,16958.600278312824,Completed,NYC
1889.563207432967,2030-03-18,Deposit,362.6725810684164,19547.673284999415,Completed,CHI
1059.6669051827344,2027-09-27,Withdrawal,500.4601927866729,15239.057595322089,Completed,NYC
1712.702004391284,2029-08-06,Transfer,426.5392155699131,18612.703366908943,Completed,NYC
1366.2302783676835,2028-09-22,Deposit,440.204557860135,16498.00235261398,Completed,NYC
1096.1559255366217,2028-02-04,Deposit,377.2837968243807,15884.970945240719,Completed,NYC
753.0546966869027,2026-11-24,Transfer,653.9979036469757,13105.878802324874,Completed,NYC
1160.615461714646,2028-01-24,Deposit,622.4166107580724,15070.30808082754,Completed,LAX
222.95198926870856,2025-06-02,Deposit,515.6856144082675,10833.803322270269,Completed,NYC
1643.30798890189,2029-08-12,Withdrawal,353.14304021180226,18274.66824311081,Completed,LAX
1489.9365108965453,2028-12-18,Deposit,459.3204859903553,17202.34321884563,Completed,NYC
759.4353910712431,2027-02-02,Transfer,320.6615582560797,13357.006496547003,Completed,NYC
2107.7532670428704,2030-07-16,Deposit,618.2301275655577,20503.61915927714,Completed,CHI
2426.998604331855,2031-10-01,Withdrawal,404.971462212304,22587.651500716274,Completed,CHI
2500.280824833363,2031-11-05,Deposit,454.4164469761683,22627.610652144976,Completed,CHI
1685.5982658892535,2029-08-15,Deposit,392.3753433400661,18725.840948306428,Completed,CHI
348.6320883864818,2025-12-02,Withdrawal,322.37079533431006,11495.677762712552,Completed,NYC
1250.2441715602956,2028-06-04,Withdrawal,489.30426513614583,16221.836374170634,Completed,CHI
227.2371614497446,2025-08-31,Deposit,626.368737558503,11199.511800794728,Completed,LAX
1333.3815979753701,2028-06-19,Transfer,618.4075572840027,16271.07913218781,Completed,CHI
3045.825284621147,2033-01-26,Deposit,526.783642716583,24438.47630916567,Completed,CHI
2182.2959992877713,2031-02-14,Transfer,424.40828089992317,21016.717703679944,Completed,NYC
335.0794763638537,2025-11-27,Deposit,421.3749824262843,11293.688813718014,Completed,CHI
2087.2954789334303,2030-10-17,Deposit,616.3999503556591,20520.058052048407,Completed,NYC
2453.1884219171525,2031-08-08,Deposit,466.723167967936,21531.066446700923,Completed,NYC
1842.7462298967948,2030-01-07,Deposit,443.1443374098641,19625.09386656467,Completed,NYC
1246.5490422276857,2028-04-26,Withdrawal,393.5365450037728,16255.80115586557,Completed,NYC
1020.3409087603424,2027-09-09,Deposit,588.5348238559628,14547.113148160508,Completed,NYC
2387.245478100968,2031-06-19,Transfer,519.5022281725167,22139.643493861502,Completed,CHI
643.7586888789735,2026-12-30,Transfer,612.8024231326682,13761.901068567484,Completed,CHI
642.147772322481,2026-08-23,Withdrawal,479.87094336094765,12682.86975884462,Completed,CHI
846.8727608912584,2027-05-17,Transfer,384.43059902734745,14045.389669158554,Completed,CHI
1565.502688392207,2029-06-14,Transfer,321.96196378742576,18301.900638837993,Completed,LAX
2261.85646933156,2031-04-30,Withdrawal,767.1304461459905,21773.207574045526,Completed,NYC
1909.4963346336094,2029-12-28,Deposit,358.9501157096391,19319.588952296122,Completed,NYC
1968.5893394151226,2030-06-10,Deposit,520.783239193481,19787.410442956483,Completed,NYC
236.2543674086401,2025-08-06,Transfer,436.0250369432679,10872.80315279071,Completed,NYC
644.2766433178131,2026-11-02,Transfer,575.6978704883021,13048.901977752035,Completed,NYC
560.76804197305,2026-06-29,Withdrawal,466.41447754712885,12720.84505467059,Completed,LAX
1310.1172585070588,2028-04-27,Transfer,524.5660125914862,16212.8754704858,Completed,LAX
1165.510737017861,2028-05-03,Deposit,390.81704548499636,16084.146409949011,Completed,CHI
1556.955979889876,2029-05-21,Deposit,648.9253739385285,17806.00905627263,Completed,NYC
2594.4721212952145,2032-02-15,Transfer,508.57172600053906,22887.258634132817,Completed,CHI
2630.6359842902702,2032-02-18,Deposit,411.24052136761316,23205.76183888015,Completed,CHI
1369.4144803545078,2028-09-10,Withdrawal,322.60908590945877,16590.49829701062,Completed,CHI
1003.519795503558,2027-09-20,Deposit,503.1538260530709,15313.793856626893,Completed,NYC
2032.40202868686,2030-08-25,Transfer,547.0596990041971,20626.747460510906,Completed,NYC
613.9105564233374,2026-09-10,Withdrawal,607.9957596467206,13104.185362741884,Completed,CHI
764.3682567113998,2027-02-04,Transfer,352.00834009236894,13539.880512830994,Completed,LAX
2274.7071914562307,2031-02-03,Withdrawal,534.282845720822,21466.887806809704,Completed,NYC
2965.910713520512,2032-11-26,Transfer,313.7589314875061,24258.130239257032,Completed,NYC
2316.7098145739724,2031-04-01,Deposit,439.4111637281876,21701.508284424133,Completed,NYC
1222.5914161348876,2028-03-01,Transfer,432.05381395923047,15996.770654862114,Completed,LAX
2482.2446088342,2031-11-23,Transfer,422.7377721559439,22810.85706848876,Completed,LAX
244.25870497316268,2025-09-07,Withdrawal,376.33815889493076,11468.09244487899,Completed,LAX
1427.4052211269573,2028-12-26,Withdrawal,585.0393533391177,16626.59343889349,Completed,CHI
2639.8111726519137,2032-04-16,Deposit,442.9137270092476,23066.250598448616,Completed,LAX
2174.780032656908,2031-01-01,Withdrawal,592.8188837822876,20600.70293463361,Completed,CHI
2484.7915602295425,2031-12-15,Withdrawal,675.3837762684019,22358.941807888197,Completed,CHI
2511.5800965910676,2031-12-28,Deposit,529.8866079110219,23035.284343274267,Completed,CHI
2656.512527175628,2032-03-03,Transfer,538.8562971615639,23332.922611424256,Completed,CHI
775.2488946673125,2027-01-20,Transfer,540.492928230744,14017.99370704616,Completed,CHI
2679.572077616017,2032-04-07,Transfer,621.6119784006152,23024.53266701702,Completed,CHI
2810.905469873949,2032-08-01,Deposit,356.1645930629363,23655.0350457635,Completed,NYC
2967.905879806748,2032-11-28,Deposit,481.2429762405935,24059.681548022516,Completed,CHI
2405.2343198912354,2031-07-29,Deposit,540.6305429714401,22719.03419893676,Completed,LAX
2148.5531192622166,2030-08-24,Withdrawal,502.69683250326824,20618.347224758145,Completed,NYC
2077.5218797724747,2030-11-04,Transfer,493.7078821506055,20472.703435291736,Completed,CHI
157.2189202753767,2025-06-11,Transfer,571.9829080961088,10867.365045628449,Completed,NYC
1961.2423651424178,2030-05-22,Withdrawal,490.507180849071,20107.602113018216,Completed,CHI
2131.326976311338,2030-09-21,Withdrawal,544.0199408631865,20883.201557322245,Completed,LAX
839.3560243042534,2027-03-18,Deposit,527.8031487052923,14049.353630810949,Completed,NYC
883.9690701500355,2027-06-26,Transfer,399.89807558146947,14900.723042328946,Completed,NYC
349.59438186586925,2025-10-15,Deposit,415.3082559652371,11406.114467018882,Completed,CHI
1672.7108771439382,2029-08-24,Withdrawal,685.9986073515793,18392.99144284654,Completed,NYC
476.8163309863923,2026-03-12,Withdrawal,530.2605556891136,12064.673625936695,Completed,LAX
3005.275158944407,2033-02-14,Transfer,705.2952062790255,25146.48818457005,Completed,CHI
586.7703737713585,2026-10-20,Deposit,433.00033199592764,13307.34755659264,Completed,CHI
98.47602967272249,2025-06-06,Withdrawal,569.1509329943384,10535.842507963964,Completed,NYC
752.6330489605818,2027-01-25,Transfer,608.123341491643,13398.332535874539,Completed,NYC
2725.155904352697,2032-05-15,Withdrawal,429.546873908986,23428.121812741098,Completed,CHI
-12.424657817120185,2025-01-04,Withdrawal,314.0481224372978,10334.348499637412,Completed,LAX
1133.0326697420146,2028-01-05,Transfer,514.2493735874054,15682.717313561585,Completed,CHI
849.0624318256974,2027-05-29,Transfer,570.6637171703383,14147.211704953157,Completed,NYC
2202.306530968289,2030-11-22,Withdrawal,381.0935204068977,20780.63555257453,Completed,NYC
464.2183757958782,2026-04-27,Withdrawal,615.3340441576785,12790.815723826632,Completed,LAX
89.35568446326418,2025-02-23,Deposit,469.3835087091031,10358.210127874154,Completed,CHI
2198.590949288394,2031-01-15,Withdrawal,427.23550206719676,21070.937410091796,Completed,NYC
2181.849837644034,2031-01-15,Withdrawal,424.6010100358434,20846.589427647323,Completed,NYC
1974.8906156893336,2030-04-10,Deposit,367.2893826378921,19698.4733199564,Completed,LAX
522.0475408921455,2026-04-23,Withdrawal,588.0443804846526,12593.653892762308,Completed,CHI
1129.306036554855,2028-02-18,Transfer,666.4638016378375,15956.362199512954,Completed,NYC
2665.0958177610773,2032-04-19,Transfer,594.8786456788629,23416.58652724708,Completed,LAX
2860.372854474138,2032-11-18,Deposit,674.575365528587,24355.02967320166,Completed,LAX
1610.5697880129953,2029-03-27,Transfer,695.139376224674,17570.62225789921,Completed,LAX
2418.286433939244,2031-09-15,Deposit,293.2044408201713,22529.022633691096,Completed,CHI
808.1148308150993,2027-03-02,Deposit,475.85617944415475,13688.842719344115,Completed,NYC
74.66795328799734,2025-05-08,Transfer,416.0518131787558,10292.142177549234,Completed,CHI
1605.3462028199704,2029-06-01,Withdrawal,501.162347918039,17660.571914546577,Completed,CHI
1610.9227325711167,2029-08-01,Withdrawal,446.77718764575957,18439.110313598365,Completed,NYC
286.73883252890545,2025-10-07,Deposit,653.4353867523308,11371.888435604587,Completed,LAX
950.9479277574532,2027-09-23,Withdrawal,625.0986322243875,14770.634950646687,Completed,NYC
1271.2796836511409,2028-05-02,Transfer,525.5511291086236,16003.296135804898,Completed,LAX
2662.2083145708007,2032-05-27,Deposit,480.0229718378305,23182.148678122143,Completed,LAX
187.0689186070018,2025-05-14,Transfer,569.2452577400861,10817.675446703843,Completed,CHI
1188.5283349406766,2028-05-20,Transfer,469.52348160954796,15902.624403589622,Completed,CHI
833.7887024094155,2027-03-10,Withdrawal,513.7911120117016,14026.298677860837,Completed,NYC
2315.094101595448,2031-03-06,Deposit,604.6527089596605,21740.06433416462,Completed,CHI
374.000568755396,2025-12-17,Withdrawal,533.6573021506482,11574.04286018811,Completed,LAX
2380.608494181194,2031-06-06,Deposit,565.8271803128898,21943.77646046484,Completed,CHI
2315.107599954714,2031-06-19,Transfer,521.5019640993534,21761.54639032715,Completed,CHI
1655.2215796968421,2029-07-05,Withdrawal,559.0179234403721,18301.417481041044,Completed,NYC
1197.2201734731134,2028-04-25,Transfer,432.2172600167134,15845.74596816069,Completed,CHI
864.684427489442,2027-05-21,Deposit,432.5991502456892,14129.51619519554,Completed,CHI
753.015453452848,2026-11-30,Transfer,503.9666817280322,13837.754206427384,Completed,CHI
1184.2966593544827,2028-04-11,Deposit,567.3779972499734,15681.291568499875,Completed,CHI
2088.800561001734,2030-07-27,Withdrawal,626.0260391727975,20212.535244651757,Completed,CHI
97.45894680468912,2025-04-21,Withdrawal,727.1433725780156,10716.404185307138,Completed,NYC
1937.0807308917983,2030-02-18,Withdrawal,396.0436129183891,19584.25209204579,Completed,CHI
1549.9532802866863,2028-12-20,Deposit,338.67959844462445,17095.526312656853,Completed,NYC
2537.6902521019456,2031-12-07,Deposit,709.4402030570599,22486.95361874102,Completed,LAX
2956.5935902132906,2032-10-25,Transfer,535.9505834338061,24351.53917642066,Completed,CHI
126.64429195977937,2025-06-18,Withdrawal,491.5651399418651,10703.339891762285,Completed,NYC
2699.320683822619,2032-05-01,Deposit,432.59604541531723,23359.731760048177,Completed,CHI
2864.5090564378224,2032-11-07,Deposit,693.7672646464952,24059.930990436467,Completed,NYC
170.258656341119,2025-05-10,Withdrawal,525.6719295849027,10831.84648942631,Completed,CHI
2747.0158759185133,2032-05-29,Deposit,321.6290857651791,23072.136933059875,Completed,NYC
985.2016688211456,2027-11-17,Transfer,480.77756930922294,15089.674592436015,Completed,NYC
303.22636009925634,2025-12-29,Withdrawal,457.008332841261,11600.994413098033,Completed,NYC
255.15797529402954,2025-07-07,Deposit,539.6112446160671,10671.088613652702,Completed,CHI
995.6050979955688,2027-09-07,Withdrawal,379.815661034525,14635.01277708481,Completed,LAX
2048.415529473307,2030-06-08,Withdrawal,452.5057138829912,19743.7261702487,Completed,LAX
2227.783641405405,2030-10-06,Withdrawal,395.08261856002514,20055.77272389193,Completed,NYC
2433.5822423544496,2031-09-26,Deposit,412.41411922874164,22344.46687217294,Completed,LAX
346.2216145706708,2025-12-11,Transfer,617.1016300789161,11935.050718904382,Completed,CHI
2866.0265520524954,2032-08-26,Transfer,557.4532698123592,23549.624600641844,Completed,LAX
1165.1134076314343,2028-02-21,Withdrawal,470.5020119915504,15508.606525633635,Completed,LAX
1577.4205421739284,2029-02-26,Transfer,612.0679684595116,17841.79669609891,Completed,LAX
1409.2364024474298,2028-11-13,Transfer,331.29471205618137,16685.28336443163,Completed,CHI
989.0192621595667,2027-08-25,Withdrawal,294.4398174160395,14783.244234458905,Completed,LAX
1129.7873731726017,2028-02-14,Transfer,547.4943382939002,15668.860434360315,Completed,NYC
2778.1024594805326,2032-09-04,Deposit,689.4628121348026,23818.67496639079,Completed,NYC
197.90728066596122,2025-06-22,Withdrawal,422.42387115221527,10820.508743155075,Completed,CHI
1221.15632669234,2028-04-18,Transfer,434.07927268775535,15938.566572762633,Completed,CHI
735.7129739058344,2027-01-20,Transfer,539.8569029861037,13887.769265783147,Completed,CHI
2987.8372906798413,2033-02-14,Transfer,707.8766689880201,25190.666917870112,Completed,CHI
2021.6875635532176,2030-07-12,Deposit,641.9601702127615,19927.239158030392,Completed,LAX
684.6894060329939,2026-10-22,Deposit,439.7309759826889,13510.539925710666,Completed,NYC
1383.6279942347426,2028-11-20,Deposit,540.1262794231817,17372.697230304868,Completed,LAX
575.1409119912707,2026-08-10,Deposit,293.1854481598237,12764.995509495553,Completed,CHI
1646.8530476724861,2029-05-01,Transfer,369.2941315458885,17717.16255402416,Completed,NYC
689.5941127632599,2026-10-02,Transfer,417.97538196993236,13322.776262929849,Completed,CHI
2134.257699034239,2030-10-09,Transfer,602.0056131224375,20395.555821950264,Completed,NYC
1705.8923397366827,2029-07-20,Withdrawal,485.17486976520684,18505.27902723268,Completed,NYC
1341.6620823763708,2028-09-27,Transfer,510.0910282721226,16833.74630781827,Completed,NYC
2405.6575109379683,2031-07-25,Transfer,434.2475207075927,22059.977230194392,Completed,LAX
1717.006915228411,2029-08-31,Transfer,365.2129206608933,18441.605504695508,Completed,LAX
462.1117131963613,2026-03-04,Deposit,361.20953245834977,12120.894179912411,Completed,LAX
763.4398153637876,2027-02-02,Transfer,321.0168449884403,13870.413139146025,Completed,NYC
1343.9463914651483,2028-10-30,Transfer,576.0532231210923,17229.98861006301,Completed,NYC
2138.515491738129,2030-10-24,Withdrawal,617.6254298401943,20537.174334210693,Completed,NYC
2858.547498498786,2032-12-25,Deposit,632.9474649127304,24211.826592254096,Completed,LAX
1358.8755557103877,2028-10-01,Transfer,462.83769950837467,16837.159920562182,Completed,NYC
2804.585923680047,2032-12-10,Withdrawal,318.7834100274548,24437.118609864316,Completed,LAX
368.60033331030536,2026-01-29,Withdrawal,469.0717035191742,12038.921578447906,Completed,CHI
2056.7104879119142,2030-09-09,Deposit,430.81766998747656,20571.447603012868,Completed,NYC
845.0188424728356,2027-02-24,Transfer,519.0280980392401,14018.516382106185,Completed,CHI
1989.9257098823823,2030-06-18,Transfer,510.45037545237244,20496.22558222524,Completed,NYC
169.8283576389271,2025-07-02,Withdrawal,725.3279893492303,10449.718469285477,Completed,LAX
420.93025163739213,2026-01-12,Transfer,271.4399433726886,11921.042227907903,Completed,CHI
1961.1213124842827,2030-05-08,Deposit,371.87234891807117,19478.187930149834,Completed,NYC
1764.3254904672037,2029-10-30,Deposit,560.7139677131271,18966.634866372882,Completed,NYC
131.1630455012052,2025-05-04,Deposit,451.3162801178533,10647.170008421179,Completed,NYC
2339.320026892281,2031-04-08,Withdrawal,546.4437445043753,21286.663047715574,Completed,LAX
2801.5456932561524,2032-10-21,Withdrawal,174.67301030935994,24217.830145549997,Completed,CHI
146.58195249757318,2025-06-29,Withdrawal,418.4026178637551,11023.51564001126,Completed,LAX
1328.6867025948227,2028-09-14,Withdrawal,413.39226536033823,17076.537486344903,Completed,NYC
545.9404030312305,2026-04-20,Transfer,446.33167610170085,12492.692431018866,Completed,CHI
1288.7725976272206,2028-06-20,Withdrawal,389.8285203376917,16542.342256120894,Completed,LAX
445.01082386806854,2026-04-23,Withdrawal,588.6387026701144,12441.305065429377,Completed,CHI
2642.5259655973773,2032-02-17,Withdrawal,471.8717647959244,23449.788922095806,Completed,CHI
1348.7795955525328,2028-08-09,Withdrawal,449.5736758942702,16631.083229968244,Completed,CHI
2688.7973583209728,2032-06-29,Withdrawal,684.6617022483949,24011.0227949741,Completed,CHI
1489.6727173475854,2028-11-11,Deposit,646.2061643409703,17438.527324064304,Completed,CHI
1337.0834434833973,2028-08-28,Withdrawal,557.9949694029292,16622.50904527004,Completed,LAX
1937.7684910319472,2030-04-29,Withdrawal,317.72595477270977,20100.442447332676,Completed,LAX
433.287612000118,2026-03-20,Transfer,415.57618482400517,12329.153009787336,Completed,NYC
-21.894265012166407,2025-01-29,Transfer,327.98994446641746,10248.867913926713,Completed,CHI
2053.7947599582203,2030-08-17,Deposit,411.16126201478227,20149.827452985704,Completed,LAX
202.9715696965885,2025-06-03,Transfer,327.14980116069904,10813.758853762702,Completed,LAX
526.7009229458793,2026-08-04,Deposit,597.969463151812,13153.651323872618,Completed,LAX
315.31308467870934,2025-10-20,Transfer,476.26489723504403,11507.085106976458,Completed,CHI
716.7728123877529,2026-11-16,Withdrawal,629.2913572650466,13487.615127623389,Completed,NYC
1059.8329520727186,2027-10-17,Transfer,385.1309525844006,15629.508446761896,Completed,CHI
2745.090867751197,2032-05-23,Withdrawal,291.27781956380517,23253.74092908747,Completed,LAX
140.9359548552485,2025-02-12,Deposit,449.193793269854,9941.600085369211,Completed,CHI
1135.326804966416,2028-03-05,Transfer,392.3341303614604,16392.64003889961,Completed,LAX
2492.930921765319,2031-10-21,Deposit,530.2986069149134,22227.821230506313,Completed,LAX
3012.135026358905,2033-03-08,Transfer,527.316693030567,24855.435076286878,Completed,CHI
914.2744601287662,2027-06-18,Deposit,582.8116101058312,14673.510197510532,Completed,NYC
432.0548152780245,2026-03-23,Transfer,644.7737612805789,11996.495901080765,Completed,LAX
479.5716250536327,2026-06-28,Withdrawal,391.60729884782575,13047.589851225934,Completed,CHI
-4.278128199430029,2025-02-16,Deposit,394.64150447298044,10191.439348226542,Completed,NYC
1476.0934640471091,2029-03-17,Transfer,434.6761952686914,17547.938512092565,Completed,NYC
2090.399182206135,2030-10-25,Transfer,478.3788769750411,20615.327043763737,Completed,NYC
1972.4452915775523,2030-05-29,Transfer,349.7624161614084,19905.72362830068,Completed,NYC
1902.6463290142617,2030-03-04,Deposit,373.6200337931682,19141.33738543477,Completed,CHI
1296.002768670789,2028-06-02,Transfer,403.5914364734439,15974.465601985003,Completed,CHI
968.5340626914053,2027-08-10,Deposit,562.68844935981,14936.251888947692,Completed,LAX
2812.934785361797,2032-08-11,Withdrawal,498.40801482857415,24007.96019638883,Completed,LAX
2003.4009569654954,2030-08-10,Withdrawal,336.4696480423237,20389.356866421305,Completed,CHI
453.19829014496065,2026-04-17,Withdrawal,640.0717923117215,12369.507816660365,Completed,NYC
2346.7491393111814,2031-09-22,Transfer,614.339211473862,22127.916094489246,Completed,LAX
2355.333487707964,2031-07-23,Transfer,583.5488968271455,22074.99878403775,Completed,LAX
2871.4755286318814,2032-12-18,Withdrawal,440.19386167513187,24271.51124667019,Completed,NYC
1616.797471177132,2029-07-13,Withdrawal,418.92250568454676,18419.596781701974,Completed,CHI
2224.004986739801,2031-02-05,Withdrawal,367.7848415411048,21404.833753882922,Completed,CHI
1413.2823085342798,2028-11-09,Withdrawal,453.3837585717574,16667.65817021336,Completed,CHI
352.92705001038865,2025-11-07,Withdrawal,339.5491799053207,11815.563238611412,Completed,CHI
1120.3801634289487,2027-12-06,Withdrawal,394.0362045242939,15298.889015240147,Completed,NYC
2262.5477939701345,2031-02-27,Deposit,379.00486219496037,20931.02413562439,Completed,LAX
2005.3130915396773,2030-06-21,Transfer,541.2756596927121,19935.528259176037,Completed,LAX
1597.0479680746917,2029-03-31,Deposit,477.52324450881525,17725.055629681967,Completed,NYC
883.1019657850138,2027-08-21,Withdrawal,479.03626552593767,14655.08424987676,Completed,CHI
99.6438867140287,2025-01-11,Deposit,566.4148331860324,10434.3103071622,Completed,LAX
2335.032823988444,2031-04-30,Withdrawal,766.3637346733806,21683.74835426769,Completed,NYC
2675.7280975030953,2032-04-10,Transfer,540.1007072931108,23276.230539553544,Completed,CHI
1212.6987881635678,2028-05-25,Transfer,449.23827876020647,16057.449279050932,Completed,CHI
676.1483649283073,2026-08-09,Transfer,374.8512165341407,13076.166231123509,Completed,CHI
2326.4541829708396,2031-04-18,Transfer,654.6117569786753,22070.98102701492,Completed,LAX
2905.172871594055,2032-11-07,Deposit,697.9719722016002,24369.079604725786,Completed,NYC
-10.530649539115302,2025-02-04,Withdrawal,529.0795918973391,10355.89442592187,Completed,CHI
1829.1302639066905,2029-12-21,Deposit,319.38689568910047,18848.716863758018,Completed,CHI
1409.2167889455843,2028-11-25,Transfer,572.677110678436,17000.68747028556,Completed,CHI
72.85636188109783,2025-02-22,Deposit,522.6848700918383,10080.924255893826,Completed,LAX
665.2212549075338,2026-11-23,Withdrawal,350.51786687731544,13644.982630565391,Completed,LAX
321.608260473565,2025-09-14,Transfer,416.19012956559163,10928.833711154823,Completed,NYC
1081.0620450063223,2028-01-28,Transfer,548.5799923533514,15528.919228138273,Completed,NYC
828.2369630519524,2027-05-03,Withdrawal,495.4502788853809,14121.792919767004,Completed,NYC
2871.1985902216197,2032-09-14,Deposit,420.87520015496955,24085.422073208305,Completed,CHI
2073.2893001262632,2030-07-02,Transfer,354.83367633501837,20160.792632608187,Completed,NYC
1199.4411787221547,2028-04-23,Withdrawal,389.89709929845753,16032.83078268526,Completed,LAX
178.50735287258706,2025-06-14,Deposit,604.633419737469,11118.319140415042,Completed,CHI
2803.1797447639533,2032-09-12,Withdrawal,457.68975323132463,24451.968665892935,Completed,LAX
479.33847634201527,2026-03-10,Deposit,634.5852460226948,11871.542911803035,Completed,LAX
1806.6693646642868,2029-10-27,Transfer,606.766084088926,18760.2488881229,Completed,CHI
2098.155509028748,2030-06-21,Transfer,546.51743701158,19923.48387526255,Completed,LAX
1149.1196840207178,2028-02-03,Deposit,536.8233658429447,15792.48657533251,Completed,CHI
857.3405500406237,2027-06-03,Withdrawal,454.04273539740063,14499.984213130567,Completed,CHI
1369.5610599299946,2028-12-02,Withdrawal,494.1561016192382,16670.914569685643,Completed,NYC
1571.5317936612764,2029-04-20,Transfer,472.6555642375014,17930.82051590719,Completed,NYC
2169.6556805289383,2030-10-31,Transfer,424.822160364775,20200.010254047487,Completed,CHI
2246.402895856648,2031-01-24,Deposit,423.8801872745553,21272.910578366667,Completed,CHI
1548.6653388667003,2029-03-29,Deposit,517.5188931474828,17639.92811392669,Completed,CHI
948.5973155120612,2027-07-14,Transfer,561.2944505192056,14770.398079067876,Completed,LAX
1697.509823661855,2029-09-10,Transfer,514.4721663216924,18744.053116938205,Completed,LAX
156.17233175406608,2025-09-10,Transfer,626.6526333896506,11257.243273588454,Completed,CHI
1880.7289610094124,2030-02-02,Transfer,343.63711396305604,19100.419796833252,Completed,NYC
1326.2111093252797,2028-10-05,Deposit,578.8545052407471,17229.430158211286,Completed,LAX
2630.3496704532263,2032-04-21,Deposit,336.2251093462643,23838.921534482848,Completed,NYC
1091.73452104538,2027-10-11,Withdrawal,612.1865782425511,15193.848273496029,Completed,NYC
694.5663797291334,2026-11-10,Deposit,429.55139361301434,13514.799425832702,Completed,CHI
1685.4551180461472,2029-09-03,Transfer,656.4063868305449,18303.333040880363,Completed,NYC
1659.4584257340377,2029-08-14,Transfer,387.2792698989786,18369.503167014245,Completed,NYC
2082.3688141796592,2030-10-23,Transfer,507.9157625774746,20234.955784424477,Completed,CHI
1860.615731703404,2030-02-13,Transfer,560.5969542609015,19314.607668344786,Completed,LAX
1319.1077570929663,2028-08-13,Transfer,384.12683251525107,16578.19653035168,Completed,LAX
2366.3308784313685,2031-08-04,Withdrawal,441.38208079061025,22099.016804502775,Completed,LAX
137.0001852389945,2025-05-30,Transfer,385.2393714746499,10981.588451186488,Completed,LAX
1579.4971499253832,2029-04-16,Transfer,219.26523244827231,17980.37250209223,Completed,LAX
146.6018216601571,2025-08-14,Transfer,531.9265618365029,10950.2999048514,Completed,CHI
481.6076998485186,2026-04-22,Deposit,406.5345459536177,12363.259190714933,Completed,LAX
2939.435143632842,2032-11-21,Withdrawal,521.8103341254733,24490.843021493918,Completed,CHI
1324.1069458886616,2028-08-11,Deposit,438.2762846498093,16473.793896625768,Completed,NYC
1897.7284688704542,2030-01-29,Transfer,519.1541202737228,19108.47588347307,Completed,LAX
1271.83103450038,2028-04-20,Transfer,417.0918494126294,15830.08835094422,Completed,CHI
1011.7568525240539,2027-07-24,Transfer,600.6713665259463,15117.164098657622,Completed,CHI
20.22439544670437,2025-01-02,Deposit,562.7810320294101,9684.740437708537,Completed,LAX
419.99837074465967,2026-01-19,Withdrawal,490.4767918989378,12214.909205411526,Completed,LAX
1910.6628938915505,2030-04-01,Deposit,407.8016703264057,19662.446712518264,Completed,NYC
624.9524239216726,2026-11-17,Deposit,501.23429521245833,13311.995632972265,Completed,CHI
-45.25909231228836,2025-01-18,Transfer,702.2147949128268,10057.778483512098,Completed,LAX
420.09491639331594,2026-01-10,Deposit,679.383722204881,11682.546258180462,Completed,LAX
2952.696823015793,2033-02-07,Transfer,514.5555577315442,24470.431544297255,Completed,LAX
2265.8085470150454,2031-03-19,Deposit,533.8840698484709,21289.60542372512,Completed,NYC
2859.6278598135805,2032-10-25,Transfer,536.2403152995896,24656.982895912977,Completed,CHI
1886.4942914801095,2030-03-12,Transfer,492.59251820614594,19613.68147067055,Completed,LAX
933.4965569855151,2027-05-04,Withdrawal,656.2026637416146,14520.2495140161,Completed,LAX
2774.1558531067744,2032-08-04,Deposit,572.0220065596667,23724.93974408853,Completed,NYC
359.5619208834278,2025-10-21,Deposit,568.4029040685242,11579.007732057613,Completed,CHI
2963.7916612979416,2033-02-02,Deposit,526.3720515552606,24943.358167555398,Completed,LAX
1857.6905010901357,2030-02-21,Withdrawal,475.77040631277026,19408.83581008749,Completed,NYC
1262.8639108293346,2028-06-05,Withdrawal,516.1610738981806,16227.99997334524,Completed,CHI
2356.8284632474506,2031-07-05,Withdrawal,449.6988212513897,21621.314247211056,Completed,NYC
215.38108823033065,2025-06-22,Withdrawal,423.5053776945553,10967.313374858779,Completed,CHI
1605.9333647127328,2029-08-09,Deposit,584.8953999414939,18515.49210582163,Completed,CHI
847.6409444625273,2027-04-03,Transfer,524.6283390566422,14086.045663564246,Completed,NYC
1119.1328345650895,2027-11-11,Deposit,503.70383753691914,15382.128650469926,Completed,NYC
1389.7667710923945,2029-02-14,Withdrawal,559.695029415164,17885.854152963246,Completed,LAX
1293.4899602955647,2028-06-29,Transfer,527.2147476990837,16611.29438034913,Completed,NYC
187.03771901662054,2025-07-20,Transfer,351.53527114205923,11028.015957726091,Completed,LAX
1236.8834600249056,2028-06-27,Deposit,399.9805280870677,16125.631839525156,Completed,CHI
918.1401058106858,2027-06-14,Transfer,311.56332669767886,14250.857815934398,Completed,NYC
2198.305842043577,2030-12-25,Transfer,602.1732217618465,20489.953291298745,Completed,CHI
1197.4795239656355,2028-03-30,Transfer,708.7297113979973,15790.866289615915,Completed,NYC
