emp_id,salary,years_employed,performance_rating,projects_completed,department,hire_date
51856.99481056614,124789.05606079,15.909656692402484,3.3898328393732626,19.090410416426067,Sales,2000-02-25
51832.10626791915,45205.84483932948,7.84225996588821,3.077824515887613,2.282374058925429,IT,1997-06-21
51788.39052924824,29229.17910587451,18.640000251254357,2.6983068748956747,39.71316580416626,IT,2001-02-17
51305.88228456506,18683.031378789965,17.78111170298107,3.9690439660388948,20.86364986002193,Finance,1997-12-16
52058.1342072027,54233.049870040995,11.756940452667669,3.8382777434098783,11.027004547081308,Sales,1995-05-13
51277.499393115315,61783.706593085684,6.438257890659559,3.4434156078663034,23.02132710930902,IT,1995-01-27
51902.95638636056,38195.33892951302,9.449759696652672,3.097201760641944,6.631971031789311,Ops,1999-01-06
51482.43114064788,28454.688579038084,9.058256402878468,3.6586050078787893,25.846338038424093,HR,1999-01-15
50825.19393297551,33922.1572068356,13.343205539041952,4.598820206609227,33.13037688155639,Ops,1996-01-03
50568.150736826334,59971.57006841255,8.103922189923196,2.499625555062596,15.318555114954673,Ops,1996-06-04
51279.566019279104,43511.74623512582,23.551380158683592,3.072729481718621,17.20531057232513,HR,1999-07-21
51596.212119797136,56616.611045471036,2.7620542955895027,3.70304252104578,1.3403525821269144,Ops,1997-06-12
51777.34971212556,28053.240745069812,16.907872178594726,3.2976277318217084,17.687298254311266,Finance,1997-05-15
50698.414904432095,53324.596672279105,9.303612188054291,3.852083044356644,42.58668656550069,IT,1996-10-25
50753.29074334028,51038.74665567893,12.102562170252064,2.55101120594654,47.533521447843874,Ops,1997-01-30
51362.73636853367,33247.194415823906,27.040656123414077,4.365562802792356,37.31102074087801,Finance,1998-08-07
51329.09298576758,61478.25473607074,23.037723431724825,3.9597173880575203,23.311556830437297,IT,1999-01-05
50245.38019561721,103052.83982044687,12.19998374025964,3.2185596872330375,36.41183756428473,HR,1998-04-24
50864.73980089394,37950.646980838224,22.18183962599803,3.285225529466715,31.3730265597125,IT,1997-11-26
51137.054741288295,23588.38951813364,15.662737375138095,3.389590216662573,46.04258755885393,Finance,1996-10-07
52045.28066272878,24043.26973295242,11.026225207381529,4.2275712122635865,10.923105715605953,Finance,2000-12-19
51332.08465203689,31758.916819415852,15.728133260157303,2.2260607229902,20.635393441434406,Finance,1998-08-11
50416.12396186313,26065.451064240977,13.832944351857192,3.0814041016447256,40.86676909836081,IT,1997-07-04
50581.78605676751,49031.74024328627,22.967916503539502,4.264823630136663,8.42257160422103,Ops,1998-06-12
50563.757955184454,50102.86157504315,7.899897439652457,4.070064907258747,21.076225052077678,Ops,2000-04-15
50673.079181110734,90179.06129934925,4.777903695232668,4.129224903004138,45.06263493307617,HR,1996-08-31
51286.28103152313,48450.51975267429,14.214805483788272,3.7292071933306103,31.907789099227653,Finance,1996-12-23
51450.6434212575,145594.98625358762,6.778650871929755,4.24421398723519,44.6966808094757,Sales,1999-10-07
50694.06580236912,44618.45353292944,12.468769358185309,3.408767900994258,15.030500098382092,Finance,2000-06-29
50301.13820004667,71033.67211895419,21.772125152093317,2.8538895913336324,15.473841088788562,HR,1998-03-31
51516.355012248954,56822.131420598496,11.228205235898804,4.364835630943532,3.6477314732215973,Sales,1997-12-10
50606.73989008564,67007.85531034466,8.670500207446143,3.137654799207297,37.14692730006452,IT,2000-11-29
50718.63917660178,18836.706631562458,10.857049786945927,2.7459772616481097,38.8592619070228,Ops,1997-04-10
50985.595391920884,43866.003250619164,23.798737639957693,4.006281963172507,24.974506211465687,Ops,1997-06-03
52194.6887219755,55730.6236473888,11.619162991123265,4.471148880542942,10.0,HR,1999-11-18
51132.8022459563,85594.48657720142,9.59323983968431,3.223100043081943,15.67229844474149,Ops,1998-03-27
51064.76812548866,48577.39699952192,9.230284350255365,3.7709938611496328,8.262497636433253,IT,1997-02-20
50676.70346236098,43483.61256167287,23.449526773493368,3.1476615982003064,21.578681973726646,Ops,1996-03-02
50964.48135646491,126836.35979375966,24.242858479407065,3.282772841403232,12.450022195345136,IT,1998-12-18
50281.35791094635,24295.33827243609,14.387150346292312,3.481268766719871,27.682574452319734,Ops,1995-05-11
51599.11029963843,58433.732378703295,10.803108166369665,2.637922701865863,21.561021794286276,Ops,1999-06-09
50286.07997180057,63688.484640624505,18.306258794191017,2.986204567285079,10.676907511332857,Finance,1995-05-04
51310.5313357733,65871.052288207,5.438671167066175,3.859105584055417,17.029597334733417,Ops,1998-08-04
51465.13146834119,33953.51498338799,12.126464275332836,2.759746943803265,8.24697365851095,HR,2000-07-15
51966.97793986984,46202.2347137286,16.599572481694075,3.9008338354647845,23.62444093706646,Ops,2001-05-07
51796.49941224804,77638.39564206554,19.08404574456928,3.316246621571228,43.459196056345185,HR,2000-04-16
50703.606590746225,29064.984663453622,2.8602750910800476,3.4507899559377124,12.754723220453775,Finance,1997-04-20
51419.06852014025,134777.80870767962,27.747710051654565,3.6549798951090975,27.60674480449202,Sales,2001-06-21
51150.16917351594,93070.10195909053,18.161818503529922,3.065953605628798,3.005725969101883,HR,1997-09-13
50812.79699758478,32736.012125117704,17.756772036233414,2.9007828446456054,31.512053093252277,HR,1995-08-23
50675.64982544663,34652.24955785893,8.0,4.038040556735983,31.066903741936244,Sales,1996-10-13
51505.11319506072,67138.27862811944,12.911918874680545,4.281126672124733,29.64562484817813,Sales,2000-07-11
51584.77361021263,55747.7953889881,4.735889604641354,3.1057983484681744,30.13150672664365,HR,1997-03-31
51272.027418720914,63355.14910490916,9.052037316637126,3.3007728170738235,19.30615991022588,Ops,1997-05-05
52393.04848684437,15549.051603754771,18.854981456460834,2.723682524383276,18.940743829624502,Sales,2001-07-26
50656.27288819337,39685.20872065678,1.9349380269238325,4.033809849384669,22.308098033641894,IT,1999-02-02
51211.4727953372,20472.867811436772,5.235731120996302,2.874038896182932,23.861915866712287,IT,2000-05-20
50918.395210165414,47114.56404433087,6.25908331132535,3.6043096408106603,27.347965614891564,HR,1997-02-09
50048.75281306446,47977.03745536711,3.98490625457245,3.2075738408655856,17.581709381310286,HR,1995-01-13
51494.66637411011,38545.74432392131,8.181150207562482,3.898320488672187,40.027149807073,Sales,2000-03-08
52174.25592577082,14992.739794098654,15.709394927473651,2.8818216938323906,9.348556607409293,IT,2000-09-25
51958.68741467054,20608.589915097935,21.178204081067975,4.040983143056563,28.694887402648327,HR,2000-12-11
51742.57445893148,96956.79159266,11.997974597401823,4.237077870436012,5.647252720262886,Finance,2001-06-20
51520.3761831421,87517.4525816946,25.91864319692766,3.347235374365382,11.261109441367292,HR,2000-05-15
51352.47400391656,26709.459125690617,12.47144951062494,4.083311921421132,35.34615565847958,Sales,1997-06-23
50776.07435500014,15362.284049318514,8.019930026980582,2.6806985326033486,8.36613629503956,IT,1997-02-14
51615.07957854944,55507.761708419814,8.847273866906242,3.658602099345674,21.740473592441454,IT,1995-11-21
50477.959916800886,51133.74242187591,18.237038403063117,2.2649543837293025,4.313254228671207,IT,1996-03-30
52248.63759340791,56434.183817060315,8.781922502815846,4.47271678997526,26.099289861900274,Ops,2001-08-29
51334.796796489725,23985.286959333993,10.820520863607516,4.517789059381966,13.121289118745992,Finance,1998-08-19
50881.7606194409,34346.00382319359,11.526006849746617,3.92569276632465,36.58617393882176,Finance,1998-02-19
51394.10102600656,53954.58831463006,13.742452434165664,3.8358882493051603,30.72058887640995,HR,2000-04-10
51036.36991848459,78701.06871939782,15.303455152215214,2.4502989748197077,48.0,Ops,1999-12-23
51156.67261209252,54697.38065940768,7.271875278122327,3.742147399718581,28.767001513791573,IT,1998-05-26
52364.83708390233,107849.56273519267,20.990002640140716,2.613895025354566,24.449425739181358,Sales,2001-09-26
51493.58333867544,129289.55815567826,22.319731399633934,3.3510294102240756,14.922958054095453,HR,2001-01-01
51107.97794479404,36631.781257765266,18.07936487282766,2.8727674101145757,36.97382493207272,Finance,1998-02-15
51543.14054860262,23442.297948235475,6.687516622464155,3.247101424213618,9.743160658052934,Finance,1999-01-25
50250.1267971137,66117.46248814397,21.59271822705636,3.1519683115365607,30.738384899420645,HR,1995-09-13
51073.96649480739,28894.631621971166,18.00426177816225,2.7169106739842164,1.1570230255785794,Sales,1996-11-17
50912.76462323245,42516.6763194221,13.604624334626191,3.77246878435379,36.22774584161274,HR,1996-05-21
52274.40437685457,69169.7043146232,19.530402493704237,3.1549923416664676,18.986734836760277,IT,1998-07-29
52172.12841878432,158627.97681177303,6.042532803330493,3.42116782035719,29.301397777194733,Ops,2000-09-26
51153.111551963084,44304.22232651596,20.804396134485103,3.273089860070395,28.455328785558358,Ops,1997-05-03
51344.553824579685,72479.45487249116,12.96127047454851,2.7624915856872203,21.176743984144863,IT,2000-10-24
51929.57805480518,38315.78135430024,10.169925347922756,3.5661651916771713,44.33267893489424,Finance,1998-07-02
50393.800588861544,29024.12535819426,12.349233543559986,4.209615451949678,30.0852091622681,Finance,1995-10-14
50909.2541755399,24505.689762952235,17.488275562979997,3.3482462619401474,18.053547466837824,IT,1997-03-03
51126.289197010796,48037.48672121701,14.970700066194466,3.6104133596740304,29.74690042545026,HR,1997-06-11
51371.433836885015,80130.32656692373,13.286926041535224,3.2438759218800746,4.366688089198992,Finance,2000-04-03
50432.146781990115,39282.793854845775,7.054017618931846,2.651280567555217,10.646145652844764,IT,1997-01-10
51767.188935034836,29165.77401314718,26.230817545548373,3.38025749632257,11.121716252717743,Sales,2001-10-10
50164.19682255045,34589.98561385766,17.31368383437989,3.2056563578263924,26.593821636877266,Finance,1995-05-10
50754.71632037685,82263.15462841562,13.119134778332326,3.992064745252246,33.62604485949994,IT,1999-08-09
52329.551830850214,30250.679386678814,8.0,3.8241211831814566,27.93294179486868,IT,2001-04-19
52274.942479165205,35732.33347173803,11.455311036318319,4.037600449853982,35.04968364388953,IT,1997-07-16
51757.98080317071,30953.26909749437,26.88406523765457,3.34087265201976,34.12929042698783,HR,1999-10-06
51987.071926289624,31050.748625960834,11.147665795073243,2.9796906735868567,22.65111986545261,Finance,2000-04-06
51859.630511194155,87306.64011182144,1.0,3.2427525081129738,33.90492301801783,HR,1999-04-22
52173.020412518534,90851.35988716844,24.04770545491563,3.9320500684901125,29.65696076814001,Ops,1996-07-25
50865.4466386654,66014.06287465605,8.688550717979902,3.2306730890317095,27.794452239375538,Sales,1998-03-31
51541.06986155554,43898.232208982685,7.344186251691209,3.3384648988309347,43.79732320599425,Sales,1995-10-29
51065.88486339621,26379.401008936326,9.876066234483671,4.186683479140678,18.88712592589971,Sales,1997-06-23
51821.74563886254,37784.420933584785,15.734976394433914,3.701807377287918,37.52240762599288,Finance,2000-08-11
51135.77789720371,76724.05180450853,11.693382853676061,3.7784697754955316,3.8951075780225457,Ops,1997-08-12
50595.27278025846,30990.991529966363,17.777949842135765,4.923184260575989,19.78213137248226,HR,2000-11-27
52091.10086385593,16161.263684214362,4.833051952679139,3.2557916621883525,21.44627294825819,Ops,1999-06-16
50693.01636287238,85392.8486173421,9.461114731673856,2.6627216309752693,19.8487249840395,Finance,1995-01-19
50991.428290057214,22884.650295068484,5.588386596623478,3.134732143847567,5.234009863092423,Finance,1998-08-31
52083.15313195523,70153.46772450463,19.472662991959897,3.0016630751940547,36.93593170746943,Ops,2000-10-09
51828.94219841009,52274.785958043874,7.535740403736153,3.459472410552409,27.11989620957582,IT,1999-01-15
51308.14496726447,76651.77203410896,4.761544652405595,3.6198652721484734,17.02133738968612,Ops,2000-03-19
50171.36567252439,40275.04556844554,23.23799362855296,3.972002991571891,37.73560310371582,IT,1995-01-26
51998.70505805336,46660.40536594024,19.042376613172497,4.242352540990972,6.2464827152940074,Sales,1999-01-21
51249.820255373605,47848.35576293806,8.365284318063335,3.179629179946203,22.95910036645141,Finance,1997-03-14
50303.62293425974,58602.17107137301,16.742969078922393,3.7904965778009165,27.439126220959608,HR,1995-05-19
51570.111448418356,93557.35850380904,12.875909623142977,4.520674995169401,36.88231577185016,Sales,1999-08-14
52087.172156322136,76167.57261363871,24.844655320317244,3.893153699719954,19.357428316291696,IT,2000-05-28
51323.24642597732,43564.052406952535,18.961525870880152,3.839622979780124,39.79159232740353,Sales,1998-10-29
51560.267212856335,27785.30757128071,11.139839206135223,3.148885779810275,6.0090153077495785,Finance,1995-09-16
52371.304360403476,28203.219429225206,27.644068697390765,3.1396803473281616,23.873945625098123,Sales,2001-10-09
51900.13693600384,22853.66239100109,2.6661350812552373,4.70596965859322,10.471337356157402,Ops,2000-06-08
50868.53866570873,44283.577428950724,14.05735915767137,3.5271104078032907,2.0,IT,1999-03-29
50641.196238357275,49977.65815497844,12.03165601486556,4.101035388906884,37.0,IT,1997-11-17
51433.421997175356,31336.809565686504,23.41681113994334,4.13169833715162,32.806483934906,HR,1997-10-10
51715.20731035811,39277.38156023572,10.039463861049754,4.889890333185619,41.24847281812643,IT,1997-07-05
50448.037629179846,39692.91368838906,27.6959938375174,3.4022232969409476,15.742088871815524,Finance,1996-03-17
51877.22816830058,27200.507785764996,15.554187404951104,4.2093661086603165,30.93131386021787,IT,1997-07-07
51707.06896536781,22857.274351795546,26.88958888288876,3.5542925602461084,25.630988007845076,Finance,2001-04-26
50484.3009532303,58782.98088535268,6.84030513823077,4.215504406534325,22.0,HR,1995-11-11
51892.29738056876,125797.90956262234,10.911832565550606,3.363611241298422,46.76952813945427,IT,1998-08-30
51244.36412893284,86157.23222070246,14.400655258877908,3.2036405565443005,18.253540687858006,Ops,2001-10-13
51933.731378320714,30416.15026630679,9.453248601055328,3.0382774269883313,41.29329681931772,HR,2001-01-23
51871.114124532454,70552.52654742064,27.405669256970516,2.9487874266046217,5.133361146555817,Finance,1999-12-16
50698.34771241434,49844.29513393619,15.451986428987336,4.921976912362295,20.736012188691966,Sales,1996-12-13
50706.526129165926,21329.858850853845,4.97689925868684,3.9296480905425417,44.89855227527043,HR,1998-02-19
51610.056739440806,42464.555152313245,5.388001777584083,3.1408340383245874,17.87507715702103,Finance,2000-05-17
51648.38185211381,43119.49297430512,6.498452142363188,3.488780848481399,29.58686064285911,Finance,2000-10-02
51001.14262561352,40795.59998531981,23.688887542028763,3.781204843696683,19.37210688775651,Sales,1999-03-25
51443.672898871126,52642.820770628794,25.685044495635186,4.17037779001264,16.394609119531076,Finance,2001-07-08
51587.09654681848,74890.3062986162,10.164525906489132,3.5342107499213102,30.00581722992814,HR,1998-05-19
50395.41521120228,39595.53268168532,20.64583534877698,2.9263271045780264,16.901107883374767,IT,1999-02-16
50900.79784892624,36903.325414451276,10.260884584198942,3.3155178743427536,2.3196681027714474,Sales,1996-10-27
51542.66295167907,65960.3542942566,4.627246638735418,3.2488722076063308,38.461205025596904,Finance,1999-02-09
52034.60475497032,56363.52719240909,9.921479442129863,2.6061358944999444,15.399955644076666,Sales,1999-09-10
52126.42378990215,70588.71224310364,19.54183104480084,2.835642071066444,16.395322479090936,HR,2001-03-02
51553.9789046708,111285.16722167136,18.236228563599354,3.3325021428528547,39.844220165901525,HR,2000-01-15
51637.7372582807,39417.25051635952,13.141638605632204,1.930585944996961,13.390190787556826,HR,1999-06-23
51893.57669157353,89452.53336639679,12.60161509926018,3.6515031331744,15.67213124192047,Ops,1995-07-05
50351.84835313323,44692.84483871554,12.228323574718612,3.5282974034016497,42.946886301756976,Sales,1995-12-06
51464.53975114075,44845.66920953489,5.857889895201521,3.7593610401487982,19.929039659187808,HR,2000-12-30
50996.496269422736,53640.83107712437,21.097328266343563,3.5495446767371046,46.28658520568888,Sales,1996-06-16
51492.44670657925,24468.046191908674,23.15867768536936,2.2068482001349548,29.0,IT,1996-11-28
51528.5277902794,21228.048943440383,21.969615747381937,3.7297166990915143,19.594519259045775,Ops,1996-11-13
50875.79675479928,32695.068808681215,13.914858092247632,3.682254618363951,43.95390676771969,Sales,1997-01-09
51191.60931655589,110093.78211717383,25.00313936200487,3.107097266057162,16.96244617817272,Ops,2000-12-20
52048.186181939025,55827.250720255106,3.955753130997588,4.12558539472239,37.36223218522919,Ops,2000-10-21
51073.01775097833,21785.357016380705,22.0,2.8976228365431833,47.82533117591811,HR,1998-09-24
50656.35390894234,53804.86390615555,17.473047456876394,4.513324659244606,39.33239685020592,Finance,1996-07-21
50959.04455782685,57727.346335349255,11.250880061799798,4.0817019063006565,6.291368489788846,Finance,1996-05-02
50902.02794789821,31995.470848920955,12.908002721432467,3.442586448902245,18.278211276277002,Ops,1998-02-20
50427.90863494965,47382.39090360016,8.030596623891197,3.094550158624584,45.593200177731255,Finance,2000-02-19
50750.558363534954,67326.82065475514,18.731231762858968,3.312624883251369,37.520847165277196,Ops,1997-04-21
50511.014617556204,12718.838784223914,22.29996344494988,2.9425052864834393,24.210874698367547,Finance,1996-01-04
50921.43480650546,150129.24483332937,17.641364367168094,2.4571003158351505,14.828485475834091,Sales,1998-11-27
52326.241618695705,41310.30730390979,18.332563502495532,4.030368150657405,30.19384629388071,IT,2001-08-14
51522.12516076779,69374.3296355424,18.496765810249386,3.5940429493451487,39.63284658848338,HR,1998-05-09
52086.329258967264,113361.22266656334,10.36980693230442,3.928857384348858,12.610195519908316,IT,2000-10-24
50324.52008650314,51534.15610888579,4.319895786882567,4.011546795014697,17.371661528431936,Ops,1995-08-06
50185.85954813998,73346.68685851285,20.971710179187518,3.284769450023354,34.19875916826997,IT,1997-04-25
51601.696888366,30253.476070021585,18.726670152633368,1.993440644505684,14.0269930917731,Finance,1998-05-22
51945.585130550375,43489.544735997646,3.0466537199895525,3.2519597674124494,33.803666909192785,Finance,1995-05-17
51301.515288570095,49865.999222693725,5.67628298805333,3.945434581297268,9.739665240212847,Ops,2001-07-05
50958.94028797097,63512.45846970357,2.038675986964828,3.1926486398096188,12.113352177987135,Finance,1997-11-25
51820.425285405916,46498.296996045385,18.297332064493713,3.348450429552087,41.417738588818025,Sales,2000-02-15
50895.30987479126,50590.67817369988,18.89101889142789,1.875362732986017,42.24479575991803,IT,1998-11-30
50824.58070767761,42943.85526625235,17.785503862373425,3.361869117746662,23.155659255067572,IT,1999-09-23
50576.78592780629,21979.94287537028,14.875846505210742,3.5070353112401906,15.938855222776665,IT,1995-08-18
50855.805098542856,27635.66851799652,5.608865740082109,4.072751377635547,15.734247232300232,IT,1998-03-12
51007.251386228374,79848.99146102948,8.397594938176633,2.3305863901236297,21.328778573484044,Ops,1997-01-18
51231.034107262734,35707.40605703519,26.0,2.9740497985562904,5.316381315997484,Finance,1996-09-29
52112.01361872361,39960.11073553951,18.7454889063133,4.414057844723783,12.14170590259487,IT,2000-12-21
51228.9239173931,21525.60737307048,14.146051463221,3.795641736234568,30.53781865960008,Finance,1997-01-12
50435.26833615378,46399.411246379954,8.71650003967312,4.049697307863262,7.047986675855536,Finance,1995-07-26
51668.06389008646,98944.23229575281,17.378085470304583,2.82304445812641,30.142636641965925,IT,1995-03-28
51363.563764428625,36084.337415367234,25.492304031824638,2.833859422116025,27.183130259663464,IT,1998-02-15
51386.64832555449,37951.22261473724,10.813834310090748,2.878986084678747,38.62410458150963,HR,2000-08-06
51083.50878951207,55882.472188989705,21.898088742929104,3.8167876646716827,6.089896026105686,Sales,1996-05-07
50267.43553401536,33473.26610379815,26.74501478621239,2.9767518413913687,34.739196829632135,Sales,1995-09-24
50727.76245161331,34067.11392143277,18.005903231878506,3.7869489210591056,14.954238532383306,IT,1996-03-13
51476.855439384344,53795.02610071839,8.514596358620862,4.306827005455057,31.18196998666459,HR,1997-11-14
52287.0319753785,42421.92405274949,18.886811547095235,4.409176305461162,12.858364731079577,HR,1997-10-27
50888.05568677524,23038.426823626065,17.294420477332253,2.834757573095681,23.32048958825492,Finance,2001-01-24
51202.76702613519,25069.627476667407,12.333250602848677,3.9242821256404077,36.6053635382837,IT,1997-04-03
50527.612732277754,39249.77865782709,19.246579382452406,4.503998279726347,13.526304361010904,HR,1996-05-31
51191.34911530251,37422.97099969439,0.1125186160569871,3.689916856332505,39.49555381688416,Finance,1996-07-04
51482.3895173465,76559.08611791421,25.154789604617967,3.2814176540576883,42.540493757945775,HR,1998-12-26
50844.781520101445,37029.3927089007,7.237331288001121,4.194430449802355,41.08155493835277,HR,1997-07-05
51041.045705893805,51051.23994285536,14.395952931107239,3.7455364158449678,38.740313405600276,Finance,1999-04-19
51063.84918952214,40072.74193566698,10.268779403899426,2.3404923556059174,2.5945583086956625,Sales,1998-04-06
50634.14642781759,35311.17694340176,12.60721462576392,3.323588120889716,24.03401924326863,Sales,1996-10-11
51488.58055504128,64589.705829569095,11.673292825886891,4.191360823584198,26.860725633635806,Finance,1997-02-20
51994.22572553179,30706.67752853494,9.854725808667867,3.5395280452609597,10.21605268210891,HR,1997-10-18
51456.10707796068,80188.9043227372,18.385674377280957,3.9539612797952532,38.295052401531386,IT,1998-09-09
51297.7124529014,37521.104734717315,29.0,4.8388693371686085,40.751954008584384,HR,1997-12-14
50428.31322461477,31541.022987834695,3.475986787530937,3.8031916711456937,16.81315791384165,Sales,1995-07-01
51449.07682349799,64079.92581509179,5.374072240565054,2.8818358598743705,17.59556207415324,Ops,1998-06-24
52050.12931568459,49543.85155531918,11.637389771937757,3.6675024951914548,17.743148489766856,Ops,2000-11-12
52319.28378194395,13522.413618433173,10.496475315945535,3.3492080583166532,8.06966323839011,IT,2000-10-10
51483.80577911077,66934.83711997597,6.906503340970559,3.638782700311907,21.082554601570525,Sales,1997-04-23
51853.182571366524,53706.39025087833,13.305502619856751,4.4827585048741385,12.180001244409356,Finance,2000-02-17
52301.53873811071,144081.373343233,6.718815481985969,3.7435797159064803,13.537351310715746,Ops,2001-07-12
51248.20291092558,49185.65636512441,15.996091204689716,3.5928884380970314,13.318615481817206,HR,1998-01-23
51452.90849957075,85497.42509649514,4.745796927689102,4.095833947665825,31.332416044659936,Finance,1999-02-09
50349.102583278014,46928.32087419318,2.103453210371632,3.6647883097044884,32.69216481506122,IT,1998-07-26
51069.82431130631,21329.52915153183,12.09231114027977,3.496708057660036,22.070300436011777,HR,1997-04-10
51447.92019655781,28913.420152197512,8.611875700019514,4.272115782292557,23.593595839342758,HR,1996-12-27
50149.06005801958,36096.57409512197,6.429140664706368,3.4980838648740664,9.093659026801305,Finance,1997-11-25
50735.80407123431,75592.77780021937,10.358021765659782,3.921164293554732,24.292119848206415,Ops,1997-01-02
51133.59990612726,43470.55521983914,15.678845943719327,3.878188793844287,47.47373004485717,Ops,1999-11-27
50809.98163226388,59199.33878871979,17.128690245732862,3.0686029766843035,45.040517777970194,IT,1995-05-03
51485.930052253534,35896.32062163294,26.069389116229893,2.9116354528342168,45.343240156239915,HR,2001-03-22
51083.082187809814,18900.608792423398,1.2788718135899058,2.195797085414324,15.688843652364797,Finance,1997-11-13
52039.901843667634,47830.35224310681,5.899607206451096,2.9638919678367124,19.856758614673986,HR,2000-03-20
50530.4395386488,75155.03850924814,20.660757030571972,3.415835071445491,8.45067566147413,HR,1997-02-24
50761.141514661525,22159.06491136375,5.833861742386124,2.469955501403348,40.511909192673755,Sales,1997-01-26
51627.78053746506,116024.72477702978,16.90540440930348,3.3969094604748085,37.72088253959393,Sales,1999-08-19
52039.88590346048,81573.27033556593,20.233835298700935,3.390201054455261,24.458420276421023,Finance,2001-10-10
51066.12054899594,40930.770751581054,16.43280445477506,4.455269028662524,3.193044614943082,Sales,1996-09-08
51218.732640334,32406.719200507006,24.411269586922828,4.569724519986645,10.292425073165978,IT,1998-09-17
51261.578005022515,65067.68699560224,20.80377579490647,3.957014470279228,35.772404510757184,Ops,1999-11-29
51161.51438746983,33536.49481676875,25.239020581033756,2.6895658413113246,7.162259852418119,HR,1995-08-24
51934.89443655558,63612.79073188244,8.258107689274455,3.8931343384701544,19.43070278535441,Sales,1997-11-21
51187.62930897932,22145.483982837955,28.5296441139144,4.400073319320505,18.722892475462487,Finance,2000-11-06
51818.103277838665,29719.179221856943,7.619096362622787,3.496435255110388,0.2556360579829793,Ops,1999-05-05
51322.34363194532,60672.401858857294,26.878721259209396,3.5318519745253845,33.83641974267968,Sales,1999-08-22
51285.68444143931,24114.882725513493,2.0,3.579693402147686,24.302103968248222,HR,1999-05-27
50945.42753781224,100008.7280036173,10.805966127449048,3.7476467011677204,42.8806221115782,Sales,1995-12-27
50751.78299381335,34019.86210040768,3.1582164939367052,3.6272366331489954,36.640590997262684,Finance,1998-07-02
51305.823628960214,22286.4566282591,15.049792097455708,3.5929487199159436,35.649946564074085,Sales,2000-11-03
50772.371277561106,22323.685042394827,17.366705103075972,3.3620751599342826,46.838924152770474,Sales,2000-04-20
51714.97692055251,30957.59202516715,10.080607033818787,3.535569616848189,24.64146167230959,IT,1999-04-24
50944.83297704694,18374.257305792264,4.7398278086837875,4.023215725056903,8.585564720207866,HR,1997-07-25
50382.935856984615,44071.256115869415,16.67645549235861,3.71072102522362,6.456858415780106,Finance,1995-11-24
51445.60370953983,50716.558378213886,25.318750333000676,2.897596659634817,6.028007085032873,Finance,2000-07-03
51944.0324852141,79529.92760178084,11.056274504208073,3.890891210466378,27.87486340734825,HR,2000-08-14
50594.35353534147,19195.946259479013,1.8673390627821798,4.1657066371963705,2.084342599758974,Ops,1999-01-08
51628.62704398061,53723.920728072626,7.93321153403859,3.453119449531229,30.122902468893855,Finance,1999-10-21
51611.572188058264,51904.20327031169,13.0,4.085455569260668,5.150881112710914,Finance,1998-10-03
50694.61119814995,42426.892703599675,14.17609094412916,3.472319671609468,24.405048581446206,HR,1996-05-16
51211.73125145875,31176.7099852015,7.515463735029753,3.5848673107215863,33.2154322859307,Sales,1999-06-02
51261.78651403233,27846.58030295098,26.948480104853054,3.8293908618357193,47.73193942763138,Sales,1997-09-26
51015.218505576326,20249.282297363476,24.77451620883671,3.6481511260488944,22.64244077133514,IT,1997-05-04
51475.22889007458,47339.23055821773,11.342071339510365,3.2441854658164,47.95445444144665,Finance,1995-02-07
51562.270148534975,59118.344252550625,21.848785387137703,4.125838260017294,19.22200044517214,HR,1999-03-21
50895.72027062944,51663.15063086782,25.502090579362935,3.6556174925378926,31.65732418282274,IT,1998-10-02
50389.26780070395,58073.72024858967,14.49014752789218,2.9773809083231377,42.567126639479454,Ops,1995-12-22
50469.455029702374,34213.782256428334,8.886602967096682,3.029232750265674,23.40805315036834,IT,1996-05-14
52243.373619142636,111907.6434044952,20.65908874813376,3.5562692922778707,19.95202842702643,HR,1997-06-24
52192.54755246638,50898.976508778076,11.430771034375384,3.266928420093932,29.752917794998027,Ops,2000-06-13
51524.49513538455,33044.97918633235,1.124246094719727,3.750404761238862,14.771852923346641,IT,2000-07-26
51458.22727900371,14406.449165993468,4.498933435148996,3.019000938280528,41.5467290611199,Sales,1998-11-09
50487.09820564042,43096.73453513196,19.741867952317797,2.9960327707334793,14.868970118383704,Sales,1997-11-09
51995.62453928913,38933.67145462155,11.140051821588326,2.9350797104344126,45.241428986647385,HR,2000-10-26
50810.18421019076,218401.38664412705,12.576738511413264,2.938228787419166,2.259291624207719,HR,1998-02-02
52262.006913967256,49388.58257896498,15.438644950372344,4.385079090747745,33.011387867188375,Sales,2001-04-12
51445.03198860264,63816.04480277007,17.382251531967462,2.646897555756699,14.026224151584263,HR,2000-07-07
51609.081399367,122642.63784774412,9.774370883192276,3.0216895697229362,8.97322154486081,IT,1996-07-05
52052.84840176158,116968.1927300167,23.56654535843242,3.840471614685887,20.100690103282933,Ops,2001-07-18
50463.225645971914,58479.9970884651,13.133400300211141,4.111700583269528,24.378139995096912,Sales,1996-02-27
51780.57214270438,32213.851399494823,15.21380643733052,2.7634416833624127,24.18042155304724,Finance,2001-02-11
50265.01200478673,76649.38576161538,8.786534970389386,2.999087586998306,15.206842496378114,Ops,1996-07-03
51010.55788741335,65744.85135750672,19.60790724714953,3.2830323601937987,32.456626650355766,Finance,2001-11-04
51172.63198161215,50160.583581711515,24.0,3.557675924244608,3.034944357789044,Finance,1995-04-30
