Date,Close,High,Low,Open,Volume
2018-07-10,87.15350341796875,87.5,86.55000305175781,,60058000.0
2018-07-11,87.75,87.8479995727539,,86.89949798583984,64196000.0
2018-07-12,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000.0
2018-07-13,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000.0
2018-07-16,91.12449645996094,,90.72250366210938,91.09750366210938,109324000.0
2018-07-17,92.19650268554688,92.58450317382812,,90.5780029296875,113658000.0
2018-07-18,,92.94400024414062,91.5634994506836,92.4000015258789,
2018-07-19,90.64849853515624,92.0500030517578,90.5634994506836,91.4729995727539,93538000.0
2018-07-20,90.68499755859376,91.74199676513672,90.50299835205078,,77688000.0
2018-07-23,90.0999984741211,90.9499969482422,,90.6104965209961,77770000.0
2018-07-24,91.46199798583984,92.0,90.46900177001952,91.45050048828124,85574000.0
2018-07-25,93.18049621582033,93.19200134277344,91.13200378417967,91.46499633789062,74764000.0
2018-07-26,90.4000015258789,92.23400115966795,90.2249984741211,91.9499969482422,198488000.0
2018-07-27,,94.00250244140624,90.32649993896484,93.80249786376952,
2018-07-30,88.96099853515625,91.4749984741211,88.3010025024414,91.3665008544922,131246000.0
2018-07-31,,90.09149932861328,86.96600341796875,89.32450103759766,114774000.0
2018-08-01,89.8584976196289,,88.8010025024414,89.19999694824219,83062000.0
2018-08-02,,91.8280029296875,89.30000305175781,89.4384994506836,87094000.0
2018-08-03,91.16449737548828,92.0500030517578,91.0749969482422,91.88700103759766,69210000.0
2018-08-06,92.3874969482422,92.38849639892578,90.9459991455078,91.29049682617188,67836000.0
2018-08-07,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484376,
2018-08-08,94.32599639892578,94.57550048828124,92.7249984741211,93.0500030517578,79260000.0
2018-08-09,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000.0
2018-08-10,,94.9749984741211,,94.42549896240234,72798000.0
2018-08-13,,96.25,94.68350219726562,94.9250030517578,110630000.0
2018-08-14,95.98249816894533,96.05049896240234,,95.96949768066406,79722000.0
2018-08-15,94.13099670410156,95.8105010986328,,95.47750091552734,154014000.0
2018-08-16,,95.25,94.17749786376952,95.1969985961914,79142000.0
2018-08-17,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000.0
2018-08-20,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796876,57240000.0
2018-08-21,94.1709976196289,94.8874969482422,93.72049713134766,,62112000.0
2018-08-22,95.24500274658205,95.29000091552734,93.83200073242188,,61610000.0
2018-08-23,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000.0
2018-08-24,95.26950073242188,95.80049896240234,95.1269989013672,95.52549743652344,
2018-08-27,96.38400268554688,96.38500213623048,,95.75,71380000.0
2018-08-28,96.64099884033205,97.08899688720705,96.44100189208984,96.8864974975586,62014000.0
2018-08-29,99.90499877929688,99.93450164794922,97.4469985961914,,130636000.0
2018-08-30,100.11900329589844,,99.34500122070312,,145546000.0
2018-08-31,100.635498046875,101.11900329589844,,100.3499984741211,84088000.0
2018-09-04,101.97550201416016,102.5250015258789,,101.3249969482422,114422000.0
2018-09-05,99.74099731445312,,,101.90550231933594,164412000.0
2018-09-06,97.91549682617188,100.375,96.760498046875,100.32550048828124,149774000.0
2018-09-07,97.60350036621094,98.76000213623048,96.86750030517578,96.9355010986328,97852000.0
2018-09-10,96.95050048828124,98.6520004272461,,98.5500030517578,90896000.0
2018-09-11,99.35749816894533,99.44400024414062,95.8499984741211,96.41349792480467,100672000.0
2018-09-12,,,,99.6999969482422,88280000.0
2018-09-13,99.49349975585938,100.43800354003906,99.10150146484376,100.0,72430000.0
2018-09-14,,99.68250274658205,97.96099853515624,99.64649963378906,72840000.0
2018-09-17,95.40149688720705,97.84100341796876,,97.73650360107422,141004000.0
2018-09-18,97.05249786376952,97.91000366210938,95.77200317382812,95.93250274658205,
2018-09-19,96.3209991455078,,95.24500274658205,,81136000.0
2018-09-20,97.21499633789062,97.75,96.6125030517578,96.9290008544922,
2018-09-21,95.75050354003906,97.8655014038086,95.5250015258789,,137118000.0
2018-09-24,96.71800231933594,96.84400177001952,93.25,95.1894989013672,84274000.0
2018-09-25,98.72750091552734,,96.94249725341795,97.1449966430664,
2018-09-26,,99.7624969482422,,98.4250030517578,86270000.0
2018-09-27,100.64900207519533,100.80799865722656,99.4290008544922,99.66200256347656,86588000.0
2018-09-28,100.1500015258789,101.32599639892578,,100.22049713134766,81702000.0
2018-10-01,100.21800231933594,101.65950012207033,100.18000030517578,101.09950256347656,69210000.0
2018-10-02,98.56549835205078,100.66950225830078,98.28849792480467,99.99949645996094,108014000.0
2018-10-03,97.63800048828124,,97.4905014038086,99.08499908447266,105062000.0
2018-10-04,95.47100067138672,,94.82849884033205,97.4499969482422,
2018-10-05,94.48249816894533,96.4540023803711,93.1415023803711,95.89949798583984,136446000.0
2018-10-08,93.22100067138672,95.0999984741211,91.53299713134766,93.6999969482422,
2018-10-09,93.51599884033205,94.83399963378906,,,95458000.0
2018-10-10,87.76249694824219,92.9280014038086,87.72049713134766,92.89450073242188,219778000.0
2018-10-11,85.96800231933594,87.7699966430664,84.25499725341797,,
2018-10-12,89.43049621582031,90.44750213623048,87.12650299072266,90.4000015258789,188892000.0
2018-10-15,,89.75250244140625,86.71150207519531,,128744000.0
2018-10-16,90.9980010986328,91.19400024414062,88.07749938964844,,117198000.0
2018-10-17,91.58650207519533,92.25,90.3499984741211,,105904000.0
2018-10-18,88.53600311279297,91.50749969482422,88.39350128173828,91.07450103759766,117480000.0
2018-10-19,88.20149993896484,90.45500183105467,87.6500015258789,89.25800323486328,118144000.0
2018-10-22,89.46499633789062,,87.80000305175781,89.19999694824219,90000000.0
2018-10-23,,,85.69999694824219,87.11199951171875,
2018-10-24,83.20999908447266,88.885498046875,82.8280029296875,88.68499755859375,
2018-10-25,89.1084976196289,89.7405014038086,84.60050201416016,85.16699981689453,205714000.0
2018-10-26,82.1405029296875,84.9229965209961,80.1500015258789,,299276000.0
2018-10-29,,83.28700256347656,74.75,83.0,277322000.0
2018-10-30,76.52100372314453,77.04949951171875,,74.30799865722656,249202000.0
2018-10-31,79.90049743652344,,78.25450134277344,78.49949645996094,
2018-11-01,83.27649688720703,83.52249908447266,79.9219970703125,81.17649841308594,162710000.0
2018-11-02,83.27649688720703,,82.59149932861328,83.92949676513672,139110000.0
2018-11-05,81.38999938964844,82.90450286865234,79.81800079345703,82.87850189208984,112494000.0
2018-11-06,,83.25,,80.9175033569336,85148000.0
2018-11-07,87.77449798583984,87.96150207519531,83.2040023803711,83.6500015258789,163844000.0
2018-11-08,87.74549865722656,89.19999694824219,86.25550079345703,87.75,130698000.0
2018-11-09,85.62149810791016,87.19599914550781,85.09349822998047,,118044000.0
2018-11-12,81.84249877929688,85.42749786376953,,,136124000.0
2018-11-13,81.55850219726562,83.85299682617188,80.6875,82.4645004272461,118666000.0
2018-11-14,79.95050048828125,,79.85350036621094,82.81600189208984,129738000.0
2018-11-15,,,77.32550048828125,,
2018-11-16,79.67050170898438,80.7239990234375,78.65599822998047,,121322000.0
2018-11-19,75.614501953125,79.05950164794922,,78.85050201416016,155800000.0
2018-11-20,,76.73750305175781,71.0,71.875,217576000.0
2018-11-21,,,75.75,77.14949798583984,114336000.0
2018-11-23,75.10299682617188,76.80999755859375,75.09049987792969,75.8499984741211,54152000.0
2018-11-26,79.06649780273438,79.2405014038086,76.21099853515625,,125154000.0
2018-11-27,79.07099914550781,,77.90049743652344,78.79949951171875,115664000.0
2018-11-28,83.88749694824219,,80.06099700927734,,169174000.0
2018-11-29,83.67849731445312,84.49949645996094,,83.74949645996094,132264000.0
2018-11-30,,,83.32499694824219,83.9749984741211,115236000.0
2018-12-03,,88.91699981689453,86.5,88.4729995727539,137246000.0
2018-12-04,83.41999816894531,88.51699829101562,,,173890000.0
2018-12-06,84.95950317382812,85.05249786376953,80.49250030517578,,175788000.0
2018-12-07,,85.94650268554688,81.27300262451172,,151522000.0
2018-12-10,82.05149841308594,82.89949798583984,,81.19200134277344,149896000.0
2018-12-11,82.16200256347656,,80.9800033569336,83.9000015258789,124894000.0
2018-12-12,83.177001953125,,83.01349639892578,83.44999694824219,131960000.0
2018-12-13,82.91899871826172,,,84.0,105426000.0
2018-12-14,79.59549713134766,82.12850189208984,79.25,81.9000015258789,127344000.0
2018-12-17,76.04550170898438,,75.25050354003906,78.30000305175781,176596000.0
2018-12-18,77.5739974975586,,76.15049743652344,77.0,130460000.0
2018-12-19,74.75399780273438,79.22650146484375,74.15899658203125,77.15249633789062,175844000.0
2018-12-20,73.04149627685547,75.4749984741211,71.6344985961914,74.19999694824219,
2018-12-21,68.87249755859375,,68.197998046875,73.24949645996094,272806000.0
2018-12-24,67.197998046875,69.80149841308594,65.3499984741211,67.30000305175781,144400000.0
2018-12-26,,73.65799713134766,68.15049743652344,68.44450378417969,208236000.0
2018-12-27,,73.44999694824219,69.5155029296875,72.70999908447266,
2018-12-28,,75.67350006103516,72.44999694824219,73.6675033569336,176580000.0
2018-12-31,,76.03800201416016,74.3499984741211,75.54000091552734,139090000.0
2019-01-02,76.95649719238281,77.66799926757812,73.04650115966797,73.26000213623047,159662000.0
2019-01-03,75.01399993896484,76.9000015258789,74.85549926757812,76.00050354003906,139512000.0
2019-01-04,78.76950073242188,79.69999694824219,75.91549682617188,76.5,
2019-01-07,81.47550201416016,81.72799682617188,79.45950317382812,80.1155014038086,159864000.0
2019-01-08,82.8290023803711,83.83049774169922,80.83049774169922,83.2344970703125,177628000.0
2019-01-09,82.97100067138672,,82.06999969482422,82.64900207519531,126976000.0
2019-01-10,82.81099700927734,83.1624984741211,81.08100128173828,,130154000.0
2019-01-11,82.02799987792969,83.0145034790039,81.81099700927734,82.02749633789062,93724000.0
2019-01-14,,82.41000366210938,79.75749969482422,80.75,120118000.0
2019-01-15,83.72799682617188,83.75800323486328,81.30049896240234,81.5999984741211,
2019-01-16,84.18900299072266,85.25,83.79399871826172,84.21099853515625,127338000.0
2019-01-17,84.66100311279297,85.00849914550781,83.875,84.0,84178000.0
2019-01-18,84.80999755859375,85.80999755859375,84.5770034790039,85.5999984741211,
2019-01-22,81.6084976196289,84.09349822998047,80.51000213623047,84.05000305175781,128336000.0
2019-01-23,82.0009994506836,,80.5999984741211,82.80000305175781,
2019-01-24,,82.86299896240234,81.58899688720703,,
2019-01-25,83.52850341796875,,83.08049774169922,83.5250015258789,
2019-01-28,81.89450073242188,82.25,80.70449829101562,82.17949676513672,96754000.0
2019-01-29,,81.61900329589844,79.53600311279297,81.5634994506836,92656000.0
2019-01-30,83.52149963378906,83.84750366210938,80.98400115966797,81.1500015258789,
2019-01-31,85.9365005493164,86.82050323486328,,84.64250183105469,218206000.0
2019-02-01,81.3115005493164,83.65299987792969,81.10050201416016,81.94400024414062,230124000.0
2019-02-04,81.66549682617188,82.48149871826172,80.67500305175781,81.1500015258789,98582000.0
2019-02-05,82.94049835205078,83.26300048828125,82.125,82.16699981689453,89062000.0
2019-02-06,82.01300048828125,83.61299896240234,81.66699981689453,83.5374984741211,
2019-02-07,80.71849822998047,81.2770004272461,,81.25,92532000.0
2019-02-08,,79.42949676513672,,79.30000305175781,113150000.0
2019-02-11,,80.4645004272461,79.30000305175781,80.04900360107422,
2019-02-12,81.90049743652344,81.97000122070312,,80.19999694824219,97172000.0
2019-02-13,,82.81900024414062,81.85549926757812,82.3499984741211,71206000.0
2019-02-14,81.13249969482422,81.8949966430664,80.3030014038086,81.2249984741211,82410000.0
2019-02-15,80.39749908447266,81.44550323486328,80.2249984741211,,86878000.0
2019-02-19,,81.69999694824219,80.02799987792969,80.05000305175781,73634000.0
2019-02-20,81.1050033569336,81.74649810791016,80.50599670410156,81.5,66752000.0
2019-02-21,80.97200012207031,81.1780014038086,80.04550170898438,80.99250030517578,69668000.0
2019-02-22,81.5780029296875,81.74700164794922,81.05850219726562,81.17500305175781,61924000.0
2019-02-25,,82.7300033569336,81.51950073242188,,63690000.0
2019-02-26,81.81999969482422,81.99949645996094,80.80650329589844,81.29900360107422,53316000.0
2019-02-27,82.05449676513672,82.09049987792969,80.75499725341797,81.40899658203125,
2019-02-28,81.99150085449219,,81.69149780273438,81.76249694824219,60518000.0
2019-03-01,83.58650207519531,83.71299743652344,82.55000305175781,82.75650024414062,99498000.0
2019-03-04,84.80850219726562,85.47149658203125,83.71800231933594,84.25,123348000.0
2019-03-05,84.62149810791016,85.38999938964844,84.45050048828125,85.14749908447266,73630000.0
2019-03-06,83.44750213623047,84.88749694824219,83.41400146484375,84.79850006103516,79920000.0
2019-03-07,81.29750061035156,83.48750305175781,81.02549743652344,83.36849975585938,99140000.0
2019-03-08,81.04000091552734,81.13600158691406,79.32849884033203,80.20050048828125,93340000.0
2019-03-11,83.53099822998047,83.614501953125,,81.30599975585938,77528000.0
2019-03-12,83.65499877929688,,83.04900360107422,83.44999694824219,72290000.0
2019-03-13,,85.0,83.96749877929688,84.1500015258789,71040000.0
2019-03-14,84.31099700927734,85.0999984741211,84.21700286865234,,58932000.0
2019-03-15,,85.94000244140625,,85.1500015258789,
2019-03-18,87.10749816894531,87.5,85.63150024414062,85.63500213623047,108582000.0
2019-03-19,88.09249877929688,89.20800018310547,87.67549896240234,87.67549896240234,127284000.0
2019-03-20,89.8635025024414,,88.35150146484375,,125312000.0
2019-03-21,90.96299743652344,91.1875,89.36399841308594,89.81300354003906,115356000.0
2019-03-22,88.2385025024414,90.9489974975586,,,127260000.0
2019-03-25,88.71299743652344,89.13400268554688,87.375,87.8895034790039,102076000.0
2019-03-26,89.18800354003906,,88.66799926757812,89.6500015258789,97318000.0
2019-03-27,88.28500366210938,89.375,87.28399658203125,89.20649719238281,86496000.0
2019-03-28,88.6709976196289,88.89649963378906,,88.5,60860000.0
2019-03-29,89.0374984741211,,88.83149719238281,,
2019-04-01,90.70950317382812,90.78350067138672,89.9365005493164,,
2019-04-02,90.6989974975586,,90.25599670410156,90.5510025024414,68962000.0
2019-04-03,91.03500366210938,,90.4810028076172,91.33599853515624,78522000.0
2019-04-04,,91.4375,90.20999908447266,91.03250122070312,72478000.0
2019-04-05,91.86399841308594,91.9290008544922,91.2594985961914,91.4499969482422,
2019-04-08,92.49299621582033,92.51000213623048,91.25550079345705,91.6614990234375,75056000.0
2019-04-09,91.79199981689452,92.65450286865234,91.58899688720705,92.27449798583984,
2019-04-10,92.3665008544922,92.4000015258789,91.44049835205078,92.0500030517578,59280000.0
2019-04-11,,92.49749755859376,92.0155029296875,92.43499755859376,53096000.0
2019-04-12,92.15299987792967,,92.06500244140624,,
2019-04-15,92.24349975585938,92.34249877929688,90.94499969482422,92.0999984741211,74488000.0
2019-04-16,,93.4885025024414,92.4000015258789,92.56749725341795,60892000.0
2019-04-17,93.24099731445312,93.82350158691406,93.02200317382812,93.64949798583984,
2019-04-18,93.08450317382812,93.54100036621094,,93.4394989013672,54998000.0
2019-04-22,94.3655014038086,94.4209976196289,,92.7699966430664,67476000.0
2019-04-23,96.1884994506836,,94.47899627685548,94.55999755859376,92808000.0
2019-04-24,95.0875015258789,96.4844970703125,,96.25,
2019-04-25,95.1125030517578,96.12249755859376,,95.8499984741211,
2019-04-26,97.53150177001952,97.5500030517578,94.9000015258789,96.4499969482422,168652000.0
2019-04-29,,97.81700134277344,,97.4499969482422,80426000.0
2019-04-30,96.32599639892578,96.7854995727539,95.34750366210938,96.50499725341795,70120000.0
2019-05-01,95.57599639892578,97.18199920654295,95.52749633789062,,62340000.0
2019-05-02,95.04100036621094,96.07749938964844,94.09349822998048,95.66649627685548,79258000.0
2019-05-03,98.1230010986328,98.22000122070312,96.8000030517578,97.4499969482422,127632000.0
2019-05-06,97.52749633789062,97.9499969482422,95.5250015258789,95.89900207519533,
2019-05-07,96.0500030517578,97.45500183105467,95.16899871826172,96.99949645996094,118042000.0
2019-05-08,,96.76850128173828,95.5,95.94349670410156,81572000.0
2019-05-09,94.99349975585938,95.47000122070312,93.8000030517578,95.0,106166000.0
2019-05-10,94.4990005493164,,,94.9000015258789,
2019-05-13,,,90.9000015258789,91.8280029296875,115668000.0
2019-05-14,92.00599670410156,92.62200164794922,90.7874984741211,91.9749984741211,92582000.0
2019-05-15,93.55750274658205,93.72149658203124,91.1500015258789,91.39749908447266,93852000.0
2019-05-16,95.37850189208984,95.87550354003906,,94.2969970703125,94156000.0
2019-05-17,93.4499969482422,95.52649688720705,93.3665008544922,94.65249633789062,
2019-05-20,92.94850158691406,93.38899993896484,91.7770004272461,92.6344985961914,75964000.0
2019-05-21,,93.9499969482422,92.3000030517578,,80102000.0
2019-05-22,92.98400115966795,93.57450103759766,92.5500030517578,92.58899688720705,58732000.0
2019-05-23,90.77400207519533,92.1999969482422,90.20999908447266,91.82949829101562,88486000.0
2019-05-24,91.16400146484376,92.08799743652344,90.89250183105467,91.79450225830078,67394000.0
2019-05-28,91.82150268554688,92.4635009765625,,91.6374969482422,64000000.0
2019-05-29,90.95950317382812,91.5,90.37650299072266,91.15599822998048,85580000.0
2019-05-30,90.81600189208984,91.47350311279295,90.3915023803711,91.27449798583984,
2019-05-31,88.75350189208984,,88.63500213623047,89.50050354003906,92376000.0
2019-06-03,84.6344985961914,,83.5999984741211,88.00050354003906,181974000.0
2019-06-04,86.47799682617188,86.54100036621094,84.04450225830078,84.96199798583984,113582000.0
2019-06-05,86.92500305175781,,85.76249694824219,87.4800033569336,84796000.0
2019-06-06,87.71800231933594,88.0,,86.885498046875,
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000.0
2019-06-10,93.03150177001952,94.24349975585938,90.9000015258789,91.0999984741211,107420000.0
2019-06-11,93.18499755859376,,92.9000015258789,,
2019-06-12,92.76599884033205,93.25,92.21900177001952,,53566000.0
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515624,55916000.0
2019-06-14,93.4834976196289,,92.9499969482422,93.1999969482422,57024000.0
2019-06-17,,94.78450012207033,93.77249908447266,,
2019-06-18,95.06849670410156,96.08350372314452,94.989501953125,95.06749725341795,77914000.0
2019-06-19,95.4394989013672,,94.62349700927734,,
2019-06-20,95.90950012207033,96.76000213623048,95.29000091552734,96.66649627685548,64344000.0
2019-06-21,95.56500244140624,96.29750061035156,95.37899780273438,95.80500030517578,78672000.0
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140624,95.63300323486328,45660000.0
2019-06-25,93.91349792480467,95.81950378417967,93.62100219726562,95.59200286865234,60246000.0
2019-06-26,94.8915023803711,95.19000244140624,94.36599731445312,94.6240005493164,48838000.0
2019-06-27,95.21399688720705,95.56199645996094,94.9020004272461,95.0999984741211,42834000.0
2019-06-28,94.68150329589844,,94.1999969482422,,60748000.0
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,,
2019-07-02,96.71549987792967,96.739501953125,95.3314971923828,95.96900177001952,52918000.0
2019-07-03,96.9499969482422,97.07949829101562,96.5250015258789,96.79450225830078,33806000.0
2019-07-05,97.14550018310548,97.29499816894533,96.26499938964844,96.43000030517578,52568000.0
2019-07-08,97.61599731445312,97.8000030517578,96.4124984741211,,
2019-07-09,,99.50050354003906,,97.38999938964844,
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828124,98638000.0
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,,
2019-07-12,,100.8499984741211,100.19349670410156,,50186000.0
2019-07-15,101.04949951171876,101.1449966430664,100.07749938964844,101.06999969482422,
2019-07-16,100.49500274658205,101.31600189208984,100.06099700927734,100.52899932861328,52364000.0
2019-07-17,,100.5999984741211,,,
2019-07-18,98.8949966430664,,97.57749938964844,99.00050354003906,
2019-07-19,98.22599792480467,99.8000030517578,98.11150360107422,99.5605010986328,63712000.0
2019-07-22,99.28150177001952,99.4499969482422,97.91300201416016,98.55699920654295,58000000.0
2019-07-23,99.72450256347656,99.8895034790039,,99.79949951171876,54070000.0
2019-07-24,100.04049682617188,100.06500244140624,,98.46499633789062,52626000.0
2019-07-25,98.69100189208984,100.05999755859376,,100.0500030517578,82730000.0
2019-07-26,97.15249633789062,,96.22550201416016,97.0999984741211,98542000.0
2019-07-29,95.62249755859376,,94.5270004272461,96.5,89864000.0
2019-07-30,94.92649841308594,95.49449920654295,94.17400360107422,94.55599975585938,
2019-07-31,,,92.47200012207033,94.90550231933594,89414000.0
2019-08-01,,94.89600372314452,92.20050048828124,,94266000.0
2019-08-02,91.16200256347656,,90.4010009765625,,99124000.0
2019-08-05,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000.0
2019-08-06,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000.0
2019-08-07,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000.0
2019-08-08,,91.71299743652344,89.90550231933594,90.3000030517578,74024000.0
2019-08-09,,91.55449676513672,90.11100006103516,91.44750213623048,57596000.0
2019-08-12,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000.0
2019-08-13,91.21700286865234,91.58699798583984,89.0,,79880000.0
2019-08-14,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000.0
2019-08-15,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000.0
2019-08-16,89.62850189208984,90.14550018310548,89.22750091552734,89.64450073242188,60360000.0
2019-08-19,90.80599975585938,91.3000030517578,90.63050079345705,,56326000.0
2019-08-20,90.06900024414062,90.84100341796876,89.99400329589844,90.7249984741211,38590000.0
2019-08-21,91.177001953125,91.47899627685548,90.75,90.96949768066406,40636000.0
2019-08-22,90.23300170898438,91.47049713134766,,,53070000.0
2019-08-23,87.48100280761719,,87.2614974975586,89.65149688720703,
2019-08-26,,88.5,87.17549896240234,88.34549713134766,61600000.0
2019-08-27,88.09149932861328,88.97000122070312,87.33399963378906,88.7864990234375,60394000.0
2019-08-28,88.2125015258789,88.39299774169922,87.20249938964844,87.75,48394000.0
2019-08-29,89.31999969482422,89.92749786376953,88.86250305175781,89.1500015258789,60302000.0
2019-08-30,88.81449890136719,89.98699951171875,88.22850036621094,89.87449645996094,61174000.0
2019-09-03,89.49199676513672,,88.4000015258789,88.5,70860000.0
2019-09-04,90.03099822998047,90.38150024414062,89.8115005493164,,46482000.0
2019-09-05,92.03600311279295,,,91.09750366210938,66216000.0
2019-09-06,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279295,49938000.0
2019-09-09,91.56749725341795,92.5,91.23049926757812,92.0500030517578,59990000.0
2019-09-10,91.02749633789062,91.29049682617188,,91.1374969482422,52278000.0
2019-09-11,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000.0
2019-09-12,92.17749786376952,92.68299865722656,91.71399688720705,,56470000.0
2019-09-13,91.96700286865234,,91.7584991455078,92.10050201416016,39426000.0
2019-09-16,90.39199829101562,,90.01000213623047,91.20099639892578,
2019-09-17,91.12750244140624,91.19950103759766,90.20500183105467,90.35399627685548,39648000.0
2019-09-18,90.8730010986328,91.10299682617188,89.7750015258789,90.85199737548828,50112000.0
2019-09-19,91.0749969482422,91.62850189208984,90.8949966430664,91.0510025024414,40630000.0
2019-09-20,89.70800018310547,91.53150177001952,,91.08550262451172,
2019-09-23,89.26499938964844,89.63500213623047,88.36599731445312,,58446000.0
2019-09-24,,89.7854995727539,86.77749633789062,89.53050231933594,92320000.0
2019-09-25,,88.6500015258789,86.1500015258789,87.36799621582031,
2019-09-26,86.99199676513672,88.16850280761719,86.57499694824219,88.1395034790039,70736000.0
2019-09-27,,87.45600128173828,85.69100189208984,,78144000.0
2019-09-30,86.79550170898438,86.87300109863281,,86.34950256347656,52894000.0
2019-10-01,86.78250122070312,87.77999877929688,,87.30000305175781,61690000.0
2019-10-02,85.6614990234375,86.44450378417969,85.25,,
2019-10-03,86.22100067138672,86.25,84.25299835205078,85.6500015258789,
2019-10-04,86.98249816894531,87.02899932861328,85.96150207519531,86.3010025024414,
2019-10-07,86.63300323486328,87.3915023803711,,86.58149719238281,43094000.0
2019-10-08,85.27549743652344,86.3499984741211,85.25,86.12449645996094,50840000.0
2019-10-09,86.09950256347656,86.49749755859375,85.71800231933594,85.98049926757812,
2019-10-10,86.01300048828125,86.91449737548828,85.6875,86.26200103759766,51504000.0
2019-10-11,86.59600067138672,87.27249908447266,86.49299621582031,87.14600372314453,65100000.0
2019-10-14,86.82150268554688,87.09449768066406,,86.44550323486328,38204000.0
2019-10-15,88.36900329589844,,87.03099822998047,87.10700225830078,62234000.0
2019-10-16,88.87149810791016,89.31199645996094,88.5260009765625,88.66649627685547,55268000.0
2019-10-17,89.3740005493164,89.94249725341797,89.10099792480469,,52948000.0
2019-10-18,87.87550354003906,89.6989974975586,87.45999908447266,89.38999938964844,67250000.0
2019-10-21,,89.29399871826172,88.25,88.48300170898438,42608000.0
2019-10-22,88.2864990234375,89.48899841308594,,,42234000.0
2019-10-23,,88.50250244140625,87.0999984741211,88.06500244140625,42764000.0
2019-10-24,89.03900146484375,89.41699981689453,88.01349639892578,88.55449676513672,
2019-10-25,,,84.75,,
2019-10-28,,88.93499755859375,87.125,87.40299987792969,74178000.0
2019-10-29,88.135498046875,88.8499984741211,87.79049682617188,88.7405014038086,45538000.0
2019-10-30,88.99949645996094,89.11900329589844,,88.01200103759766,48988000.0
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000.0
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,,55808000.0
2019-11-04,90.23300170898438,,90.05049896240234,90.05049896240234,55438000.0
2019-11-05,90.08550262451172,90.5124969482422,,90.45800018310548,37710000.0
2019-11-06,,90.125,89.42900085449219,90.05000305175781,
2019-11-07,89.41000366210938,90.29499816894533,89.17400360107422,,53022000.0
2019-11-08,,89.49400329589844,,,42466000.0
2019-11-11,88.5824966430664,,88.35649871826172,88.9000015258789,38920000.0
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000.0
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000.0
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000.0
2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,,78552000.0
2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,,56790000.0
2019-11-19,87.6395034790039,,87.15149688720703,87.84950256347656,45416000.0
2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000.0
2019-11-21,,87.34349822998047,,87.1500015258789,53258000.0
2019-11-22,,87.32150268554688,86.55000305175781,86.95099639892578,49582000.0
2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000.0
2019-11-26,,89.85150146484375,88.9175033569336,88.99600219726562,63624000.0
2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,,60512000.0
2019-11-29,90.04000091552734,,90.03949737548828,,38468000.0
2019-12-02,89.08000183105469,90.27749633789062,,90.22000122070312,78512000.0
2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000.0
2019-12-04,88.03450012207031,89.45449829101562,,88.70050048828125,53402000.0
2019-12-05,,88.17500305175781,87.0,,56476000.0
2019-12-06,,87.72000122070312,87.00650024414062,87.55999755859375,62348000.0
2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,
2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000.0
2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000.0
2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,,61918000.0
2019-12-13,88.0469970703125,,87.75,88.25,54914000.0
2019-12-16,88.46050262451172,,87.85250091552734,88.3499984741211,62904000.0
2019-12-17,89.53299713134766,89.5999984741211,,88.90049743652344,72888000.0
